Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,20.6511634439,128.83427936
 01/01  02:00:00,19.6340149282,115.463828152
 01/01  03:00:00,21.0091662434,145.094050484
 01/01  04:00:00,19.7461954631,120.573906562
 01/01  05:00:00,21.069960878,147.900593985
 01/01  06:00:00,19.7751925324,121.979570002
 01/01  07:00:00,21.095648537,149.179372137
 01/01  08:00:00,12.3375424174,121.49475974299999
 01/01  09:00:00,12.057686170899999,143.87504999799998
 01/01  10:00:00,10.6279688485,111.13033298399999
 01/01  11:00:00,11.6600283671,125.993895504
 01/01  12:00:00,10.2221081692,90.7383719118
 01/01  13:00:00,11.1092603749,101.549530157
 01/01  14:00:00,9.80821629944,70.11502577520001
 01/01  15:00:00,10.3547594524,75.0718042898
 01/01  16:00:00,9.09564972395,50.52579743729999
 01/01  17:00:00,10.06805003,69.58717595590001
 01/01  18:00:00,18.3467299253,56.9686508158
 01/01  19:00:00,19.9204317951,91.3151579185
 01/01  20:00:00,19.1315208981,84.7304329162
 01/01  21:00:00,20.4555140173,116.092490418
 01/01  22:00:00,19.3018696904,95.4127931007
 01/01  23:00:00,20.532770104,120.57612328799999
 01/01  24:00:00,19.2982192247,95.5733051944
 01/02  01:00:00,20.4609254031,117.52855783700001
 01/02  02:00:00,19.2156192188,91.512117657
 01/02  03:00:00,20.3623823718,113.110878059
 01/02  04:00:00,19.13899399,87.3987045313
 01/02  05:00:00,20.238966335,107.39677254200001
 01/02  06:00:00,19.0146654262,80.9057877341
 01/02  07:00:00,23.5937653242,129.314208766
 01/02  08:00:00,36.6235805643,96.88241125129998
 01/02  09:00:00,54.5051680958,81.5229927062
 01/02  10:00:00,66.5412220419,68.35672735109999
 01/02  11:00:00,66.5412220419,58.917070994300005
 01/02  12:00:00,66.5412220419,50.243946244600004
 01/02  13:00:00,60.0483977675,43.9422746727
 01/02  14:00:00,66.5412220419,36.0492000063
 01/02  15:00:00,66.5412220419,31.696028211199998
 01/02  16:00:00,66.5412220419,31.2638518867
 01/02  17:00:00,66.5412220419,34.360565594099995
 01/02  18:00:00,29.7114831065,33.583877244499995
 01/02  19:00:00,17.3368040277,36.7137978425
 01/02  20:00:00,18.2315092543,54.2059300417
 01/02  21:00:00,17.6001115318,42.0461439574
 01/02  22:00:00,18.451656976400002,58.693795511400005
 01/02  23:00:00,17.7458403416,44.994712937799996
 01/02  24:00:00,18.6376251374,62.4537614196
 01/03  01:00:00,17.8727257408,47.5448900926
 01/03  02:00:00,18.7900119181,65.5120601263
 01/03  03:00:00,17.9906373733,49.89519328229999
 01/03  04:00:00,18.943080123399998,68.5765507038
 01/03  05:00:00,18.098575204,52.040498173100005
 01/03  06:00:00,19.0701651525,71.1050213692
 01/03  07:00:00,23.521627846199998,90.86108763370001
 01/03  08:00:00,36.5758670144,80.0638515242
 01/03  09:00:00,54.567173171099995,70.0442092917
 01/03  10:00:00,66.5412220419,60.7299700408
 01/03  11:00:00,66.5412220419,54.1209325878
 01/03  12:00:00,66.5412220419,48.7822640673
 01/03  13:00:00,60.0483977675,46.5923752093
 01/03  14:00:00,66.5412220419,41.5303252002
 01/03  15:00:00,66.5412220419,39.4985967625
 01/03  16:00:00,66.5412220419,40.1327918654
 01/03  17:00:00,66.5412220419,44.022826870500005
 01/03  18:00:00,30.140243739899997,41.70911253
 01/03  19:00:00,17.745832941099998,44.726029134499996
 01/03  20:00:00,18.8087177576,65.3246372481
 01/03  21:00:00,18.1384945093,52.60791014270001
 01/03  22:00:00,19.2055790259,73.2978603441
 01/03  23:00:00,18.389796095599998,57.628264528900004
 01/03  24:00:00,19.4770704058,78.7750233808
 01/04  01:00:00,18.5653081657,61.1398681221
 01/04  02:00:00,19.667006328699998,82.6206904199
 01/04  03:00:00,18.7000639145,63.836450408599994
 01/04  04:00:00,19.8340475566,86.0090231016
 01/04  05:00:00,18.9147183228,67.9239320629
 01/04  06:00:00,20.1399301075,94.5175034316
 01/04  07:00:00,23.5937653242,123.307996491
 01/04  08:00:00,38.135171159,107.310794565
 01/04  09:00:00,54.4927670807,91.1178477677
 01/04  10:00:00,66.51642001180001,77.9092366935
 01/04  11:00:00,66.5412220419,66.60234942470001
 01/04  12:00:00,66.5412220419,49.8217982796
 01/04  13:00:00,60.0483977675,41.1497039813
 01/04  14:00:00,66.5412220419,31.935849834699997
 01/04  15:00:00,66.5412220419,25.605703564499997
 01/04  16:00:00,66.5412220419,25.3847196668
 01/04  17:00:00,66.5412220419,30.567139032100002
 01/04  18:00:00,29.6242272088,31.8361773293
 01/04  19:00:00,17.2939757842,35.9990412504
 01/04  20:00:00,18.2030617841,53.346796152799996
 01/04  21:00:00,17.6641080323,43.4733292086
 01/04  22:00:00,18.4822225387,58.9344854433
 01/04  23:00:00,17.8474232756,47.218352735799996
 01/04  24:00:00,18.6687027427,62.6753837391
 01/05  01:00:00,17.9715454636,49.767261748500005
 01/05  02:00:00,18.7914780382,65.1548901512
 01/05  03:00:00,18.075781477,51.9058276096
 01/05  04:00:00,18.9233685178,67.80287927319999
 01/05  05:00:00,18.174277907,53.9109058545
 01/05  06:00:00,19.026710858399998,69.8681935392
 01/05  07:00:00,23.521627846199998,89.80338632629999
 01/05  08:00:00,38.063033681,76.1714207249
 01/05  09:00:00,54.567173171099995,64.0654119486
 01/05  10:00:00,66.5412220419,52.1893277171
 01/05  11:00:00,66.5412220419,40.493488063600005
 01/05  12:00:00,66.5412220419,29.179365556100002
 01/05  13:00:00,60.0483977675,20.9695042966
 01/05  14:00:00,66.5412220419,10.6881303795
 01/05  15:00:00,66.5412220419,8.5722542097
 01/05  16:00:00,66.5412220419,8.17208969588
 01/05  17:00:00,66.5412220419,8.805211013260001
 01/05  18:00:00,28.363851567399998,8.24318766124
 01/05  19:00:00,16.545481507599998,21.3506395309
 01/05  20:00:00,16.4957743693,20.7059152416
 01/05  21:00:00,16.971950479100002,29.7717223709
 01/05  22:00:00,16.6452027552,23.763731396199997
 01/05  23:00:00,17.0924839004,32.2133305183
 01/05  24:00:00,16.7232184104,25.385475809699997
 01/06  01:00:00,17.1563947824,33.529746107
 01/06  02:00:00,16.7579255674,26.174252061399997
 01/06  03:00:00,17.2226490092,34.9051338591
 01/06  04:00:00,16.8278100259,27.621622756500003
 01/06  05:00:00,17.283813091400003,36.1599802593
 01/06  06:00:00,16.8449569248,28.0221031138
 01/06  07:00:00,23.521627846199998,50.066721574
 01/06  08:00:00,38.063033681,35.2828369662
 01/06  09:00:00,54.567173171099995,24.5023566673
 01/06  10:00:00,66.5412220419,11.46188071
 01/06  11:00:00,66.5412220419,8.18487261075
 01/06  12:00:00,66.5412220419,6.5233833928600005
 01/06  13:00:00,60.0483977675,6.42533764949
 01/06  14:00:00,66.5412220419,5.76307209489
 01/06  15:00:00,66.5412220419,6.73263673334
 01/06  16:00:00,66.5412220419,8.352956665319999
 01/06  17:00:00,66.5412220419,12.4356006071
 01/06  18:00:00,28.9604089477,19.4413195232
 01/06  19:00:00,17.153581110799998,33.244804821500004
 01/06  20:00:00,17.361319388,37.7072229484
 01/06  21:00:00,17.708034338900003,44.0924490929
 01/06  22:00:00,17.7014707632,44.4970962518
 01/06  23:00:00,17.9904661798,49.6161768729
 01/06  24:00:00,17.928166999200002,49.0604298447
 01/07  01:00:00,18.1888458348,53.5056743674
 01/07  02:00:00,18.0790199578,52.108647140900004
 01/07  03:00:00,18.3279485246,56.2308501223
 01/07  04:00:00,18.1929957951,54.422181815100004
 01/07  05:00:00,18.4442407737,58.5110599919
 01/07  06:00:00,18.3911890422,58.4568577816
 01/07  07:00:00,18.6824124409,63.2246173549
 01/07  08:00:00,17.572961179500002,87.5529370233
 01/07  09:00:00,15.6102275243,79.6232838058
 01/07  10:00:00,25.3071413154,72.2871701926
 01/07  11:00:00,25.3071413154,67.88293557739999
 01/07  12:00:00,25.3071413154,64.5655844059
 01/07  13:00:00,14.5986278462,64.3933273201
 01/07  14:00:00,14.5986278462,63.495220529399994
 01/07  15:00:00,14.5986278462,62.7853284017
 01/07  16:00:00,14.5986278462,61.51223656609999
 01/07  17:00:00,8.77951960623,43.3331624109
 01/07  18:00:00,16.0771286897,41.3260574569
 01/07  19:00:00,18.5522124107,60.4935462254
 01/07  20:00:00,17.8976389484,48.0257852725
 01/07  21:00:00,18.8199454407,65.9027509915
 01/07  22:00:00,18.0518715457,51.1282273614
 01/07  23:00:00,18.9890631445,69.33438664319999
 01/07  24:00:00,18.1653007075,53.4139008079
 01/08  01:00:00,19.11091569,71.810210848
 01/08  02:00:00,18.2279810035,54.674371802399996
 01/08  03:00:00,19.1765933541,73.1567588466
 01/08  04:00:00,18.2720464038,55.560247868699996
 01/08  05:00:00,19.2360578663,74.3687769116
 01/08  06:00:00,18.3110471334,56.3390924639
 01/08  07:00:00,19.3047340555,75.7666786481
 01/08  08:00:00,12.434177073699999,57.77106526319999
 01/08  09:00:00,10.2433372542,73.00564924220001
