Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,281.170860837,26.121311800100003
 01/01  02:00:00,274.83075466599996,23.8186519468
 01/01  03:00:00,284.39272852700003,30.300713788200003
 01/01  04:00:00,287.08983396,24.8678750743
 01/01  05:00:00,286.025764896,31.4069203333
 01/01  06:00:00,303.480062729,26.2718519667
 01/01  07:00:00,500.612668584,82.5941355104
 01/01  08:00:00,358.234474523,25.713778239299998
 01/01  09:00:00,350.97897325199995,30.269381575700002
 01/01  10:00:00,289.552938408,23.063523078699998
 01/01  11:00:00,248.212247549,25.9391168156
 01/01  12:00:00,243.85352599400002,21.3394599723
 01/01  13:00:00,252.593462089,25.0206617605
 01/01  14:00:00,244.300283047,20.2487388079
 01/01  15:00:00,235.93142563700002,13.4861353376
 01/01  16:00:00,236.116945715,13.0229654329
 01/01  17:00:00,293.546263068,16.4518924802
 01/01  18:00:00,381.738256771,16.8522228623
 01/01  19:00:00,405.50103209300005,17.6960262539
 01/01  20:00:00,393.891068676,24.380710628499997
 01/01  21:00:00,378.860590858,19.7814165463
 01/01  22:00:00,366.787427956,31.2880050383
 01/01  23:00:00,327.595412407,24.888404766300003
 01/01  24:00:00,295.188475576,32.9965775677
 01/02  01:00:00,322.311993964,24.7323538873
 01/02  02:00:00,342.412207717,31.370148768299998
 01/02  03:00:00,339.617191414,25.252182386599998
 01/02  04:00:00,344.62284912800004,32.943837373899996
 01/02  05:00:00,343.70039774400004,27.1216642151
 01/02  06:00:00,569.968376939,133.381308379
 01/02  07:00:00,749.39239556,2138.77388751
 01/02  08:00:00,667.572000506,1346.21438968
 01/02  09:00:00,1150.01303666,684.385720894
 01/02  10:00:00,1142.96726294,547.011988447
 01/02  11:00:00,1115.86761991,466.79639824
 01/02  12:00:00,1119.85826056,407.517598155
 01/02  13:00:00,1079.2899842,456.290912149
 01/02  14:00:00,1149.76520305,305.057306827
 01/02  15:00:00,1173.50126482,255.45342891599998
