Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,17.0938596232,41.4086807108
 01/01  02:00:00,16.5932809402,43.3760331082
 01/01  03:00:00,16.3407036607,44.0082841109
 01/01  04:00:00,16.2232792044,44.886963018900005
 01/01  05:00:00,18.3077229968,45.7581168315
 01/01  06:00:00,22.7595392681,47.745438088
 01/01  07:00:00,27.9287228271,57.0260816813
 01/01  08:00:00,27.957330675700003,57.827724916
 01/01  09:00:00,23.2186459454,61.34479631439999
 01/01  10:00:00,20.4184969417,59.507627486400004
 01/01  11:00:00,17.4565769708,56.315177991800006
 01/01  12:00:00,17.5567140467,51.6475429107
 01/01  13:00:00,17.3891027232,49.3408061612
 01/01  14:00:00,16.9530159585,48.2948822656
 01/01  15:00:00,16.8070473386,47.116844852
 01/01  16:00:00,18.1433230603,47.515070483500004
 01/01  17:00:00,27.296994604,46.7838061574
 01/01  18:00:00,37.9105270492,44.872953234099995
 01/01  19:00:00,40.0492582749,43.9476688775
 01/01  20:00:00,39.0912494538,43.5014253322
 01/01  21:00:00,38.663311160300005,42.4054828442
 01/01  22:00:00,33.2225847143,40.1036245268
 01/01  23:00:00,26.396392575100002,41.6728138307
 01/01  24:00:00,20.6388889921,40.8572926141
 01/02  01:00:00,17.0698040146,40.5483081011
 01/02  02:00:00,16.5423292172,41.5588343193
 01/02  03:00:00,16.2814432138,41.9135930825
 01/02  04:00:00,16.1552538075,42.514433264699996
 01/02  05:00:00,18.223717464,42.8635571679
 01/02  06:00:00,22.712437423,46.230084872
 01/02  07:00:00,27.944386134400002,57.6809503736
 01/02  08:00:00,28.2296033784,60.5175567983
 01/02  09:00:00,25.043698264899998,66.5486038057
 01/02  10:00:00,22.2664647976,64.8923088378
 01/02  11:00:00,19.3512244622,63.136849725299996
 01/02  12:00:00,19.5272595508,60.9754127561
 01/02  13:00:00,19.2533556675,60.701247968000004
 01/02  14:00:00,19.009943378800003,60.375430168
 01/02  15:00:00,18.890043803599998,59.8797517294
 01/02  16:00:00,20.2550207596,61.0330776472
 01/02  17:00:00,28.542393413000003,60.951607089899994
 01/02  18:00:00,38.583576478400005,60.7345647474
 01/02  19:00:00,40.5614040479,60.743584412
 01/02  20:00:00,39.664986023000004,62.50429599140001
 01/02  21:00:00,39.3344690656,64.9311129605
 01/02  22:00:00,33.9643532411,65.1561980264
 01/02  23:00:00,27.205985250700003,69.33041208520001
 01/02  24:00:00,21.519851478499998,71.42970333529999
 01/03  01:00:00,18.0236018915,74.1714086108
 01/03  02:00:00,17.5672212307,77.9931002483
 01/03  03:00:00,17.3751374953,81.0158835783
 01/03  04:00:00,17.3179567564,84.3042758247
 01/03  05:00:00,19.451734322,87.1280461307
 01/03  06:00:00,24.003910959200002,92.79772468190001
 01/03  07:00:00,29.274014506100002,105.420011824
 01/03  08:00:00,29.4986239644,105.800674703
 01/03  09:00:00,25.9885990164,101.245358459
 01/03  10:00:00,22.8507259716,86.17874274030001
 01/03  11:00:00,19.6186755431,72.669665207
 01/03  12:00:00,19.5006293087,60.322737835699996
 01/03  13:00:00,18.9506896729,50.972663691499996
 01/03  14:00:00,18.5105514579,44.690634445600004
 01/03  15:00:00,18.2698035096,40.6386191311
 01/03  16:00:00,19.5990683986,40.8555202409
 01/03  17:00:00,27.995237509699997,44.377355343599994
 01/03  18:00:00,38.1964153521,49.5324725222
 01/03  19:00:00,40.250901956999996,51.902083482799995
 01/03  20:00:00,39.3739809202,54.0006290158
 01/03  21:00:00,39.0033559829,54.5722750771
 01/03  22:00:00,33.601298553,53.294733905200005
 01/03  23:00:00,26.8143830486,56.136541333500006
 01/03  24:00:00,21.089561371800002,56.5181047253
 01/04  01:00:00,17.5631323843,57.835758993599995
 01/04  02:00:00,17.0690694275,60.0392801621
 01/04  03:00:00,16.833150669800002,61.2315733622
 01/04  04:00:00,16.7293102202,62.5629552008
 01/04  05:00:00,18.8151230163,63.4260641867
 01/04  06:00:00,23.5516981556,74.717804242
 01/04  07:00:00,28.7803200046,86.0246949702
 01/04  08:00:00,28.8232584394,80.9538163367
 01/04  09:00:00,25.758103585,91.1048090637
 01/04  10:00:00,22.9235262028,87.2493459729
 01/04  11:00:00,19.836523908900002,79.5404503758
 01/04  12:00:00,20.1818766291,82.55798377800001
 01/04  13:00:00,19.8048323807,78.4480864242
 01/04  14:00:00,19.3475867864,71.1430332603
 01/04  15:00:00,19.219400288499997,70.53217862359999
 01/04  16:00:00,20.5647049787,71.1282591928
 01/04  17:00:00,28.8252085461,70.2670939561
 01/04  18:00:00,38.8139256625,68.2973967927
 01/04  19:00:00,40.7224937141,65.8463018506
 01/04  20:00:00,39.7459044627,64.7494795484
 01/04  21:00:00,39.3184454223,63.6808986753
 01/04  22:00:00,33.8934085415,61.9359063276
 01/04  23:00:00,27.1103402178,65.2315795918
 01/04  24:00:00,21.399402030999997,66.4040108102
 01/05  01:00:00,17.8800706375,68.26344825380001
 01/05  02:00:00,17.4045284072,71.3865994371
 01/05  03:00:00,17.1981181132,73.879620717
 01/05  04:00:00,17.131310636800002,76.7901371533
 01/05  05:00:00,19.2593854851,79.3866755398
 01/05  06:00:00,23.805519140700003,84.8818120942
 01/05  07:00:00,29.082311535,97.8788122391
 01/05  08:00:00,29.3318096721,99.3869522762
 01/05  09:00:00,25.9555807604,99.47617137110001
 01/05  10:00:00,23.062682523400003,93.6410609963
 01/05  11:00:00,19.9411556484,84.670130523
 01/05  12:00:00,20.087337730799998,81.2469810448
 01/05  13:00:00,19.514644418699998,70.53061127859999
 01/05  14:00:00,19.1394645352,65.89363896399999
 01/05  15:00:00,18.9463536502,63.332832731
 01/05  16:00:00,20.3722204436,66.9216866612
 01/05  17:00:00,28.7436320489,69.7691155353
 01/05  18:00:00,38.8735295338,72.3710632973
 01/05  19:00:00,40.9226566025,74.7154420751
 01/05  20:00:00,40.077950145,78.3918752183
 01/05  21:00:00,39.7627363105,81.35615258
 01/05  22:00:00,34.4162694133,82.3269089259
 01/05  23:00:00,27.6869092012,87.62765382639999
 01/05  24:00:00,22.0259369916,90.78896267180001
 01/06  01:00:00,18.5582008872,94.77507848379999
 01/06  02:00:00,18.1202241152,99.3344932174
 01/06  03:00:00,17.9406390691,102.83222897600001
 01/06  04:00:00,17.897302026400002,106.656054675
 01/06  05:00:00,20.0372618551,109.672845561
 01/06  06:00:00,24.5945635569,115.502470802
 01/06  07:00:00,29.9464883739,130.752736696
 01/06  08:00:00,30.387161231500002,136.26431183100001
 01/06  09:00:00,27.0592747739,139.20066953100002
 01/06  10:00:00,23.9108910756,126.75309846200001
 01/06  11:00:00,20.6721280838,114.101238184
 01/06  12:00:00,20.5342733878,99.97978655120001
 01/06  13:00:00,19.9573112394,88.2362677946
 01/06  14:00:00,19.5373880922,81.81497649810001
 01/06  15:00:00,19.2785774307,76.9600785385
 01/06  16:00:00,20.5659725653,75.4993699476
 01/06  17:00:00,28.9548071877,78.8409837032
 01/06  18:00:00,39.2105863111,85.6914816037
 01/06  19:00:00,41.2902441282,89.0565441943
 01/06  20:00:00,40.4553205566,92.9785733133
 01/06  21:00:00,40.2029295898,98.25013979110001
 01/06  22:00:00,34.8979020078,100.79128828700001
 01/06  23:00:00,28.162482010100003,105.932363002
 01/06  24:00:00,22.491487368,108.793334139
 01/07  01:00:00,19.0048854362,112.092277314
 01/07  02:00:00,18.593730585899998,115.809149428
 01/07  03:00:00,18.4584580543,118.13259346
 01/07  04:00:00,18.4356497115,120.602341487
 01/07  05:00:00,20.5802642547,122.252395187
 01/07  06:00:00,25.140085571500002,126.65244341
 01/07  07:00:00,30.337843755999998,136.009296081
 01/07  08:00:00,30.2574065531,133.28409494
 01/07  09:00:00,25.349870129499998,132.60341432799999
 01/07  10:00:00,22.0432730727,118.074512756
 01/07  11:00:00,18.8051004093,106.555231135
 01/07  12:00:00,18.6604342149,92.811714999
 01/07  13:00:00,18.2309268497,80.7809865764
 01/07  14:00:00,17.589760803599997,72.54356436890001
 01/07  15:00:00,17.3162640025,67.4432154745
 01/07  16:00:00,18.6007518545,66.253137663
 01/07  17:00:00,26.942341312399996,67.84413294069999
 01/07  18:00:00,38.7050770358,73.94185573520001
 01/07  19:00:00,40.981861068600004,77.5267355286
 01/07  20:00:00,40.130604598000005,80.83247289170001
 01/07  21:00:00,39.8708852202,85.9055326295
 01/07  22:00:00,34.5683968944,88.5698933135
 01/07  23:00:00,27.8442185044,94.0826792864
 01/07  24:00:00,22.1832730228,97.24647803030001
 01/08  01:00:00,18.705587837,100.80260149600001
 01/08  02:00:00,18.2547330053,104.846431996
 01/08  03:00:00,18.0615676217,107.80721875
 01/08  04:00:00,17.9993072494,110.85760851299999
 01/08  05:00:00,20.1336943531,113.20435757700001
 01/08  06:00:00,24.7364679762,118.257772725
 01/08  07:00:00,29.953791785,127.828561315
 01/08  08:00:00,29.880272479600002,125.099100472
 01/08  09:00:00,24.860906561799997,121.367591641
 01/08  10:00:00,21.816079362800004,110.272651126
 01/08  11:00:00,18.5351203859,94.6562050577
 01/08  12:00:00,18.377917734500002,80.1090431483
 01/08  13:00:00,18.149693254200002,74.8845857012
 01/08  14:00:00,17.5660922514,68.7829634269
 01/08  15:00:00,17.3993816077,66.7908986095
 01/08  16:00:00,18.7271582976,66.8646896596
 01/08  17:00:00,26.9902850449,66.1752645245
 01/08  18:00:00,38.5101462598,64.4668812746
 01/08  19:00:00,40.6206634926,62.4196397566
 01/08  20:00:00,39.644140688,61.3811641379
 01/08  21:00:00,39.1942402308,59.5201265776
 01/08  22:00:00,33.734548389299995,56.5093465429
 01/08  23:00:00,26.912007151199997,58.2708344204
 01/08  24:00:00,21.1552964577,57.5889209995
 01/09  01:00:00,17.5870025802,57.4421894311
 01/09  02:00:00,17.0631278404,58.665006143599996
 01/09  03:00:00,16.8039496573,59.1032652224
 01/09  04:00:00,16.6790249439,59.7637029753
 01/09  05:00:00,18.7489869629,60.149163931000004
 01/09  06:00:00,23.239091388400002,63.6018884898
 01/09  07:00:00,28.4185796711,73.303452068
 01/09  08:00:00,28.545925690900003,70.6288220796
 01/09  09:00:00,24.9857598839,64.5606406913
 01/09  10:00:00,22.1989721597,62.0962681117
 01/09  11:00:00,19.2329705471,58.4279540775
 01/09  12:00:00,19.232626522100002,50.3710945116
 01/09  13:00:00,18.5946919364,38.574296155999996
 01/09  14:00:00,18.1596273882,32.784336354000004
 01/09  15:00:00,17.9480483366,29.8090156233
 01/09  16:00:00,19.2613842353,29.742989407899998
 01/09  17:00:00,27.651523076100002,32.913964121999996
 01/09  18:00:00,37.751481632600004,34.9127586506
 01/09  19:00:00,39.731655363499996,35.1018872843
 01/09  20:00:00,38.7999300787,35.3403899757
 01/09  21:00:00,38.4128523068,35.368732925100005
 01/09  22:00:00,32.9944079422,33.649472018000004
 01/09  23:00:00,26.179912197300002,35.4676469629
 01/09  24:00:00,20.429720556099998,34.7161030501
 01/10  01:00:00,16.8661781082,34.4431244513
 01/10  02:00:00,16.3511453235,35.794381625700005
 01/10  03:00:00,16.112252130399998,36.8314475342
 01/10  04:00:00,16.0131779176,38.3099551612
 01/10  05:00:00,18.106443986600002,39.473616246599995
 01/10  06:00:00,22.613049479,43.461704446700004
 01/10  07:00:00,27.8313856038,54.60711928520001
 01/10  08:00:00,28.050973536199997,55.2454352966
 01/10  09:00:00,24.8536684939,59.8404386304
 01/10  10:00:00,22.0714755131,57.9708343252
 01/10  11:00:00,19.1390238229,55.587406477200005
 01/10  12:00:00,19.2864630061,52.3469300033
 01/10  13:00:00,18.975185557899998,50.728341780600005
 01/10  14:00:00,18.7061012408,49.5864501147
 01/10  15:00:00,18.545749652,47.8297041168
 01/10  16:00:00,19.858446913599998,47.355919305
 01/10  17:00:00,28.1490153968,47.65397719560001
 01/10  18:00:00,38.1622227617,47.0152453937
 01/10  19:00:00,40.0953381567,45.6951981571
 01/10  20:00:00,39.124018475700005,44.8029135049
 01/10  21:00:00,38.6830799827,43.245046438100005
 01/10  22:00:00,33.223084515,40.276743938
 01/10  23:00:00,26.3754206504,41.107664912800004
 01/10  24:00:00,20.6070909276,39.8571946596
 01/11  01:00:00,17.032222506300002,39.300141674
 01/11  02:00:00,16.494546690499998,39.9706092726
 01/11  03:00:00,16.2235127673,39.9917770153
 01/11  04:00:00,16.0925195456,40.4577512702
 01/11  05:00:00,18.151727456,40.5371049377
 01/11  06:00:00,22.6299839063,43.6544333742
 01/11  07:00:00,27.8326128546,54.401299765699996
 01/11  08:00:00,28.0273091992,54.256434673
 01/11  09:00:00,24.8002453035,57.696114458900006
 01/11  10:00:00,22.0232751853,56.0694596626
 01/11  11:00:00,19.097885063,54.0320660986
 01/11  12:00:00,19.2395889507,50.623137598599996
 01/11  13:00:00,18.9300079803,49.0569569045
 01/11  14:00:00,18.685361891,48.794176235500004
 01/11  15:00:00,18.594114672699998,49.383802016000004
 01/11  16:00:00,19.9634304967,50.8402339702
 01/11  17:00:00,28.2126565256,49.657482979799994
 01/11  18:00:00,38.2044902684,48.273005528
 01/11  19:00:00,40.1599566377,47.688225136599996
 01/11  20:00:00,39.2078347053,47.45683815140001
 01/11  21:00:00,38.7739724727,46.159547806000006
 01/11  22:00:00,33.3278051744,43.6421039354
 01/11  23:00:00,26.511573509699996,45.5386375531
 01/11  24:00:00,20.7673011668,45.143323324700006
 01/12  01:00:00,17.2159014053,45.442458510200005
 01/12  02:00:00,16.7027290654,46.973776426099995
 01/12  03:00:00,16.4549136976,47.791550163400004
 01/12  04:00:00,16.3475815626,49.0759561626
 01/12  05:00:00,18.4309405134,49.948786207
 01/12  06:00:00,22.9353941604,53.9176081245
 01/12  07:00:00,28.2231525928,67.5742449179
 01/12  08:00:00,28.512455204800002,70.7467500448
 01/12  09:00:00,25.1872931695,71.2362731357
 01/12  10:00:00,22.074647190100002,57.9875632694
 01/12  11:00:00,18.8306973052,45.840489269799995
 01/12  12:00:00,18.7384380528,35.5041316068
 01/12  13:00:00,18.264939853599998,29.0248973294
 01/12  14:00:00,17.8120547978,22.904140295900003
 01/12  15:00:00,17.5560950668,18.7417597757
 01/12  16:00:00,18.8391835416,17.8410778095
 01/12  17:00:00,27.154771499499997,18.8259265608
 01/12  18:00:00,37.3648047032,23.970496838200003
 01/12  19:00:00,39.4462058752,27.155235144200002
 01/12  20:00:00,38.5302658504,27.7939034797
 01/12  21:00:00,38.1498984661,27.971019639899996
 01/12  22:00:00,32.7379606335,26.3998480727
 01/12  23:00:00,25.9019633122,27.4459488258
 01/12  24:00:00,20.1450610939,26.332980264
 01/13  01:00:00,16.6071092676,26.6745081387
 01/13  02:00:00,16.1149423019,28.622726268
 01/13  03:00:00,15.8867672848,29.8902850136
 01/13  04:00:00,15.7959298199,31.530268540399998
 01/13  05:00:00,17.905085365799998,33.1300625583
 01/13  06:00:00,22.4362160662,37.8735586027
 01/13  07:00:00,27.7137429329,51.056581700900004
 01/13  08:00:00,27.950399161900002,52.29852576890001
 01/13  09:00:00,24.614955675,51.8987308879
 01/13  10:00:00,21.5663252333,42.2276383677
 01/13  11:00:00,18.4252387075,33.773979800700005
 01/13  12:00:00,18.3871383728,25.354822147300002
 01/13  13:00:00,17.8994084923,18.896523056099998
 01/13  14:00:00,17.5581883331,15.0910712843
 01/13  15:00:00,17.4052494471,12.5208759923
 01/13  16:00:00,18.7549422513,12.775005211199998
 01/13  17:00:00,26.1556713025,14.1111217314
 01/13  18:00:00,37.149231707,18.1581203662
 01/13  19:00:00,39.2487749119,21.8700564013
 01/13  20:00:00,38.3445587427,22.778716219699998
 01/13  21:00:00,37.9444695074,22.3355314658
 01/13  22:00:00,32.5285016049,20.5903688028
 01/13  23:00:00,25.7042313484,21.9205909094
 01/13  24:00:00,19.9341405698,20.3164929553
 01/14  01:00:00,16.3506484473,19.2003145662
 01/14  02:00:00,15.844349205899999,20.6848841612
 01/14  03:00:00,15.621743001199999,22.120125938
 01/14  04:00:00,15.5402575658,24.047696614699998
 01/14  05:00:00,17.6587274166,25.926248112
 01/14  06:00:00,22.206219708699997,31.139744605500002
 01/14  07:00:00,27.464524718299998,43.617294967
 01/14  08:00:00,27.527274339,45.505015645600004
 01/14  09:00:00,22.5707630042,42.2321960431
 01/14  10:00:00,19.546238265899998,33.6056344183
 01/14  11:00:00,16.4997545323,27.185984900900003
 01/14  12:00:00,16.7406349263,21.0664079297
 01/14  13:00:00,16.696081727,17.2996851126
 01/14  14:00:00,16.300205868,15.1492156178
 01/14  15:00:00,16.181675171600002,12.9892557079
 01/14  16:00:00,17.4717854684,13.817411646400002
 01/14  17:00:00,24.7848304203,15.136331872000001
 01/14  18:00:00,37.243455674699995,18.8982302435
 01/14  19:00:00,39.5060484507,24.6388917677
 01/14  20:00:00,38.6047658399,28.5449254004
 01/14  21:00:00,38.2083605675,29.4583527071
 01/14  22:00:00,32.804935009,28.863130783400003
 01/14  23:00:00,26.0019569892,30.964129665
 01/14  24:00:00,20.247852584100002,30.0171557761
 01/15  01:00:00,16.705018235,30.4591518618
 01/15  02:00:00,16.229653768800002,33.1178509806
 01/15  03:00:00,16.0209261662,35.1220366501
 01/15  04:00:00,15.9484081074,37.4529739124
 01/15  05:00:00,18.0870535282,40.014142676300004
 01/15  06:00:00,22.6491463383,45.7159913729
 01/15  07:00:00,27.935134095100004,59.0410119776
 01/15  08:00:00,28.002821493200003,60.9792902905
 01/15  09:00:00,23.267250941300002,64.50017483090001
 01/15  10:00:00,20.4825383035,62.9770953248
 01/15  11:00:00,17.5295869586,59.947286928100006
 01/15  12:00:00,17.5852420784,53.48436333229999
 01/15  13:00:00,17.3636943132,49.1894541207
 01/15  14:00:00,16.898483861600003,47.0770189045
 01/15  15:00:00,16.7444886035,45.566368552200004
 01/15  16:00:00,18.0860244239,46.1739351975
 01/15  17:00:00,25.4738732577,46.1029390518
 01/15  18:00:00,37.9119901042,45.450818636
 01/15  19:00:00,40.083058048299996,45.585029828
 01/15  20:00:00,39.1368414723,45.4725494443
 01/15  21:00:00,38.727974191,44.9635945357
 01/15  22:00:00,33.278164596799996,42.286582674499996
 01/15  23:00:00,26.4124465529,42.4953360179
 01/15  24:00:00,20.6185660086,40.3604138681
 01/16  01:00:00,17.0090504126,38.598962053499996
 01/16  02:00:00,16.4427727335,38.2818644426
 01/16  03:00:00,16.1416817243,37.2818824672
 01/16  04:00:00,15.9802366739,36.7334711893
 01/16  05:00:00,18.0143798026,36.0050315624
 01/16  06:00:00,22.4720173608,38.5142916317
 01/16  07:00:00,27.6666369629,49.217502034
 01/16  08:00:00,27.6424524886,48.3395768935
 01/16  09:00:00,22.8250747836,49.1183312695
 01/16  10:00:00,19.9956941342,46.318526401599996
 01/16  11:00:00,17.061857996300002,44.178307885100004
 01/16  12:00:00,17.0784396899,36.9357994341
 01/16  13:00:00,16.7706468191,30.409061798899998
 01/16  14:00:00,16.232037253399998,26.3886025404
 01/16  15:00:00,16.0030405679,22.8605429544
 01/16  16:00:00,17.315787031,22.790153302199997
 01/16  17:00:00,24.7248062267,23.544698664899997
 01/16  18:00:00,37.2488867192,25.836541101199998
 01/16  19:00:00,39.4936135654,28.2840094708
 01/16  20:00:00,38.5494793455,28.1641096259
 01/16  21:00:00,38.1724428499,28.4740153446
 01/16  22:00:00,32.7774206318,27.4330888312
 01/16  23:00:00,25.9534060473,28.838509811599998
 01/16  24:00:00,20.1946697231,27.6241583475
 01/17  01:00:00,16.626367140899998,27.018351330700003
 01/17  02:00:00,16.1222991046,28.6385893554
 01/17  03:00:00,15.886142211300001,29.697503340100003
 01/17  04:00:00,15.7904191148,31.2309891221
 01/17  05:00:00,17.8919460119,32.6362580168
 01/17  06:00:00,22.4164443192,37.245045782800005
