Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,576.044089189,883.0174437630001
 01/01  02:00:00,577.772362908,898.1105007230001
 01/01  03:00:00,575.003951997,921.839743735
 01/01  04:00:00,571.307499597,946.495811395
 01/01  05:00:00,571.695061672,969.131471918
 01/01  06:00:00,565.854332335,1004.2227416000001
 01/01  07:00:00,627.207786812,981.772807607
 01/01  08:00:00,625.26070242,1011.67325953
 01/01  09:00:00,689.8257470789999,1009.09727539
 01/01  10:00:00,676.698440903,973.3116912239999
 01/01  11:00:00,691.395827763,961.514485232
 01/01  12:00:00,695.9422457139999,934.052646507
 01/01  13:00:00,689.36066421,954.7238031630001
 01/01  14:00:00,691.250580611,903.994255973
 01/01  15:00:00,695.96763313,870.3468294119999
 01/01  16:00:00,697.324718723,864.181556565
 01/01  17:00:00,659.2812334930001,955.868143219
 01/01  18:00:00,620.937956072,1009.15825122
 01/01  19:00:00,601.044844946,986.083358279
 01/01  20:00:00,597.490811591,957.204926387
 01/01  21:00:00,571.435022035,972.110646555
 01/01  22:00:00,578.674596704,940.273385664
 01/01  23:00:00,571.023800566,958.3641865980001
 01/01  24:00:00,574.6616880280001,947.719902159
 01/02  01:00:00,576.1324123830001,938.2140051160001
 01/02  02:00:00,581.695860585,927.028115273
 01/02  03:00:00,584.464887729,926.4619317
 01/02  04:00:00,584.0837467709999,934.975555717
 01/02  05:00:00,662.912273046,939.631755386
 01/02  06:00:00,658.524602523,1479.9580467
 01/02  07:00:00,890.051265608,1031.85029123
 01/02  08:00:00,1004.2010505000001,1013.89766342
 01/02  09:00:00,1013.54984991,1053.38306055
 01/02  10:00:00,1033.72667711,1031.81754375
 01/02  11:00:00,1057.96123281,984.247384678
 01/02  12:00:00,1090.53201451,863.778248873
 01/02  13:00:00,1074.82902922,795.922083202
 01/02  14:00:00,1116.52070481,772.8900463660001
 01/02  15:00:00,1131.55931637,702.456610078
 01/02  16:00:00,1143.13124019,677.6328173530001
 01/02  17:00:00,1147.83505177,718.0845650110001
 01/02  18:00:00,1156.47417919,724.9652292000001
 01/02  19:00:00,892.93243719,706.868310295
 01/02  20:00:00,893.092270044,662.250152405
 01/02  21:00:00,759.56015113,712.259074638
 01/02  22:00:00,725.335146154,686.134847086
 01/02  23:00:00,659.37434522,702.493303979
 01/02  24:00:00,657.41651362,707.805772297
 01/03  01:00:00,629.393056906,752.823379092
 01/03  02:00:00,620.1537495680001,784.806910297
 01/03  03:00:00,614.069578975,801.607254262
 01/03  04:00:00,609.633202411,812.371940277
 01/03  05:00:00,681.883507858,835.7405754480001
 01/03  06:00:00,670.7644520919999,1215.10959812
 01/03  07:00:00,895.135683024,890.995151766
 01/03  08:00:00,1019.03869368,857.7963140210001
 01/03  09:00:00,1056.02359218,841.672852788
 01/03  10:00:00,1094.58618404,791.0652621410001
 01/03  11:00:00,1122.4482879,748.147307253
 01/03  12:00:00,1151.2466367,689.789127453
 01/03  13:00:00,1132.8705647,639.87465304
 01/03  14:00:00,1192.45249693,619.1213264190001
 01/03  15:00:00,1216.49075382,585.3449092330001
 01/03  16:00:00,1218.16779711,605.614675862
 01/03  17:00:00,1222.13033709,610.533353235
 01/03  18:00:00,1231.99743219,604.251462946
 01/03  19:00:00,957.107446903,582.508803745
 01/03  20:00:00,937.135500813,582.952018844
 01/03  21:00:00,799.107704294,618.0914728480001
 01/03  22:00:00,763.991929519,608.9039875
 01/03  23:00:00,700.883053359,617.657099578
 01/03  24:00:00,695.65406708,623.747283779
 01/04  01:00:00,674.629825248,640.897681737
 01/04  02:00:00,668.4621560109999,667.4824149890001
 01/04  03:00:00,664.533215558,693.9393269999999
 01/04  04:00:00,653.304945002,736.1975719430001
 01/04  05:00:00,725.335426105,755.310699213
 01/04  06:00:00,715.525583679,1104.63764352
 01/04  07:00:00,922.05147956,853.4277962489999
 01/04  08:00:00,1018.04054361,870.527984504
 01/04  09:00:00,1028.67190509,894.921896335
 01/04  10:00:00,1044.31023768,889.174863979
