Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,16.9809727812,40.3254127959
 01/01  02:00:00,16.492606312,42.7670662556
 01/01  03:00:00,16.257614452000002,43.9489298355
 01/01  04:00:00,16.1729134484,45.9179941945
 01/01  05:00:00,18.2894449559,47.8119474367
 01/01  06:00:00,22.795775948299998,51.4211738687
 01/01  07:00:00,27.9817284282,60.7146830458
 01/01  08:00:00,26.180662511199998,59.8216365035
 01/01  09:00:00,23.0850452001,58.8938868377
 01/01  10:00:00,20.1155660207,51.6117357324
 01/01  11:00:00,16.990339465199998,43.2024052146
 01/01  12:00:00,17.0165750168,36.416624846
 01/01  13:00:00,16.758101471099998,31.4137076331
 01/01  14:00:00,16.2391522621,27.961541560900002
 01/01  15:00:00,16.0790610628,26.4405352267
 01/01  16:00:00,17.4627787975,28.3575662885
 01/01  17:00:00,28.4945213295,30.402423313699998
 01/01  18:00:00,37.4360433194,31.850999303800002
 01/01  19:00:00,39.6794009463,34.0637931057
 01/01  20:00:00,38.7730637577,35.1632938324
 01/01  21:00:00,38.3855382677,35.2833947055
 01/01  22:00:00,32.972133783000004,33.8655075166
 01/01  23:00:00,26.204855191900002,37.4786273653
 01/01  24:00:00,20.5014314085,38.6671442471
 01/02  01:00:00,16.9409186434,38.7902139929
 01/02  02:00:00,16.4252526553,40.1916245479
 01/02  03:00:00,16.170819643399998,40.6918406988
 01/02  04:00:00,16.053960714400002,41.546751393200005
 01/02  05:00:00,18.1467613953,42.6668783585
 01/02  06:00:00,22.631344317399996,45.6460463339
 01/02  07:00:00,27.8154335027,55.1527124437
 01/02  08:00:00,26.2221732414,54.8375441617
 01/02  09:00:00,24.7502748416,58.3270410862
 01/02  10:00:00,21.9312479461,55.273227966
 01/02  11:00:00,18.9802753928,52.2982587113
 01/02  12:00:00,19.1189320294,48.8345106856
 01/02  13:00:00,18.8016824768,47.0596259246
 01/02  14:00:00,18.529722024,45.8277099951
 01/02  15:00:00,18.4150774937,45.6752725207
 01/02  16:00:00,19.8022874064,47.7644890454
 01/02  17:00:00,30.7445440585,46.85461759729999
 01/02  18:00:00,38.127356515900004,47.196789855
 01/02  19:00:00,40.1411606781,48.3542095933
 01/02  20:00:00,39.1939990588,48.2743479163
 01/02  21:00:00,38.7753561846,47.487732958
 01/02  22:00:00,33.3523380105,45.83432556100001
 01/02  23:00:00,26.582242633200003,49.641616284499996
 01/02  24:00:00,20.8550063274,50.262706585
 01/03  01:00:00,17.2778249481,49.952929730600005
 01/03  02:00:00,16.7620431259,51.4595681628
 01/03  03:00:00,16.5031830322,51.8496243012
 01/03  04:00:00,16.3812674227,52.5710986738
 01/03  05:00:00,18.4655218415,53.4363719893
 01/03  06:00:00,22.9280921159,55.615729088500004
 01/03  07:00:00,28.0843524757,64.0648860334
 01/03  08:00:00,26.5153874923,64.4785295221
 01/03  09:00:00,25.043664379000003,68.0592985019
 01/03  10:00:00,22.189717300300003,63.7177202801
 01/03  11:00:00,19.215561676900002,59.888599390799996
 01/03  12:00:00,19.5461836848,63.9569303516
 01/03  13:00:00,19.3999818812,69.0138513313
 01/03  14:00:00,19.164566286099998,69.1309052721
 01/03  15:00:00,19.029456365999998,68.03121140399999
 01/03  16:00:00,20.4004578361,69.44963009199999
 01/03  17:00:00,31.344337951700002,68.3439896822
 01/03  18:00:00,38.649487044000004,65.1893733207
 01/03  19:00:00,40.6037034225,64.1487879278
 01/03  20:00:00,39.6754517613,64.9043322096
 01/03  21:00:00,39.3016325502,65.85736488229999
 01/03  22:00:00,33.9102762631,65.4172257326
 01/03  23:00:00,27.172658489099998,70.82633272460001
 01/03  24:00:00,21.4791184883,73.1228062485
 01/04  01:00:00,17.9294855419,74.1078273899
 01/04  02:00:00,17.4212743109,76.0489831721
 01/04  03:00:00,17.166733769500002,76.63106527779999
 01/04  04:00:00,17.0514914157,77.628540435
 01/04  05:00:00,19.146362004700002,78.9511023812
 01/04  06:00:00,23.616889017,81.261242895
 01/04  07:00:00,28.776593393600002,89.4156680985
 01/04  08:00:00,27.2147887748,89.82723726629999
 01/04  09:00:00,25.749111009699998,94.8768548301
 01/04  10:00:00,22.794403389499998,87.1887382308
 01/04  11:00:00,19.665476315699998,77.7865011132
 01/04  12:00:00,19.6653048226,69.2774133764
 01/04  13:00:00,19.244501112000002,64.0840254157
 01/04  14:00:00,18.8933431003,60.3979582017
 01/04  15:00:00,18.7075930237,57.935692699499995
 01/04  16:00:00,20.1044292865,60.2561999919
 01/04  17:00:00,31.1925037766,64.2939509169
 01/04  18:00:00,38.6376833888,66.3262087325
 01/04  19:00:00,40.6781133558,68.1291969526
 01/04  20:00:00,39.8202961519,71.2431173099
 01/04  21:00:00,39.4805107967,73.3815438105
 01/04  22:00:00,34.1329617047,74.6477751643
 01/04  23:00:00,27.448872356,82.2756654601
 01/04  24:00:00,21.7918182953,86.06047552870001
 01/05  01:00:00,18.2716994549,88.17008298719999
 01/05  02:00:00,17.7854847074,90.8570583045
 01/05  03:00:00,17.5480513792,91.9971892623
 01/05  04:00:00,17.4452948223,93.3837429501
 01/05  05:00:00,19.5477717697,94.906160552
 01/05  06:00:00,24.021502085300003,97.1893537326
 01/05  07:00:00,29.182713451199998,105.117062198
 01/05  08:00:00,27.4985211971,101.160109542
