Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,118.38280518,130.684356505
 01/02  02:00:00,105.812202113,108.68251571299999
 01/02  03:00:00,125.841137464,135.252142786
 01/02  04:00:00,107.921870883,110.04168949299999
 01/02  05:00:00,153.450783063,157.63527746100002
 01/02  06:00:00,180.135904308,202.12702190599998
 01/02  07:00:00,240.462240535,224.618995229
 01/02  08:00:00,257.20039256900003,205.049058085
 01/02  09:00:00,247.717906923,192.622281087
 01/02  10:00:00,256.384551869,197.437951532
 01/02  11:00:00,249.49881812599997,186.45811477400002
 01/02  12:00:00,245.72342610299998,167.000981505
 01/02  13:00:00,233.437647055,169.50002159
 01/02  14:00:00,241.929302963,156.972925556
 01/02  15:00:00,240.551275625,161.24621578100002
 01/02  16:00:00,241.254010117,160.035280484
 01/02  17:00:00,250.02235761400001,155.59916770700002
 01/02  18:00:00,258.51912020099996,168.661501771
 01/02  19:00:00,161.291719327,104.70447099200001
 01/02  20:00:00,161.083393838,111.065030711
 01/02  21:00:00,148.851563464,124.210505113
 01/02  22:00:00,124.565118648,106.96350382899999
 01/02  23:00:00,104.33837363399999,98.38339105760001
 01/02  24:00:00,117.682237035,131.182861731
 01/03  01:00:00,110.89126849899999,112.782732039
 01/03  02:00:00,123.12964497,148.117235536
 01/03  03:00:00,116.316347674,125.074463171
 01/03  04:00:00,128.060987948,165.1441826
 01/03  05:00:00,161.25945066100002,200.371029332
 01/03  06:00:00,190.691889525,253.63498450400002
 01/03  07:00:00,264.821471039,288.26699670700003
 01/03  08:00:00,281.191803101,283.649149431
 01/03  09:00:00,269.322875109,266.517153575
 01/03  10:00:00,273.451909177,267.376629911
 01/03  11:00:00,267.06074469099997,248.36093500299998
 01/03  12:00:00,262.32688912,246.89028314200002
 01/03  13:00:00,247.718086034,240.97495261400002
 01/03  14:00:00,250.886240158,219.025946101
 01/03  15:00:00,248.203202148,218.261992915
 01/03  16:00:00,247.75477726,211.705658138
 01/03  17:00:00,258.238762838,230.681096398
 01/03  18:00:00,269.737539858,230.529389352
 01/03  19:00:00,167.639318451,158.629748274
 01/03  20:00:00,172.40667607700001,175.250673087
 01/03  21:00:00,162.17929824700002,184.102854035
 01/03  22:00:00,134.881024106,154.31725559
 01/03  23:00:00,114.371771415,136.042154157
 01/03  24:00:00,127.21203604700001,175.50996197700002
 01/04  01:00:00,120.488052661,145.809563182
 01/04  02:00:00,131.921023034,186.796415802
 01/04  03:00:00,125.265483269,153.27805308700002
 01/04  04:00:00,135.877245081,196.946315906
 01/04  05:00:00,169.640141945,234.338455228
 01/04  06:00:00,198.680484842,284.332090129
 01/04  07:00:00,278.330552997,298.062887045
 01/04  08:00:00,296.111438143,298.222236422
 01/04  09:00:00,285.764538261,306.835357937
 01/04  10:00:00,284.296409037,281.672241646
 01/04  11:00:00,271.726595327,265.920889456
 01/04  12:00:00,264.680395334,253.640318822
 01/04  13:00:00,243.99455552599997,229.02347317099998
