Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,167.71795666,213.95503930099997
 01/01  02:00:00,161.113354862,160.023534601
 01/01  03:00:00,139.069052167,164.139469879
 01/01  04:00:00,136.164188442,164.20111369100002
 01/01  05:00:00,142.720778696,202.365431321
 01/01  06:00:00,155.333436659,243.121011702
 01/01  07:00:00,236.18671497,343.452695168
 01/01  08:00:00,317.180231461,743.0904032310001
 01/01  09:00:00,362.443194651,994.5930440010001
 01/01  10:00:00,305.531101493,830.2807416310001
 01/01  11:00:00,259.132758571,728.5301638569999
 01/01  12:00:00,262.56323502,651.718418327
 01/01  13:00:00,257.036144437,566.2791346480001
 01/01  14:00:00,227.382056898,554.784261473
 01/01  15:00:00,230.57677802900002,546.292528738
 01/01  16:00:00,219.77850600099998,560.721426841
 01/01  17:00:00,233.48060422900002,531.881991554
 01/01  18:00:00,272.798273299,532.294957304
 01/01  19:00:00,344.622769852,569.723016851
 01/01  20:00:00,361.130683252,612.675826465
 01/01  21:00:00,390.866824561,596.8447024559999
 01/01  22:00:00,363.70966141900004,576.837221337
 01/01  23:00:00,307.473084244,748.490021234
 01/01  24:00:00,218.885669523,556.207192361
 01/02  01:00:00,154.835288556,221.295681994
 01/02  02:00:00,139.891556079,171.51568642799998
 01/02  03:00:00,129.046830173,165.047452284
 01/02  04:00:00,126.826942158,155.451468539
 01/02  05:00:00,134.468488347,198.03867063599998
 01/02  06:00:00,171.181416481,319.192591117
 01/02  07:00:00,298.94208887,526.2499868369999
 01/02  08:00:00,381.337715919,878.23662064
 01/02  09:00:00,298.169740163,786.297159213
 01/02  10:00:00,262.663124821,703.7381913080001
 01/02  11:00:00,197.187654309,655.282075636
 01/02  12:00:00,187.74600116099998,596.6942216130001
 01/02  13:00:00,186.04512195400002,604.277089532
 01/02  14:00:00,176.56849875400002,587.075398742
 01/02  15:00:00,177.73179476200002,586.8825321090001
 01/02  16:00:00,182.146293664,580.6206298559999
 01/02  17:00:00,214.92559248700002,534.933564131
 01/02  18:00:00,269.73880916400003,587.847526386
 01/02  19:00:00,339.82945702,823.569156619
 01/02  20:00:00,345.588811696,698.994452237
 01/02  21:00:00,377.218155033,699.604229337
 01/02  22:00:00,367.476513679,840.861307057
 01/02  23:00:00,283.441786196,731.9786970389999
 01/02  24:00:00,192.68852134,576.517988159
 01/03  01:00:00,140.752905195,242.28857114
 01/03  02:00:00,129.205608386,187.388431193
 01/03  03:00:00,118.558658867,179.311070464
 01/03  04:00:00,117.17329991,168.828843071
 01/03  05:00:00,125.962686926,212.242861576
 01/03  06:00:00,162.426121406,333.403525523
 01/03  07:00:00,289.163168719,540.837402685
 01/03  08:00:00,374.24902509300006,903.397154526
 01/03  09:00:00,290.914782447,814.091152417
 01/03  10:00:00,250.14227094700001,737.0093349089999
 01/03  11:00:00,187.668499004,697.813349467
 01/03  12:00:00,181.534426318,630.3387404619999
 01/03  13:00:00,178.16309405400003,627.413187779
 01/03  14:00:00,167.60659366,630.987837419
 01/03  15:00:00,166.770181702,619.019842072
 01/03  16:00:00,166.64528379700002,632.765544009
 01/03  17:00:00,201.74888763,593.134699064
 01/03  18:00:00,259.705510395,630.150791491
 01/03  19:00:00,332.477525448,829.796067874
 01/03  20:00:00,338.392255078,696.884745251
 01/03  21:00:00,368.537544355,711.620032021
 01/03  22:00:00,357.748298836,870.254968194
 01/03  23:00:00,271.915069277,777.075809458
 01/03  24:00:00,179.977932915,642.767243962
 01/04  01:00:00,125.61863230200001,260.34631101599996
 01/04  02:00:00,111.320223737,206.101622055
 01/04  03:00:00,100.912409723,199.134076833
 01/04  04:00:00,99.7946559593,189.934557729
 01/04  05:00:00,106.804117769,235.15551063700002
 01/04  06:00:00,140.626801699,357.932494912
 01/04  07:00:00,266.916761007,566.749066512
 01/04  08:00:00,351.337532194,1081.27331536
 01/04  09:00:00,268.71053202,1024.11658745
