Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,16.8854980319,1.6641289543
 01/01  02:00:00,15.922703477999999,0.9745644771520001
 01/01  03:00:00,15.592339038099999,0.457391119288
 01/01  04:00:00,15.361063010499999,0.457391119288
 01/01  05:00:00,17.424035768499998,0.9745644771520001
 01/01  06:00:00,22.1671265006,4.93956022077
 01/01  07:00:00,27.9348075211,16.4897652131
 01/01  08:00:00,29.052173069899997,17.5241119288
 01/01  09:00:00,23.143470077899998,16.834547451600002
 01/01  10:00:00,21.297835351099998,14.765854020199999
 01/01  11:00:00,19.420686365599998,13.386725065899999
 01/01  12:00:00,21.424103467200002,10.800858276600001
 01/01  13:00:00,23.355699040300003,9.421729322260001
 01/01  14:00:00,23.922667809,8.38738260653
 01/01  15:00:00,24.0038109248,7.3530358908
 01/01  16:00:00,25.5587574304,8.38738260653
 01/01  17:00:00,32.605691144,9.76651156084
 01/01  18:00:00,43.5223968404,12.869551708
 01/01  19:00:00,46.2577681705,15.110636258800001
 01/01  20:00:00,44.2036801303,14.4210717816
 01/01  21:00:00,43.0001673623,13.2143339466
 01/01  22:00:00,36.9130598047,10.800858276600001
 01/01  23:00:00,28.7463770681,9.421729322260001
 01/01  24:00:00,21.752782451199998,5.28434245935
 01/02  01:00:00,17.515863123,1.6653603481600001
 01/02  02:00:00,16.6562223374,0.975374155096
 01/02  03:00:00,16.212337172799998,0.457608904166
 01/02  04:00:00,15.8091275507,0.45761433420000003
 01/02  05:00:00,17.6149074587,0.975505489102
 01/02  06:00:00,22.3025693427,4.94704972183
 01/02  07:00:00,28.1377279242,16.5186559889
 01/02  08:00:00,29.3590065949,17.5550657858
 01/02  09:00:00,25.0277060394,16.8642637946
 01/02  10:00:00,22.4637447459,14.7918558216
 01/02  11:00:00,19.987578935,13.4102505053
 01/02  12:00:00,19.375168277100002,10.8197405371
 01/02  13:00:00,18.359445233800002,9.438135220780001
 01/02  14:00:00,18.1326399673,8.40193123352
 01/02  15:00:00,18.5070201393,7.3657272462600005
 01/02  16:00:00,20.1271600362,8.428271006789998
 01/02  17:00:00,27.6849859332,9.82884311091
 01/02  18:00:00,37.5361608421,12.9477699496
 01/02  19:00:00,40.3450058096,15.2864233048
 01/02  20:00:00,39.1180504989,14.7925444445
 01/02  21:00:00,38.4586503281,14.072686052
 01/02  22:00:00,32.8140441994,12.639183628800001
 01/02  23:00:00,25.7397660914,13.774853734
 01/02  24:00:00,19.8069439824,12.8670852674
 01/03  01:00:00,16.138927731600003,12.3317001649
 01/03  02:00:00,15.6211938694,13.6989470333
 01/03  03:00:00,15.3920762273,14.901020634000002
 01/03  04:00:00,15.298537328699998,16.3058490122
 01/03  05:00:00,17.405641115799998,17.5996888328
 01/03  06:00:00,21.945374331100002,21.5433833343
 01/03  07:00:00,27.260955920300002,33.0117915354
 01/03  08:00:00,28.4226676102,34.7975276478
 01/03  09:00:00,24.2059713924,35.620236974499996
 01/03  10:00:00,21.3899578089,33.7109787123
 01/03  11:00:00,18.435117578099998,31.3374850886
 01/03  12:00:00,18.5316423939,26.9946740073
 01/03  13:00:00,18.253226349200002,23.2141684154
 01/03  14:00:00,17.934559626,20.344209827100002
 01/03  15:00:00,17.7079825598,18.7157604414
 01/03  16:00:00,19.029765228,20.4979246477
 01/03  17:00:00,26.469299943200003,21.7056783733
 01/03  18:00:00,35.783089528699996,23.4501856877
 01/03  19:00:00,39.65105848,25.027605146
 01/03  20:00:00,38.6981923394,25.626474407600004
 01/03  21:00:00,38.2754147945,25.6713843617
 01/03  22:00:00,32.8117391641,23.7326528896
