Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,261.81797494,752.6473238660001
 01/01  02:00:00,257.93366881599997,678.772290241
 01/01  03:00:00,263.127649142,941.7584154360001
 01/01  04:00:00,257.966638436,660.0781289930001
 01/01  05:00:00,275.388972084,925.8381517060001
 01/01  06:00:00,294.672792354,664.6510747369999
 01/01  07:00:00,348.789546018,941.1498023360001
 01/01  08:00:00,368.051061559,673.377360275
 01/01  09:00:00,321.93442811299997,900.729393765
 01/01  10:00:00,279.89713658,536.382152459
 01/01  11:00:00,235.951555482,652.109583938
 01/01  12:00:00,230.869164893,448.47378479699995
 01/01  13:00:00,235.81378084099998,555.422939964
 01/01  14:00:00,230.803421883,413.075380143
 01/01  15:00:00,235.90030870200002,637.197704583
 01/01  16:00:00,230.857304225,474.77726187800005
 01/01  17:00:00,301.90268481,692.9756717419999
 01/01  18:00:00,367.71793214699994,524.776233789
 01/01  19:00:00,372.821627939,769.7141058660001
 01/01  20:00:00,343.302608745,554.8245994380001
 01/01  21:00:00,348.393184554,786.7656337430001
 01/01  22:00:00,318.86326211799997,563.0070800340001
 01/01  23:00:00,299.49357500599996,783.418243407
 01/01  24:00:00,269.962758685,557.180393816
 01/02  01:00:00,312.616719462,751.897081102
 01/02  02:00:00,307.529456676,523.1806145209999
 01/02  03:00:00,312.578464265,732.736858278
 01/02  04:00:00,307.50350798700003,510.09566903
 01/02  05:00:00,324.73642199799997,695.696264393
 01/02  06:00:00,369.04406726900004,487.315794644
 01/02  07:00:00,433.68498082800005,3363.90798935
 01/02  08:00:00,562.955184596,4205.91384076
 01/02  09:00:00,1058.63271146,2778.0569477
 01/02  10:00:00,1021.45972074,2378.48381256
 01/02  11:00:00,972.408973383,2194.37822505
 01/02  12:00:00,971.941115077,1993.41537428
 01/02  13:00:00,919.432355992,1617.86685861
 01/02  14:00:00,967.678077812,1488.27166893
 01/02  15:00:00,967.1408177530001,1399.12324508
 01/02  16:00:00,966.725211228,1349.09297056
 01/02  17:00:00,1033.04436109,1500.60243916
 01/02  18:00:00,954.7466665339999,1542.15947104
 01/02  19:00:00,755.302472494,1580.03197116
 01/02  20:00:00,730.675203584,1603.83117828
 01/02  21:00:00,581.322084107,1745.54154108
 01/02  22:00:00,557.282588351,1883.82877394
 01/02  23:00:00,349.960059353,6.52039696825
 01/02  24:00:00,317.601501165,55.3298829884
 01/03  01:00:00,311.003983117,113.557685138
 01/03  02:00:00,307.445991138,155.888121514
 01/03  03:00:00,311.564619123,245.38312939
 01/03  04:00:00,307.643643064,304.866471964
 01/03  05:00:00,323.984847722,403.961773172
 01/03  06:00:00,369.396939939,433.3101249
 01/03  07:00:00,431.687614526,2207.68823192
 01/03  08:00:00,562.207247104,3860.89877824
 01/03  09:00:00,1058.22531712,2429.37716362
 01/03  10:00:00,1021.27960664,2145.41114182
 01/03  11:00:00,972.208067063,1988.26527034
 01/03  12:00:00,971.9636587289999,1766.68536113
 01/03  13:00:00,922.0862735869999,1659.76994327
 01/03  14:00:00,971.7679584030001,1508.15277322
