Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,259.038919328,287.929000104
 01/01  02:00:00,256.934583225,264.38479802
 01/01  03:00:00,261.116902165,373.29579034
 01/01  04:00:00,257.156996665,305.127930067
 01/01  05:00:00,273.381124308,418.724129642
 01/01  06:00:00,293.852433201,333.054639059
 01/01  07:00:00,346.77034822,475.54288632099997
 01/01  08:00:00,367.201166005,345.59395253900004
 01/01  09:00:00,328.43101087,394.247724339
 01/01  10:00:00,279.140018943,193.067030945
 01/01  11:00:00,233.050500635,210.445908141
 01/01  12:00:00,228.348131583,152.192163826
 01/01  13:00:00,232.65211698299998,181.996150754
 01/01  14:00:00,228.32834905,131.770232432
 01/01  15:00:00,232.625601343,154.044539308
 01/01  16:00:00,228.318827493,120.830747852
 01/01  17:00:00,281.534665008,179.840785227
 01/01  18:00:00,356.62425361199996,158.215164254
 01/01  19:00:00,369.503324544,227.27183461599998
 01/01  20:00:00,340.747700911,187.34165132200002
 01/01  21:00:00,345.08370743,257.80557509700003
 01/01  22:00:00,316.695681654,211.540982051
 01/01  23:00:00,297.49738773400003,298.689815769
 01/01  24:00:00,268.19672275700003,231.833459424
 01/02  01:00:00,310.133627717,281.76560031400004
 01/02  02:00:00,305.052102258,212.811051731
 01/02  03:00:00,309.390373762,288.920368161
 01/02  04:00:00,305.057362099,219.719119317
 01/02  05:00:00,321.614659502,290.038426448
 01/02  06:00:00,366.63931961800006,214.861657356
 01/02  07:00:00,431.275953262,3126.99226373
 01/02  08:00:00,553.982280416,2318.00105092
 01/02  09:00:00,1058.55630972,1503.10277565
 01/02  10:00:00,1013.02803821,1247.58948148
 01/02  11:00:00,963.963989231,1107.18006888
 01/02  12:00:00,963.791011481,949.378518604
 01/02  13:00:00,913.921745458,942.814683701
 01/02  14:00:00,963.573695565,759.3144949580001
 01/02  15:00:00,963.484514205,673.511322385
 01/02  16:00:00,963.4682475689999,658.508884634
 01/02  17:00:00,1012.33798666,638.658577431
 01/02  18:00:00,942.268499858,718.234258498
 01/02  19:00:00,751.589631843,878.1719035880001
 01/02  20:00:00,727.163260495,900.669077389
 01/02  21:00:00,577.793817323,1068.73978693
 01/02  22:00:00,553.4015063530001,1115.08472223
 01/02  23:00:00,349.35693807900003,2.1906181025400002
