Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,975.336564805,579.993186976
 01/01  02:00:00,890.386886605,602.2848740530001
 01/01  03:00:00,860.1314875139999,605.75272393
 01/01  04:00:00,800.8718331289999,629.467472614
 01/01  05:00:00,761.253945342,623.618573296
 01/01  06:00:00,793.49345879,620.484521181
 01/01  07:00:00,825.361511736,602.90826882
 01/01  08:00:00,778.383648611,637.9361528669999
 01/01  09:00:00,831.944214911,643.886082817
 01/01  10:00:00,918.413617869,538.904676464
 01/01  11:00:00,1079.67018195,546.532858626
 01/01  12:00:00,1097.26084962,524.525304486
 01/01  13:00:00,1109.12024282,519.186791424
 01/01  14:00:00,1109.31108916,485.983076944
 01/01  15:00:00,1108.07371109,470.760769209
 01/01  16:00:00,1101.50337963,472.814490742
 01/01  17:00:00,1076.69558611,501.562704643
 01/01  18:00:00,1040.66309822,537.804501673
 01/01  19:00:00,1017.20646367,572.3141943219999
 01/01  20:00:00,1014.60611852,555.492563265
 01/01  21:00:00,978.7957961310001,595.4575713319999
 01/01  22:00:00,975.7571121130001,586.0839087
 01/01  23:00:00,967.273134792,589.706038105
 01/01  24:00:00,973.7297776419999,577.6043332309999
 01/02  01:00:00,983.487908206,558.9613370980001
 01/02  02:00:00,984.182459406,574.109986642
 01/02  03:00:00,983.329810026,578.150911461
 01/02  04:00:00,986.708765698,580.074847881
 01/02  05:00:00,1076.46885342,545.137854407
 01/02  06:00:00,1076.51323631,1089.40034784
 01/02  07:00:00,1303.08418455,712.274422622
 01/02  08:00:00,1422.31840206,658.97317005
 01/02  09:00:00,1447.69692721,646.53929279
 01/02  10:00:00,1476.52457092,609.0304116000001
 01/02  11:00:00,1484.23528828,622.843419479
 01/02  12:00:00,1486.7196089000001,603.748623589
 01/02  13:00:00,1436.95642223,584.105971228
 01/02  14:00:00,1463.23000309,558.580692677
 01/02  15:00:00,1462.22210191,534.561718698
