Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,134.545514752,147.353030244
 01/01  02:00:00,128.841566884,118.197441155
 01/01  03:00:00,133.218974764,126.78487649700001
 01/01  04:00:00,139.98016151,114.19519090200001
 01/01  05:00:00,145.466682164,161.846091363
 01/01  06:00:00,128.953441107,89.3623224982
 01/01  07:00:00,134.526326479,144.398820277
 01/01  08:00:00,114.428122015,89.5461940539
 01/01  09:00:00,106.772074355,91.31088202629999
 01/01  10:00:00,108.47775320299999,84.9244248855
 01/01  11:00:00,108.715054208,99.6271754877
 01/01  12:00:00,106.29628216799999,65.0145674691
 01/01  13:00:00,109.429134068,101.66500837299999
 01/01  14:00:00,106.93433536299999,74.091415806
 01/01  15:00:00,106.431275615,83.92259456149999
 01/01  16:00:00,104.22648769700001,65.5360830159
 01/01  17:00:00,122.68727730200001,97.41660988219999
 01/01  18:00:00,126.18613197799999,68.9654650295
 01/01  19:00:00,122.589950584,89.70036976549999
 01/01  20:00:00,126.610027648,72.38800616340001
 01/01  21:00:00,126.451620243,97.1167724279
 01/01  22:00:00,133.794844855,96.6618325757
 01/01  23:00:00,127.114309618,116.23914182700001
 01/01  24:00:00,134.469831889,89.2221217875
 01/02  01:00:00,131.437698852,123.27442657799999
 01/02  02:00:00,127.77153589299999,100.341181858
 01/02  03:00:00,134.524221192,127.208687425
 01/02  04:00:00,126.758543154,95.82500427379999
 01/02  05:00:00,132.113214665,131.44935509
 01/02  06:00:00,135.139401753,92.06331039
 01/02  07:00:00,195.54063405099998,2566.26651338
 01/02  08:00:00,359.90321469199995,1834.67285708
 01/02  09:00:00,445.366968247,1566.97153232
 01/02  10:00:00,445.564534458,1552.11332049
 01/02  11:00:00,451.263230427,1461.73541293
 01/02  12:00:00,452.293590446,1408.99160432
 01/02  13:00:00,451.454339741,1412.63320757
 01/02  14:00:00,444.80545776300005,1251.87511986
 01/02  15:00:00,444.442505956,1182.41863963
 01/02  16:00:00,437.044146911,1216.58653233
 01/02  17:00:00,447.413988391,1167.3713217
 01/02  18:00:00,370.640896507,1271.50437452
 01/02  19:00:00,371.103008368,1348.23956589
 01/02  20:00:00,371.62624718300003,1356.93964323
 01/02  21:00:00,371.602500598,1412.58855068
 01/02  22:00:00,118.868356097,14.323694655399999
 01/02  23:00:00,119.121152258,14.9276051306
 01/02  24:00:00,119.886129655,6.6177243099
 01/03  01:00:00,121.16147402700001,16.7854525639
 01/03  02:00:00,122.133319914,10.6282660446
 01/03  03:00:00,121.822185173,13.017267426199998
 01/03  04:00:00,122.148582456,19.1113051718
 01/03  05:00:00,128.57880844,30.4839721787
 01/03  06:00:00,129.341600595,34.4302265583
 01/03  07:00:00,196.54717756,2577.5200739
 01/03  08:00:00,359.96061778,2111.91485046
 01/03  09:00:00,445.92205837,1791.72683637
 01/03  10:00:00,445.928674006,1646.10153547
 01/03  11:00:00,451.89169739999994,1532.97455436
 01/03  12:00:00,452.896570785,1399.98368759
 01/03  13:00:00,451.84111574,1344.55142372
 01/03  14:00:00,445.494558723,1285.94955861
 01/03  15:00:00,445.28908877,1268.73104208
 01/03  16:00:00,437.885363604,1258.59537795
 01/03  17:00:00,447.91653760800006,1186.6745874
 01/03  18:00:00,371.157141691,1325.91425451
