Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,157.51284507,277.27957350599996
 01/01  02:00:00,164.163722227,209.452275868
 01/01  03:00:00,162.505172286,320.369273438
 01/01  04:00:00,162.769638121,198.842552847
 01/01  05:00:00,166.28887492799998,338.86288846599996
 01/01  06:00:00,167.120039901,236.70695154900002
 01/01  07:00:00,165.187308228,327.748926277
 01/01  08:00:00,147.14623866600002,187.757050085
 01/01  09:00:00,135.113939088,236.802042223
 01/01  10:00:00,135.76660057200002,144.217939191
 01/01  11:00:00,138.77092623,193.72269182
 01/01  12:00:00,119.20754569799999,134.006168669
 01/01  13:00:00,136.386567977,178.006183537
 01/01  14:00:00,116.941677145,109.63350146
 01/01  15:00:00,113.371745915,126.056610025
 01/01  16:00:00,118.25224321200001,88.20319163139999
 01/01  17:00:00,148.113298207,138.281262414
 01/01  18:00:00,134.95643690100002,116.63358532299999
 01/01  19:00:00,151.822560847,190.866038225
 01/01  20:00:00,142.77323324600002,158.192525432
 01/01  21:00:00,152.013763303,232.944510018
 01/01  22:00:00,164.909782574,242.674411682
 01/01  23:00:00,165.545536401,328.609656672
 01/01  24:00:00,166.596223912,250.39161172200002
 01/02  01:00:00,166.761763433,368.250163594
 01/02  02:00:00,169.835825677,275.467632537
 01/02  03:00:00,168.787524526,379.58035167
 01/02  04:00:00,169.52787065299998,290.438331322
 01/02  05:00:00,169.83762657,397.27844341400004
 01/02  06:00:00,170.892771552,309.637788257
 01/02  07:00:00,197.606925908,3572.38972008
 01/02  08:00:00,366.08168476,3152.08918418
 01/02  09:00:00,448.072374041,2845.89571381
 01/02  10:00:00,447.088951415,2669.41330492
 01/02  11:00:00,452.81490983599997,2539.46203078
 01/02  12:00:00,453.740621445,2423.60727627
 01/02  13:00:00,452.621853068,2351.09255682
 01/02  14:00:00,446.560856706,2264.27525972
 01/02  15:00:00,446.454165436,2170.46090085
 01/02  16:00:00,438.579626414,2101.80230376
 01/02  17:00:00,445.671866398,2114.77459184
 01/02  18:00:00,372.037793395,2296.64911229
 01/02  19:00:00,372.08063905800003,2328.25678074
 01/02  20:00:00,372.503374843,2315.49481199
 01/02  21:00:00,372.48879341599996,2323.16031135
 01/02  22:00:00,120.66563663299999,36.0724762264
 01/02  23:00:00,121.49258019700001,24.955420209499998
 01/02  24:00:00,128.354387116,60.9086251075
 01/03  01:00:00,134.842675565,58.807029631400006
 01/03  02:00:00,134.305406726,95.4260007703
 01/03  03:00:00,134.81255080100001,91.2755114865
 01/03  04:00:00,150.265182163,117.01628277299999
 01/03  05:00:00,155.32973409,126.15795077899999
 01/03  06:00:00,155.597063282,134.919902427
 01/03  07:00:00,197.953601898,2959.83939295
 01/03  08:00:00,364.54148936400003,2428.84876949
 01/03  09:00:00,446.602358656,2094.80829327
 01/03  10:00:00,446.56540826300005,2020.34381076
 01/03  11:00:00,452.509019518,1909.32088211
 01/03  12:00:00,453.467182341,1731.29159655
 01/03  13:00:00,452.377236721,1632.29557028
 01/03  14:00:00,446.384313183,1583.76255028
 01/03  15:00:00,446.360888034,1594.39542565
 01/03  16:00:00,438.49410289400004,1579.30069629
 01/03  17:00:00,445.46514502900004,1531.3497768
 01/03  18:00:00,371.723389516,1655.56560576
 01/03  19:00:00,371.735029558,1669.95789013
 01/03  20:00:00,371.71491737699995,1686.20620074
 01/03  21:00:00,371.732663579,1757.48485441
 01/03  22:00:00,118.82769015,23.9998118377
 01/03  23:00:00,120.140599605,11.1396817378
 01/03  24:00:00,122.950463502,23.6800611281
 01/04  01:00:00,124.916160506,21.053181111199997
 01/04  02:00:00,128.128379885,45.2193719054
 01/04  03:00:00,132.58694446299998,52.3923697794
 01/04  04:00:00,135.164309385,74.0643983991
 01/04  05:00:00,150.639088513,103.742372785
 01/04  06:00:00,152.61519864299999,114.837386598
 01/04  07:00:00,197.33399350599998,3118.23982075
 01/04  08:00:00,364.616337498,2635.81202187
 01/04  09:00:00,446.669781279,2308.04077804
 01/04  10:00:00,446.60379963800005,2162.62533799
 01/04  11:00:00,452.543677002,2024.55718899
 01/04  12:00:00,453.52560614199996,1895.93500198
 01/04  13:00:00,452.43410263199996,1797.03229452
 01/04  14:00:00,446.419443403,1701.90048039
 01/04  15:00:00,446.373683421,1600.6362435
 01/04  16:00:00,438.46667437900004,1429.80918186
 01/04  17:00:00,445.423830439,1306.4775065
 01/04  18:00:00,371.67794788199996,1430.61939444
 01/04  19:00:00,371.68367799099997,1441.41949852
 01/04  20:00:00,372.078677444,1413.43815967
 01/04  21:00:00,371.411984977,1293.62130246
 01/04  22:00:00,119.09772591,15.0498242174
 01/04  23:00:00,118.843309879,15.166457940099999
 01/04  24:00:00,120.297486301,16.1016626096
 01/05  01:00:00,118.88720198600001,7.092992971010001
 01/05  02:00:00,119.56259217600001,13.1689426046
 01/05  03:00:00,121.72983954,12.700755669600001
 01/05  04:00:00,121.641063359,10.2457493768
 01/05  05:00:00,122.37443820600001,19.246456467
 01/05  06:00:00,122.485461817,13.0035125122
 01/05  07:00:00,194.13058761,1909.88510809
 01/05  08:00:00,361.497004559,1579.42099806
 01/05  09:00:00,444.61786799099997,1355.73425241
 01/05  10:00:00,444.639744839,1294.50502771
 01/05  11:00:00,450.44964296300003,1205.52477575
 01/05  12:00:00,451.338347725,1142.99346899
 01/05  13:00:00,450.32304975,1139.55607713
 01/05  14:00:00,444.33225205400004,1127.36249664
 01/05  15:00:00,444.31373596,1114.66947503
 01/05  16:00:00,436.612567776,1098.42584038
 01/05  17:00:00,444.241128269,1131.5747462000002
 01/05  18:00:00,371.454155494,1322.67137213
 01/05  19:00:00,371.59494811300004,1427.9439317
 01/05  20:00:00,372.030121635,1557.58941774
 01/05  21:00:00,372.037956264,1677.3626295999998
 01/05  22:00:00,118.996315559,23.006752532199997
 01/05  23:00:00,119.184120526,6.349602179830001
 01/05  24:00:00,121.263013325,16.3201447826
 01/06  01:00:00,121.889354269,9.90954773081
 01/06  02:00:00,122.199330766,21.676937039699997
 01/06  03:00:00,126.52997335299999,17.154607295
 01/06  04:00:00,128.091380739,26.457165969600002
 01/06  05:00:00,129.594996992,36.741624575900005
 01/06  06:00:00,138.053546466,44.4864077701
 01/06  07:00:00,197.428328401,2669.62359434
 01/06  08:00:00,363.502358445,2173.88027254
 01/06  09:00:00,446.39106177400004,1904.91729632
 01/06  10:00:00,446.39269247199996,1811.45987804
 01/06  11:00:00,452.356149701,1712.75263194
 01/06  12:00:00,453.351537193,1573.4155183
 01/06  13:00:00,452.29479005,1514.16547007
 01/06  14:00:00,446.324584326,1471.66251904
 01/06  15:00:00,446.300664791,1421.27037581
 01/06  16:00:00,438.42966108400003,1337.90870752
 01/06  17:00:00,445.35539674,1234.71426212
 01/06  18:00:00,371.40521312,1300.70579491
 01/06  19:00:00,371.094131006,1289.40218156
 01/06  20:00:00,371.068257955,1274.49889982
 01/06  21:00:00,371.07438345,1277.79816712
 01/06  22:00:00,118.372979107,22.550032236999996
 01/06  23:00:00,119.02363268399999,14.3241974249
 01/06  24:00:00,119.948026521,5.82443587265
 01/07  01:00:00,119.24720682899999,6.47947957309
 01/07  02:00:00,118.882929044,14.9076087417
 01/07  03:00:00,121.61323779899999,8.179590765419999
 01/07  04:00:00,121.724429524,8.3861147324
 01/07  05:00:00,122.733600627,10.9084409759
 01/07  06:00:00,122.12373486,11.654355161300002
 01/07  07:00:00,126.99537721200001,26.944214275500002
 01/07  08:00:00,113.05200275799999,13.330789042300001
 01/07  09:00:00,104.674151908,14.2801758301
 01/07  10:00:00,104.124885804,12.003237638
 01/07  11:00:00,104.689014232,39.1623370427
 01/07  12:00:00,105.03916060799999,19.6973020827
 01/07  13:00:00,104.613402534,19.5164310081
 01/07  14:00:00,104.099115181,9.761456957030001
 01/07  15:00:00,103.994863293,18.0396236695
 01/07  16:00:00,102.11567597700001,16.1809793123
 01/07  17:00:00,116.075879386,11.264193631700001
 01/07  18:00:00,122.037434401,21.5560594556
 01/07  19:00:00,122.15740998,15.9123800876
 01/07  20:00:00,122.46553663200001,17.397953653800002
 01/07  21:00:00,122.563595094,23.2425328948
 01/07  22:00:00,130.619025156,73.962539772
 01/07  23:00:00,132.038320905,58.5512438336
 01/07  24:00:00,134.944054881,60.0886764374
 01/08  01:00:00,149.465231861,104.037532091
 01/08  02:00:00,151.114219077,90.0756376331
 01/08  03:00:00,153.831717175,131.66719306299998
 01/08  04:00:00,150.90308087100001,113.30115803700001
 01/08  05:00:00,154.442283901,180.614292713
 01/08  06:00:00,148.755132029,139.953379547
 01/08  07:00:00,155.724513143,189.706833633
 01/08  08:00:00,126.464538485,110.612602285
 01/08  09:00:00,114.819338822,130.859163031
 01/08  10:00:00,111.805874838,75.3441518228
 01/08  11:00:00,111.431964847,98.73495241260001
 01/08  12:00:00,110.70509479799999,60.916249148599995
 01/08  13:00:00,111.30571140299999,60.950445046400006
 01/08  14:00:00,104.30775456399999,44.5046127925
 01/08  15:00:00,104.437890309,41.711676445900004
 01/08  16:00:00,104.279329832,36.4240930559
 01/08  17:00:00,116.161813755,38.819328579
 01/08  18:00:00,134.08033839799998,49.813013795100005
 01/08  19:00:00,131.462032106,80.6488459669
 01/08  20:00:00,134.87220539700002,96.4355288741
 01/08  21:00:00,147.858868182,142.834726297
 01/08  22:00:00,156.775298123,204.13770807
 01/08  23:00:00,155.900150297,245.44677536
 01/08  24:00:00,166.259097972,201.30723297400002
 01/09  01:00:00,160.948787457,280.751467122
 01/09  02:00:00,166.444878598,225.76967113900002
 01/09  03:00:00,163.25025636,299.9230037
 01/09  04:00:00,167.60831297,232.36477294
 01/09  05:00:00,167.972706258,372.57831112400004
 01/09  06:00:00,171.445166771,286.095356018
 01/09  07:00:00,197.528679951,3482.19617932
 01/09  08:00:00,365.946457861,3003.42900232
 01/09  09:00:00,447.51434525400003,2624.06546209
 01/09  10:00:00,446.930048338,2499.52342699
 01/09  11:00:00,452.70629730800005,2346.49344149
 01/09  12:00:00,453.51691414199996,2026.55328224
 01/09  13:00:00,452.36300735199995,1757.99621807
 01/09  14:00:00,446.340838494,1617.32654802
 01/09  15:00:00,446.30034869,1548.37160625
 01/09  16:00:00,438.417947939,1443.12825301
 01/09  17:00:00,445.383348487,1358.54938561
 01/09  18:00:00,371.65468787199995,1528.85592342
 01/09  19:00:00,371.68004058099996,1591.53067127
 01/09  20:00:00,372.10928329,1635.63884464
 01/09  21:00:00,372.10279291,1723.37483563
 01/09  22:00:00,119.12547909999999,16.4308240847
 01/09  23:00:00,119.470810523,17.4811632083
 01/09  24:00:00,123.591076604,22.526886909499996
 01/10  01:00:00,121.520146794,14.5904285561
 01/10  02:00:00,126.57877112,25.973594784
 01/10  03:00:00,125.557412698,36.4749511925
 01/10  04:00:00,129.701105133,47.1509236812
 01/10  05:00:00,136.362580756,51.833171915
 01/10  06:00:00,139.243708521,82.74364076479999
 01/10  07:00:00,197.124598778,2453.55224974
 01/10  08:00:00,363.50026406300003,2031.05866194
 01/10  09:00:00,446.44128364,1837.67344438
 01/10  10:00:00,446.388389118,1634.62328612
 01/10  11:00:00,452.171121189,1519.18607458
 01/10  12:00:00,452.40674693,1372.03749656
