Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,13.3033051574,15.5282982093
 01/02  02:00:00,14.464296691800001,35.7804285121
 01/02  03:00:00,14.9778972977,47.44757509229999
 01/02  04:00:00,15.1241452262,47.483553245
 01/02  05:00:00,15.773780833399998,62.2687105446
 01/02  06:00:00,15.723172995899999,58.196241164300005
 01/02  07:00:00,27.511074457600003,384.824924002
 01/02  08:00:00,32.4852517972,336.67370716
 01/02  09:00:00,41.376791290199996,292.458602579
 01/02  10:00:00,58.437177373100006,246.612699107
 01/02  11:00:00,58.024529873,218.342174072
 01/02  12:00:00,57.6851678492,190.66593841
 01/02  13:00:00,57.535934098999995,177.94171070299998
 01/02  14:00:00,57.5109920618,171.234055144
 01/02  15:00:00,57.5558872789,162.90676441899998
 01/02  16:00:00,57.7332784153,155.818068766
 01/02  17:00:00,62.243297085100004,160.346167265
 01/02  18:00:00,66.5271027576,163.24533634600002
 01/02  19:00:00,53.9068774404,163.37333514
 01/02  20:00:00,53.8476883971,151.755994592
 01/02  21:00:00,48.780598348199995,143.55619960200002
 01/02  22:00:00,20.693606815,0.0
 01/02  23:00:00,12.569683660399999,0.0
 01/02  24:00:00,12.569683660399999,0.0
 01/03  01:00:00,12.6911864104,2.69549895867
 01/03  02:00:00,12.851915424000001,6.12847295035
 01/03  03:00:00,12.8869046773,6.031753893069999
 01/03  04:00:00,13.0129080491,9.02335324075
 01/03  05:00:00,12.9986491914,7.920785715399999
 01/03  06:00:00,13.0697466383,9.98268847401
 01/03  07:00:00,26.4254342105,234.93397927
 01/03  08:00:00,31.3653304266,185.82312391
 01/03  09:00:00,40.4651602318,161.825503815
 01/03  10:00:00,57.8073840807,133.247947103
 01/03  11:00:00,57.868327745600006,125.26029473
 01/03  12:00:00,57.985639966099995,117.454437645
 01/03  13:00:00,58.0530641288,117.758637249
 01/03  14:00:00,57.9890210455,115.203700953
 01/03  15:00:00,57.6366614576,106.498005362
 01/03  16:00:00,57.522060395,99.7510437351
 01/03  17:00:00,61.959743670600005,110.223686246
 01/03  18:00:00,66.2982464654,120.98643159
 01/03  19:00:00,53.6946275175,122.796503691
 01/03  20:00:00,53.767547505500005,131.096519805
 01/03  21:00:00,48.795452669,137.197603811
 01/03  22:00:00,20.693606815,0.0
 01/03  23:00:00,12.569683660399999,0.0
