Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,164.31975462100002,199.026933231
 01/01  02:00:00,160.480965943,146.234370393
 01/01  03:00:00,139.508730524,154.578235065
 01/01  04:00:00,170.361405681,143.396031316
 01/01  05:00:00,166.68425729,176.633781712
 01/01  06:00:00,173.211833452,223.85722261599997
 01/01  07:00:00,251.501005468,303.45677919
 01/01  08:00:00,318.218419208,642.74370912
 01/01  09:00:00,369.62239278,854.791784527
 01/01  10:00:00,300.525628088,701.930635609
 01/01  11:00:00,229.546359107,619.297840372
 01/01  12:00:00,214.254673198,559.657648019
 01/01  13:00:00,198.94602520799998,441.794732471
 01/01  14:00:00,172.036884231,452.58024463
 01/01  15:00:00,182.77756905,483.46053548199995
 01/01  16:00:00,181.177958969,463.242772991
 01/01  17:00:00,208.170647003,489.333841512
 01/01  18:00:00,259.464233799,469.539014657
 01/01  19:00:00,332.34964905,506.10812330199997
 01/01  20:00:00,349.338547261,554.461442678
 01/01  21:00:00,379.143269868,551.6616160269999
 01/01  22:00:00,353.06801952300003,554.246433858
 01/01  23:00:00,298.949101836,690.440269462
 01/01  24:00:00,212.08389795099998,533.673710723
 01/02  01:00:00,147.63689115399998,204.869229731
 01/02  02:00:00,133.300636617,160.285034159
 01/02  03:00:00,122.143178353,160.549022232
 01/02  04:00:00,119.114213186,158.820779028
 01/02  05:00:00,125.853843897,194.638805074
 01/02  06:00:00,162.51885426,309.736452993
 01/02  07:00:00,291.455085878,494.823158315
 01/02  08:00:00,368.497326214,845.8661351310001
 01/02  09:00:00,295.940479837,746.338776579
 01/02  10:00:00,256.66148539200003,659.04967778
 01/02  11:00:00,196.74220399900003,588.009424585
 01/02  12:00:00,195.28639664,474.812887504
 01/02  13:00:00,193.62530379900002,448.931709431
 01/02  14:00:00,181.960603299,503.628008543
 01/02  15:00:00,179.442022276,472.451978211
 01/02  16:00:00,179.280845553,533.668619535
 01/02  17:00:00,207.270109832,486.862834689
 01/02  18:00:00,270.125501929,530.159405417
 01/02  19:00:00,342.673130935,717.627564112
 01/02  20:00:00,349.861776712,575.357101594
 01/02  21:00:00,380.729931855,577.2379388759999
 01/02  22:00:00,370.03234384800004,709.10057996
 01/02  23:00:00,284.817127341,613.1698948630001
 01/02  24:00:00,194.82585277,489.441129218
 01/03  01:00:00,140.804701333,209.816212698
 01/03  02:00:00,126.91659752,164.858657025
 01/03  03:00:00,114.46549960200001,162.30528111
 01/03  04:00:00,111.098176342,168.606754977
 01/03  05:00:00,118.24279986399999,201.10284565
 01/03  06:00:00,151.966038978,318.51314007
 01/03  07:00:00,278.634316361,507.74682279800004
 01/03  08:00:00,356.704824823,976.356266845
 01/03  09:00:00,288.80507121,877.1459729989999
 01/03  10:00:00,266.506125881,724.4597694560001
 01/03  11:00:00,223.60942496,623.3305560819999
 01/03  12:00:00,224.96352744,536.839118643
 01/03  13:00:00,212.007702399,519.351861901
 01/03  14:00:00,218.578116768,509.77495592
 01/03  15:00:00,227.543575321,503.962104846
 01/03  16:00:00,224.52457115599998,502.29788137300005
 01/03  17:00:00,226.74057195700001,483.03548989800004
 01/03  18:00:00,278.572841423,546.30314393
 01/03  19:00:00,347.669131409,767.314690225
 01/03  20:00:00,351.584314922,686.261281587
 01/03  21:00:00,380.306279973,718.489983325
 01/03  22:00:00,368.71332820599997,887.735727402
 01/03  23:00:00,283.175480825,781.458695478
 01/03  24:00:00,191.976126369,624.7338898840001
 01/04  01:00:00,137.04910172700002,233.420906108
 01/04  02:00:00,121.76740617200001,179.90868598900002
 01/04  03:00:00,109.607064666,176.275494587
 01/04  04:00:00,108.77519293200001,180.688027316
 01/04  05:00:00,115.95770674399999,213.319377354
 01/04  06:00:00,150.38340668200001,327.574399572
 01/04  07:00:00,276.512484237,514.6999505590001
 01/04  08:00:00,353.111827755,1053.77673827
 01/04  09:00:00,293.449108685,925.3704163369999
 01/04  10:00:00,273.82962945099996,768.023009458
 01/04  11:00:00,228.881710969,661.060393685
 01/04  12:00:00,239.37955149299998,544.1570721830001
 01/04  13:00:00,248.70223399,490.68191878
 01/04  14:00:00,243.33394326099997,398.70231579800003
 01/04  15:00:00,243.232347269,365.204134697
 01/04  16:00:00,239.93568553900002,372.44214788
 01/04  17:00:00,240.672398224,433.117854519
 01/04  18:00:00,290.32278337599996,559.434025012
 01/04  19:00:00,355.55563036,730.222289495
 01/04  20:00:00,359.03447053300005,639.973896536
 01/04  21:00:00,389.170633492,659.195276392
 01/04  22:00:00,377.206680345,811.072468912
 01/04  23:00:00,289.820940395,715.661444755
 01/04  24:00:00,197.51335590000002,589.150761217
 01/05  01:00:00,142.014296194,219.672596751
 01/05  02:00:00,127.095506822,175.219586772
 01/05  03:00:00,115.83827551600001,168.899749214
 01/05  04:00:00,113.84371324,164.118196019
 01/05  05:00:00,121.27001995299999,202.40333745700002
 01/05  06:00:00,156.921848854,316.336949569
 01/05  07:00:00,282.90707838599997,508.499325736
 01/05  08:00:00,359.925432195,993.7513138119999
 01/05  09:00:00,302.594444206,865.596898238
 01/05  10:00:00,284.033228355,694.434125941
 01/05  11:00:00,237.411813371,550.060456384
 01/05  12:00:00,247.005885386,387.70165352099997
 01/05  13:00:00,252.068380867,366.94563377
 01/05  14:00:00,241.493050843,346.25709181900004
 01/05  15:00:00,241.505250078,344.10210403
 01/05  16:00:00,240.942649063,415.51901206699995
 01/05  17:00:00,243.73251217799998,501.531761435
 01/05  18:00:00,290.978055567,530.339418457
 01/05  19:00:00,361.04578844300005,694.5416377910001
 01/05  20:00:00,365.603801579,589.059530543
 01/05  21:00:00,396.730515304,576.0578627069999
 01/05  22:00:00,385.338190838,716.653814647
 01/05  23:00:00,297.78096254,617.897855327
 01/05  24:00:00,205.828457661,491.831792758
 01/06  01:00:00,147.90993127299998,206.071241223
 01/06  02:00:00,130.45088901,163.433477374
 01/06  03:00:00,117.299235682,163.98584666
 01/06  04:00:00,114.029965034,159.966593452
 01/06  05:00:00,121.62168708799999,202.152657875
 01/06  06:00:00,156.236457758,313.326595796
 01/06  07:00:00,281.640900317,507.733789732
 01/06  08:00:00,360.470585195,1010.94805906
 01/06  09:00:00,300.713889192,875.96611854
 01/06  10:00:00,281.223581587,713.5396004119999
 01/06  11:00:00,235.81090472900001,620.7258404080001
 01/06  12:00:00,239.296309645,521.4876217990001
 01/06  13:00:00,230.680161083,509.840189409
 01/06  14:00:00,235.42182706,495.430051933
 01/06  15:00:00,242.53298392099998,463.216419384
 01/06  16:00:00,240.152813031,453.774305308
 01/06  17:00:00,238.584925726,459.86783986
 01/06  18:00:00,284.458339163,509.301704687
 01/06  19:00:00,353.775919569,737.593110653
 01/06  20:00:00,358.22145175099996,629.627822353
 01/06  21:00:00,389.14810555699995,646.5932367959999
 01/06  22:00:00,377.94814967900004,806.707401866
 01/06  23:00:00,291.292099182,693.9391068939999
 01/06  24:00:00,199.73208098700002,544.968801107
 01/07  01:00:00,146.11597886200002,222.02668857700002
 01/07  02:00:00,138.432917156,168.202758827
 01/07  03:00:00,115.938126675,163.68322486
 01/07  04:00:00,113.450429326,168.482597259
 01/07  05:00:00,120.203966936,200.180367452
 01/07  06:00:00,132.221788379,248.47049021
 01/07  07:00:00,220.910603811,330.010170277
 01/07  08:00:00,286.414006942,879.707421265
 01/07  09:00:00,363.91556321800005,1061.64073577
 01/07  10:00:00,321.605197952,843.193762838
 01/07  11:00:00,264.823882302,701.515775166
 01/07  12:00:00,262.449644609,585.83578899
 01/07  13:00:00,259.971665904,430.80377461800003
 01/07  14:00:00,247.813542798,373.29173866800005
 01/07  15:00:00,247.148289252,361.88155003599996
 01/07  16:00:00,246.115765461,404.61382487699996
 01/07  17:00:00,248.757018168,481.642811027
 01/07  18:00:00,283.19771925099997,511.10705273900004
 01/07  19:00:00,359.528936175,537.067795641
 01/07  20:00:00,365.900323409,594.46285122
 01/07  21:00:00,383.415560613,600.032636027
 01/07  22:00:00,372.29269377599996,610.9366177080001
 01/07  23:00:00,315.359051776,760.3312409360001
 01/07  24:00:00,216.09348850599997,609.195850228
 01/08  01:00:00,162.726443827,213.673722723
 01/08  02:00:00,153.216140554,170.826445746
 01/08  03:00:00,129.032064089,167.039845598
 01/08  04:00:00,125.47428750899999,159.76895814899999
 01/08  05:00:00,131.63931708799998,204.79028748599998
 01/08  06:00:00,143.871785464,245.756145468
 01/08  07:00:00,223.78651310599997,329.49535365599996
 01/08  08:00:00,299.073309356,871.56178795
 01/08  09:00:00,365.976354814,1053.32587744
 01/08  10:00:00,314.210547353,817.225232545
 01/08  11:00:00,267.82082445099996,662.259621692
 01/08  12:00:00,265.499498718,506.655056928
 01/08  13:00:00,262.111020477,381.90986683
 01/08  14:00:00,241.78816599299998,357.41508068300004
 01/08  15:00:00,241.449893644,344.936393419
 01/08  16:00:00,241.64371322,389.79827864
 01/08  17:00:00,246.60850579400002,460.351040408
 01/08  18:00:00,281.604108323,531.5169075709999
 01/08  19:00:00,352.459968876,519.994753885
 01/08  20:00:00,365.931066879,599.655879476
 01/08  21:00:00,392.330675539,609.5976866130001
 01/08  22:00:00,363.540441322,607.6271314009999
 01/08  23:00:00,307.714067255,733.128774891
 01/08  24:00:00,219.012070172,566.10034499
 01/09  01:00:00,153.665034725,212.197202835
 01/09  02:00:00,138.841893274,158.037380419
 01/09  03:00:00,126.548959307,158.021334704
 01/09  04:00:00,121.998847895,149.880798333
 01/09  05:00:00,128.877447008,192.503560189
 01/09  06:00:00,163.77399802,305.816203207
 01/09  07:00:00,288.818513881,498.54557213199996
 01/09  08:00:00,367.092241198,914.962835274
 01/09  09:00:00,310.121020673,800.760565702
 01/09  10:00:00,291.946875846,642.2761665119999
 01/09  11:00:00,246.813553725,503.257224053
 01/09  12:00:00,252.730467538,387.43358363699997
 01/09  13:00:00,251.746952055,362.453963091
 01/09  14:00:00,241.295804427,342.421287687
 01/09  15:00:00,240.788643967,323.59073096
 01/09  16:00:00,241.125089022,332.20342904
 01/09  17:00:00,249.57428204200002,361.392913716
 01/09  18:00:00,294.790793354,607.808973385
 01/09  19:00:00,365.474462277,702.4967260239999
 01/09  20:00:00,368.96260840199994,584.514231716
 01/09  21:00:00,398.52324476,600.680662642
 01/09  22:00:00,387.86624396300004,727.6944208010001
 01/09  23:00:00,301.26551432900004,605.666986025
 01/09  24:00:00,210.95949415400003,442.892145975
 01/10  01:00:00,156.042647162,201.07682421299998
 01/10  02:00:00,139.269665661,149.439982426
 01/10  03:00:00,124.89889223700001,153.710590413
 01/10  04:00:00,121.74243760700001,147.75919608799998
 01/10  05:00:00,129.481133527,188.112440088
 01/10  06:00:00,165.324441447,305.50551384799996
 01/10  07:00:00,292.252931216,497.06228802
 01/10  08:00:00,371.45334006,879.938883333
 01/10  09:00:00,314.902901283,747.777910824
 01/10  10:00:00,294.700809527,529.886607184
 01/10  11:00:00,249.797548267,408.152900115
 01/10  12:00:00,251.702679934,322.997135735
 01/10  13:00:00,250.41210679,320.817545279
 01/10  14:00:00,240.59948124099998,299.323370499
 01/10  15:00:00,240.468752802,283.603646525
 01/10  16:00:00,240.914676518,296.091887678
 01/10  17:00:00,269.688582549,277.618589193
 01/10  18:00:00,311.382026202,376.000540737
 01/10  19:00:00,375.196675749,717.588760805
 01/10  20:00:00,378.929447511,569.836077157
 01/10  21:00:00,408.82687019800005,533.1083992069999
 01/10  22:00:00,390.977770899,678.3061846209999
 01/10  23:00:00,307.248393631,588.419051915
 01/10  24:00:00,214.720691687,448.094923515
 01/11  01:00:00,158.90460339,196.026708164
 01/11  02:00:00,143.114901759,155.811525775
 01/11  03:00:00,130.8434757,144.875107485
 01/11  04:00:00,127.875533179,148.986356309
 01/11  05:00:00,135.162860195,179.755430658
 01/11  06:00:00,171.671776424,295.326659115
 01/11  07:00:00,297.529896579,489.78384019699996
 01/11  08:00:00,373.649275215,877.1701210939999
 01/11  09:00:00,316.600655515,753.6009354610001
 01/11  10:00:00,297.952873915,506.435973015
 01/11  11:00:00,251.005641551,383.490763337
 01/11  12:00:00,251.395155458,310.976365267
 01/11  13:00:00,250.312874962,298.75587281400004
 01/11  14:00:00,237.689215943,284.736603967
 01/11  15:00:00,239.40467645099997,274.37010218
 01/11  16:00:00,240.467581718,279.21772399599996
 01/11  17:00:00,260.850388533,264.644299874
 01/11  18:00:00,304.42739755599996,352.31311062599997
 01/11  19:00:00,372.609395569,638.089210499
 01/11  20:00:00,380.22123256,474.686239559
 01/11  21:00:00,409.337841465,445.63145966699994
 01/11  22:00:00,385.53820059099996,631.471863184
 01/11  23:00:00,312.86333083200003,620.040236648
 01/11  24:00:00,216.820934464,442.94643854599997
 01/12  01:00:00,163.032318839,196.18741080200002
 01/12  02:00:00,150.612929919,153.51424638700001
 01/12  03:00:00,138.90553586299998,140.238919942
 01/12  04:00:00,135.966558794,142.921669237
 01/12  05:00:00,143.474432256,172.46010169299998
 01/12  06:00:00,178.373021477,287.37780593400004
 01/12  07:00:00,306.47776951,482.86491370699997
 01/12  08:00:00,380.19127146,791.332146102
 01/12  09:00:00,325.930137766,627.349048725
 01/12  10:00:00,299.615984847,453.7700313
 01/12  11:00:00,250.256908597,388.802171817
 01/12  12:00:00,250.764498365,309.031697926
 01/12  13:00:00,247.81116929599997,295.447669038
 01/12  14:00:00,238.412862487,282.368586393
 01/12  15:00:00,238.68639608700002,271.28135490299996
 01/12  16:00:00,240.09754369700002,280.349976782
 01/12  17:00:00,268.60984201599996,254.886920894
 01/12  18:00:00,304.315178015,328.469878182
 01/12  19:00:00,374.606247809,618.987702979
 01/12  20:00:00,381.685896693,603.480455375
 01/12  21:00:00,412.605947645,553.620243932
 01/12  22:00:00,391.525465701,706.104848013
 01/12  23:00:00,309.236849506,602.798296608
 01/12  24:00:00,215.319521529,473.28528607
 01/13  01:00:00,159.25395205200002,208.68687701099998
 01/13  02:00:00,144.461115912,153.582906022
 01/13  03:00:00,131.91874079299998,154.12813582
 01/13  04:00:00,128.293783949,145.03537947200002
 01/13  05:00:00,135.418673061,189.044048994
 01/13  06:00:00,170.335637311,298.634399411
 01/13  07:00:00,296.109315612,494.21569743199996
 01/13  08:00:00,375.05401380800004,893.903872419
 01/13  09:00:00,319.485999815,780.32070307
 01/13  10:00:00,302.184682071,614.457848084
 01/13  11:00:00,252.471784374,432.108930999
 01/13  12:00:00,250.878315978,309.780885351
 01/13  13:00:00,247.280067458,292.459864886
 01/13  14:00:00,237.74691727400003,279.74486767400003
 01/13  15:00:00,238.488023538,267.63128544
 01/13  16:00:00,238.92502784200002,274.594441747
 01/13  17:00:00,269.923858465,252.61369302
 01/13  18:00:00,287.251845383,438.09726533
 01/13  19:00:00,364.79526398699994,708.368883247
 01/13  20:00:00,374.11722799300003,552.983523996
 01/13  21:00:00,404.20139111300006,576.704002622
 01/13  22:00:00,390.461630277,748.993074168
 01/13  23:00:00,305.186067009,648.0570961330001
 01/13  24:00:00,212.46750804599998,511.44074490800006
 01/14  01:00:00,158.926079144,211.245748807
 01/14  02:00:00,152.175285478,162.965980812
 01/14  03:00:00,130.036025174,151.819861172
