Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,163.986647584,203.41160718900002
 01/01  02:00:00,191.14891503299998,153.55642486600001
 01/01  03:00:00,159.998152398,148.070035272
 01/01  04:00:00,150.914082968,135.636877594
 01/01  05:00:00,154.918325155,172.32351560200001
 01/01  06:00:00,165.993503544,219.65493723400002
 01/01  07:00:00,247.127651629,299.539872418
 01/01  08:00:00,320.68222666599996,603.249029
 01/01  09:00:00,364.90609521,827.8443203139999
 01/01  10:00:00,301.468128026,675.5552735919999
 01/01  11:00:00,235.990534294,632.571417481
 01/01  12:00:00,240.067791185,560.665892804
 01/01  13:00:00,231.99621079,456.365271144
 01/01  14:00:00,190.95869737400002,484.535304138
 01/01  15:00:00,193.60935647099998,474.224398684
 01/01  16:00:00,206.14132929,480.952252092
 01/01  17:00:00,232.70198722799998,455.971222796
 01/01  18:00:00,270.479973619,457.657147282
 01/01  19:00:00,341.01489174700004,495.40239114300005
 01/01  20:00:00,357.17069605300003,547.228669364
 01/01  21:00:00,387.07476078800005,550.10603157
 01/01  22:00:00,360.672185199,546.6912405080001
 01/01  23:00:00,305.07644877,686.601451308
 01/01  24:00:00,217.551922863,518.631424619
 01/02  01:00:00,169.968238507,203.22415308400002
 01/02  02:00:00,168.745219539,154.13231851700002
 01/02  03:00:00,145.877966472,151.713366613
 01/02  04:00:00,138.589347555,147.083985494
 01/02  05:00:00,143.361373171,180.296061047
 01/02  06:00:00,176.46436277700002,294.846058249
 01/02  07:00:00,303.237562348,483.060038168
 01/02  08:00:00,381.450171371,814.461702397
 01/02  09:00:00,281.115434828,728.59762483
 01/02  10:00:00,241.592622308,650.7898178280001
 01/02  11:00:00,188.58246117099998,598.253661745
 01/02  12:00:00,185.369797993,543.2793256130001
 01/02  13:00:00,187.110329425,544.488892902
 01/02  14:00:00,188.00014920799998,529.495539741
 01/02  15:00:00,194.07293802799998,513.3979414319999
 01/02  16:00:00,199.03100284299998,525.241038325
 01/02  17:00:00,224.35307126700002,485.876264354
