Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,119.430598713,123.174807483
 01/02  02:00:00,102.862966759,88.54094759540001
 01/02  03:00:00,123.383039809,111.100085005
 01/02  04:00:00,107.557408184,92.9743978489
 01/02  05:00:00,155.325702304,146.024119092
 01/02  06:00:00,185.180762299,205.31841750200002
 01/02  07:00:00,247.706020643,235.474945513
 01/02  08:00:00,267.069995702,230.80123136400002
 01/02  09:00:00,258.93616022099997,229.94853478
 01/02  10:00:00,265.25460221599997,224.87578778
 01/02  11:00:00,262.412504223,208.306165591
 01/02  12:00:00,257.684047405,207.212964873
 01/02  13:00:00,241.512878737,190.744588975
 01/02  14:00:00,249.49668204900001,173.249676006
 01/02  15:00:00,250.74566109,182.044818408
 01/02  16:00:00,248.71987545599998,171.200217019
 01/02  17:00:00,254.37170725200002,191.3571866
 01/02  18:00:00,267.01024481900004,194.55995820799998
 01/02  19:00:00,167.33904759200001,132.646137126
 01/02  20:00:00,171.58827512,151.714351281
 01/02  21:00:00,160.583769651,160.36794023299998
 01/02  22:00:00,132.79410537,133.151128902
 01/02  23:00:00,112.10792019700001,117.522094423
 01/02  24:00:00,124.556672175,152.480936921
 01/03  01:00:00,117.073721638,124.213784099
 01/03  02:00:00,128.123268749,153.83230082
 01/03  03:00:00,121.066506534,124.245042415
 01/03  04:00:00,131.556701121,161.773885637
 01/03  05:00:00,164.16510152799998,188.465031068
 01/03  06:00:00,192.77653370299998,234.239679215
 01/03  07:00:00,261.89388107900004,262.460164919
 01/03  08:00:00,280.72196280000003,256.997132229
 01/03  09:00:00,270.75318286099997,260.14797299
 01/03  10:00:00,273.288010627,239.459915948
 01/03  11:00:00,268.405108071,239.37935802599998
 01/03  12:00:00,263.171339682,216.16197918
 01/03  13:00:00,248.516655885,201.871086542
 01/03  14:00:00,255.464645425,184.877267483
 01/03  15:00:00,252.649382613,168.104583982
 01/03  16:00:00,251.292347862,175.379168865
 01/03  17:00:00,255.510943906,168.825808614
 01/03  18:00:00,265.33074764099996,181.01986851900003
 01/03  19:00:00,165.784900301,118.91025496299999
 01/03  20:00:00,168.427494449,129.867370588
 01/03  21:00:00,156.97670415,140.275958756
