Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,88.8477159525,36.4536443194
 01/01  02:00:00,88.7350900559,28.0479259004
 01/01  03:00:00,84.894843413,24.6835990566
 01/01  04:00:00,92.0902348975,42.200582047
 01/01  05:00:00,100.689090292,44.4882535087
 01/01  06:00:00,95.869049968,36.456208909000004
 01/01  07:00:00,126.05451565799999,517.916789234
 01/01  08:00:00,135.262610251,471.083417014
 01/01  09:00:00,160.401669599,421.20909311199995
 01/01  10:00:00,129.770596248,411.22100297400004
 01/01  11:00:00,164.31754183799998,384.658560911
 01/01  12:00:00,195.511054989,373.49153215
 01/01  13:00:00,202.679268692,340.288700666
 01/01  14:00:00,200.041870775,325.791090274
 01/01  15:00:00,196.20712098599998,321.497887033
 01/01  16:00:00,192.78341451,321.819102648
 01/01  17:00:00,192.762929698,323.734277558
 01/01  18:00:00,177.86414662599998,387.147986201
 01/01  19:00:00,184.251290213,413.446576781
 01/01  20:00:00,164.159958477,427.64822937400004
 01/01  21:00:00,155.36937913,449.573565953
 01/01  22:00:00,141.119698795,424.017243789
 01/01  23:00:00,76.6414056878,1.77125
 01/01  24:00:00,121.77208577,28.835948067600004
 01/02  01:00:00,100.591228295,58.1875389384
 01/02  02:00:00,94.7149414634,58.7643087196
 01/02  03:00:00,92.21519561950001,51.9793540492
 01/02  04:00:00,96.34877039530001,68.96314281789999
 01/02  05:00:00,100.801415512,87.3112167617
 01/02  06:00:00,99.46622004299999,79.2722904715
 01/02  07:00:00,139.735149496,616.495619142
 01/02  08:00:00,148.844102762,559.8454518369999
 01/02  09:00:00,214.99982963,519.264013679
 01/02  10:00:00,235.543298547,466.665919179
 01/02  11:00:00,225.77363783,430.57791663800003
 01/02  12:00:00,256.79230270200003,393.673086359
 01/02  13:00:00,236.53371960200002,377.08854449300003
 01/02  14:00:00,233.108112355,363.33294633800006
 01/02  15:00:00,229.286441045,348.352512956
 01/02  16:00:00,225.860766865,344.93713545199995
