Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,740.3674524119999,620.925208086
 01/01  02:00:00,743.597206694,636.47474107
 01/01  03:00:00,738.670351903,641.43071679
 01/01  04:00:00,735.631942996,644.434743796
 01/01  05:00:00,743.321621737,636.062577991
 01/01  06:00:00,757.104158286,645.305320476
 01/01  07:00:00,837.4814416510001,591.525048652
 01/01  08:00:00,842.0177064569999,597.460200342
 01/01  09:00:00,910.106361732,589.958788834
 01/01  10:00:00,914.73359601,543.308177105
 01/01  11:00:00,935.1111064810001,559.363858475
 01/01  12:00:00,948.6010481889999,548.144824235
 01/01  13:00:00,960.299907908,537.869990811
 01/01  14:00:00,960.6779330910001,518.506183815
 01/01  15:00:00,973.76579284,489.043055083
 01/01  16:00:00,972.6736167000001,484.373605515
 01/01  17:00:00,915.8166127110001,540.705377392
 01/01  18:00:00,847.1111437860001,587.034464748
 01/01  19:00:00,796.4849593380001,610.742436097
 01/01  20:00:00,776.40544734,595.115109811
 01/01  21:00:00,737.385960044,637.2815174880001
 01/01  22:00:00,745.108096128,628.763199211
 01/01  23:00:00,745.8083173580001,632.604675251
 01/01  24:00:00,747.791082955,625.587550588
 01/02  01:00:00,741.62816704,624.868064149
 01/02  02:00:00,738.7138552089999,630.2099583730001
 01/02  03:00:00,746.8713422889999,633.498947401
 01/02  04:00:00,752.112831595,636.242486172
 01/02  05:00:00,841.20143027,598.328152284
 01/02  06:00:00,863.998153368,1210.94511629
 01/02  07:00:00,1098.05310895,774.2711249810001
 01/02  08:00:00,1223.92923982,716.529032
 01/02  09:00:00,1267.05034133,688.012277422
 01/02  10:00:00,1310.12984342,642.25540087
 01/02  11:00:00,1337.40511685,650.2582730940001
 01/02  12:00:00,1414.66179133,610.5420625080001
 01/02  13:00:00,1421.96096061,592.59864272
 01/02  14:00:00,1463.04896755,574.7011665480001
 01/02  15:00:00,1464.95031061,535.432879954
 01/02  16:00:00,1467.4122514,521.2247432730001
 01/02  17:00:00,1422.97477007,545.801752843
 01/02  18:00:00,1322.1758726,538.537159397
 01/02  19:00:00,1054.01523461,513.172946594
 01/02  20:00:00,1048.17372601,481.93380590199996
 01/02  21:00:00,925.0944858910001,531.920708953
 01/02  22:00:00,906.0590910889999,513.187399642
 01/02  23:00:00,851.122442505,517.336126839
 01/02  24:00:00,855.0545895360001,507.66339106
 01/03  01:00:00,843.6140137680001,502.861689045
 01/03  02:00:00,832.526989472,506.947651867
 01/03  03:00:00,824.797035243,509.929085542
 01/03  04:00:00,823.241213258,513.395468396
 01/03  05:00:00,894.150361827,497.629683502
 01/03  06:00:00,862.7455507230001,899.753517323
 01/03  07:00:00,1042.46175869,616.759483891
 01/03  08:00:00,1128.90813987,611.083471718
 01/03  09:00:00,1138.86174881,640.9198372330001
 01/03  10:00:00,1166.31253187,628.829614842
 01/03  11:00:00,1172.75659979,641.152508143
 01/03  12:00:00,1172.90273572,638.3791763419999
 01/03  13:00:00,1129.63252498,613.897235783
 01/03  14:00:00,1162.11372106,612.785633099
 01/03  15:00:00,1165.2181698,583.715335305
 01/03  16:00:00,1159.37618093,613.902842407
 01/03  17:00:00,1156.66193257,641.518515384
 01/03  18:00:00,1162.11533951,639.569299902
 01/03  19:00:00,886.200901216,693.2033644730001
 01/03  20:00:00,867.4901101610001,706.836483348
 01/03  21:00:00,724.03220085,758.930396845
 01/03  22:00:00,679.587171316,756.143865809
 01/03  23:00:00,613.372812205,756.400046217
 01/03  24:00:00,615.348407995,738.332963248
 01/04  01:00:00,601.278716735,736.338586363
 01/04  02:00:00,599.748944143,745.727876783
 01/04  03:00:00,596.766877947,751.758135009
 01/04  04:00:00,602.002506634,738.124920594
 01/04  05:00:00,698.442566537,700.4648287760001
 01/04  06:00:00,700.079759641,990.5948528010001
 01/04  07:00:00,923.025552785,733.7430376860001
 01/04  08:00:00,1051.664007,688.537926055
 01/04  09:00:00,1085.6475747000002,679.633484785
 01/04  10:00:00,1135.93829147,640.516666537
 01/04  11:00:00,1153.60051456,643.7400661309999
 01/04  12:00:00,1164.4820155,631.971403114
 01/04  13:00:00,1139.0700549,600.2792574380001
 01/04  14:00:00,1176.70477195,589.212232916
 01/04  15:00:00,1182.32815236,561.407453477
 01/04  16:00:00,1189.44310855,572.952171921
 01/04  17:00:00,1202.9161827,585.51114575
 01/04  18:00:00,1216.2451740999998,573.348185035
 01/04  19:00:00,948.7101216689999,550.837641478
 01/04  20:00:00,942.5238824139999,522.692675866
 01/04  21:00:00,808.710260675,578.214912435
 01/04  22:00:00,774.7116192189999,566.683254315
 01/04  23:00:00,701.273284265,589.649523471
 01/04  24:00:00,694.2666092000001,592.67347001
 01/05  01:00:00,684.8000408309999,592.1428841009999
 01/05  02:00:00,676.100416996,612.8904063719999
 01/05  03:00:00,668.275503713,629.9642212919999
 01/05  04:00:00,667.227752285,636.6474537830001
 01/05  05:00:00,764.7975369110001,598.1223027030001
 01/05  06:00:00,770.0635235760001,925.5495390960001
 01/05  07:00:00,995.3497719439999,654.879640797
 01/05  08:00:00,1115.9314160000001,622.37937657
 01/05  09:00:00,1145.90662797,623.202911428
 01/05  10:00:00,1186.41690692,600.460390283
 01/05  11:00:00,1199.63628327,610.410258387
 01/05  12:00:00,1202.88314618,607.026608506
 01/05  13:00:00,1161.68329215,589.28438233
 01/05  14:00:00,1195.1588826,570.113030002
 01/05  15:00:00,1207.31618726,559.198533392
 01/05  16:00:00,1215.98920989,559.313582163
 01/05  17:00:00,1216.24286295,568.799566082
 01/05  18:00:00,1227.33285318,559.261420798
 01/05  19:00:00,955.9825833360001,535.145539837
 01/05  20:00:00,951.6214168439999,517.6265961930001
 01/05  21:00:00,820.772754727,549.450400102
 01/05  22:00:00,782.854473255,543.262722678
 01/05  23:00:00,719.327048641,549.8514707630001
 01/05  24:00:00,720.6921608580001,544.728545113
 01/06  01:00:00,709.9399136769999,545.366451057
 01/06  02:00:00,713.983593508,552.287834361
 01/06  03:00:00,715.716609699,559.557985851
 01/06  04:00:00,715.921901792,566.891361429
 01/06  05:00:00,806.392918323,546.509921423
 01/06  06:00:00,796.371585624,892.934118572
 01/06  07:00:00,1014.51376733,636.857706756
 01/06  08:00:00,1132.87178069,618.905232528
 01/06  09:00:00,1164.77208236,610.671817698
 01/06  10:00:00,1204.36053554,580.208597273
 01/06  11:00:00,1227.52328418,605.7306216
 01/06  12:00:00,1238.56023873,583.404875386
 01/06  13:00:00,1198.53939288,573.652835912
 01/06  14:00:00,1232.79514597,561.018316832
 01/06  15:00:00,1233.64374748,531.312266467
 01/06  16:00:00,1233.89591255,542.235243636
 01/06  17:00:00,1244.84619184,566.89937585
 01/06  18:00:00,1256.89174329,550.37748651
 01/06  19:00:00,979.907941338,527.048203033
 01/06  20:00:00,967.156483335,512.458264335
 01/06  21:00:00,831.99444699,545.443968036
 01/06  22:00:00,781.0958152310001,549.056046838
 01/06  23:00:00,708.1560274510001,563.67999295
 01/06  24:00:00,708.029895085,557.999676097
 01/07  01:00:00,694.4704455960001,557.211462738
 01/07  02:00:00,698.5531108739999,564.267426265
 01/07  03:00:00,701.240732428,571.742616741
 01/07  04:00:00,701.024477115,579.590635402
 01/07  05:00:00,708.912985365,576.428114798
 01/07  06:00:00,709.5134738419999,590.185259729
 01/07  07:00:00,779.9953269260001,543.102305781
 01/07  08:00:00,897.760180173,879.7349612410001
 01/07  09:00:00,884.223730103,734.6803272880001
 01/07  10:00:00,983.689462053,683.5573091709999
 01/07  11:00:00,990.2739626189999,702.04520844
 01/07  12:00:00,995.152151815,686.781669622
 01/07  13:00:00,960.997815814,678.8952674340001
 01/07  14:00:00,950.690608286,660.83107762
 01/07  15:00:00,950.6575039510001,646.073700681
