Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,160.686999685,218.301063112
 01/01  02:00:00,153.029773914,175.99620798799998
 01/01  03:00:00,131.24068012,167.769901519
 01/01  04:00:00,128.48561554,168.875682871
 01/01  05:00:00,135.623252766,210.87974777099998
 01/01  06:00:00,149.733215596,253.158327654
 01/01  07:00:00,230.600634162,344.760404806
 01/01  08:00:00,314.737921886,795.1004608960001
 01/01  09:00:00,361.97922011300005,1043.91538089
 01/01  10:00:00,295.617356763,857.27921641
 01/01  11:00:00,239.791523165,746.2409524289999
 01/01  12:00:00,214.387522835,683.093384384
 01/01  13:00:00,204.28232116,599.287718908
 01/01  14:00:00,202.941533977,579.647225044
 01/01  15:00:00,202.15937138900003,567.061761993
 01/01  16:00:00,205.229654665,568.743780519
 01/01  17:00:00,222.534527784,542.344010711
 01/01  18:00:00,264.841763312,552.0087657480001
 01/01  19:00:00,336.670112872,585.817453028
 01/01  20:00:00,353.212488572,636.468647307
 01/01  21:00:00,382.12703382300003,627.825700694
 01/01  22:00:00,354.450571347,622.089464679
 01/01  23:00:00,299.700412053,768.6801046439999
 01/01  24:00:00,213.54705322799998,574.903080621
 01/02  01:00:00,150.177122179,217.421534204
 01/02  02:00:00,135.424783197,173.654895977
 01/02  03:00:00,123.819555395,162.120217481
 01/02  04:00:00,121.96908320799999,163.34876696700002
 01/02  05:00:00,129.011922957,203.222540843
 01/02  06:00:00,164.090066387,324.18140333
 01/02  07:00:00,289.740544447,529.2890992609999
 01/02  08:00:00,377.346788217,923.561395505
 01/02  09:00:00,301.54450767099996,820.682155019
 01/02  10:00:00,269.212878212,715.3255116160001
 01/02  11:00:00,212.64129984299998,645.649330231
 01/02  12:00:00,209.921885862,566.764551328
 01/02  13:00:00,227.505981147,553.733867747
 01/02  14:00:00,234.52475469799998,545.985118339
 01/02  15:00:00,240.089929845,529.551763622
 01/02  16:00:00,237.040363414,525.180023495
 01/02  17:00:00,239.568840805,486.06285315599996
 01/02  18:00:00,287.594831437,530.162839936
 01/02  19:00:00,357.358528957,728.5375313530001
 01/02  20:00:00,363.72419331300006,596.695791439
 01/02  21:00:00,395.593080322,584.339884007
 01/02  22:00:00,385.081526021,723.121021111
 01/02  23:00:00,298.918096826,616.861471362
 01/02  24:00:00,208.119743095,456.794317793
 01/03  01:00:00,153.290868719,204.06335745
 01/03  02:00:00,139.961169998,165.4000899
 01/03  03:00:00,128.866522944,156.639952754
 01/03  04:00:00,126.56586538299999,162.736859749
 01/03  05:00:00,134.723936719,193.558658064
 01/03  06:00:00,170.651734452,321.227207356
 01/03  07:00:00,299.766280234,519.458796184
 01/03  08:00:00,384.62209668099996,884.390888907
 01/03  09:00:00,307.15649387599996,796.723336337
 01/03  10:00:00,276.16681326599996,700.73103028
 01/03  11:00:00,225.34038006900002,653.470298485
 01/03  12:00:00,208.558788225,587.694979448
 01/03  13:00:00,197.193921091,596.387148258
 01/03  14:00:00,183.170575653,578.631897845
 01/03  15:00:00,181.437145122,563.5743985930001
 01/03  16:00:00,180.999575182,567.514783795
 01/03  17:00:00,211.287326849,535.1914841280001
 01/03  18:00:00,270.826817769,600.394243725
 01/03  19:00:00,343.193396748,809.243761687
 01/03  20:00:00,350.163314551,673.871122203
 01/03  21:00:00,382.839353454,652.178572897
 01/03  22:00:00,373.47400403800003,783.625181405
 01/03  23:00:00,290.012597663,666.408495012
 01/03  24:00:00,198.272124969,519.27936839
 01/04  01:00:00,144.46121185799998,224.127177447
 01/04  02:00:00,131.953690325,179.476400995
 01/04  03:00:00,120.94035142700001,167.464537884
 01/04  04:00:00,118.73073293700001,172.12604127900002
 01/04  05:00:00,126.39349846399999,204.187619162
 01/04  06:00:00,163.160731629,332.04217293799996
 01/04  07:00:00,289.919951948,531.393023007
 01/04  08:00:00,378.05240204300003,903.6809464180001
 01/04  09:00:00,301.15908616900003,808.2829673489999
 01/04  10:00:00,264.532409686,712.353547437
 01/04  11:00:00,197.32531674900002,656.900623263
 01/04  12:00:00,189.47057179,587.584625444
 01/04  13:00:00,191.183783071,563.240922177
 01/04  14:00:00,196.896617543,500.24314218
 01/04  15:00:00,191.51436487599997,493.55047065
 01/04  16:00:00,197.609864037,508.99888293199996
 01/04  17:00:00,218.64188820200002,520.476612023
 01/04  18:00:00,277.225620142,527.247507368
 01/04  19:00:00,348.986592565,722.896794588
 01/04  20:00:00,356.232358969,553.263630291
 01/04  21:00:00,387.48930538800005,561.5673058169999
 01/04  22:00:00,377.40623691400003,703.5809815810001
 01/04  23:00:00,293.181705487,550.818400227
 01/04  24:00:00,203.59808347,457.832606196
 01/05  01:00:00,150.788973135,213.89888298
