Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,1008.63407363,562.864675881
 01/01  02:00:00,1019.49824043,580.379812827
 01/01  03:00:00,1018.95751052,575.744160494
 01/01  04:00:00,1012.72444943,585.2693037409999
 01/01  05:00:00,1017.49008347,567.435293449
 01/01  06:00:00,1020.32413589,588.224328363
 01/01  07:00:00,1096.236609,533.446683945
 01/01  08:00:00,1087.42377917,553.04936665
 01/01  09:00:00,1157.91180524,539.723009228
 01/01  10:00:00,1145.53702032,514.085799543
 01/01  11:00:00,1147.89023295,536.273027205
 01/01  12:00:00,1134.17518781,522.020824609
 01/01  13:00:00,1126.79749994,521.891751972
 01/01  14:00:00,1120.25043387,499.38993173
 01/01  15:00:00,1120.37703039,457.503644194
 01/01  16:00:00,1130.90532153,483.177413171
 01/01  17:00:00,1115.41465743,523.618829532
 01/01  18:00:00,1088.08609528,535.335504861
 01/01  19:00:00,1059.62345235,570.952336689
 01/01  20:00:00,1052.89509093,538.988189205
 01/01  21:00:00,1021.57186815,583.838041203
 01/01  22:00:00,1021.23410869,567.054004365
 01/01  23:00:00,1011.52838585,579.1145973480001
 01/01  24:00:00,1021.45970308,566.103911507
 01/02  01:00:00,1025.57159649,569.510087968
 01/02  02:00:00,1024.7647175000002,564.2255248609999
 01/02  03:00:00,1015.9259585000001,573.032667115
 01/02  04:00:00,1010.91912234,564.775746941
 01/02  05:00:00,1136.44329668,553.330022548
 01/02  06:00:00,1141.34441238,1074.22555272
 01/02  07:00:00,1363.06007536,723.564655939
 01/02  08:00:00,1443.3943419000002,665.052900316
 01/02  09:00:00,1467.66526071,640.876528771
 01/02  10:00:00,1496.04003992,590.14505551
 01/02  11:00:00,1488.13748064,576.741472254
 01/02  12:00:00,1486.34689625,549.9816935819999
 01/02  13:00:00,1447.60812665,527.5284582219999
 01/02  14:00:00,1478.06141611,492.104263797
 01/02  15:00:00,1478.35109007,463.702695429
 01/02  16:00:00,1482.6583785,473.42900936800004
 01/02  17:00:00,1494.85429447,492.482076994
 01/02  18:00:00,1516.212499,484.30032218
 01/02  19:00:00,1258.00277299,455.61923579800003
 01/02  20:00:00,1255.37888593,426.58935152099997
 01/02  21:00:00,1124.13194678,480.503984229
 01/02  22:00:00,1085.48294711,473.86414524599996
 01/02  23:00:00,1044.54409094,479.990880915
 01/02  24:00:00,1035.29610413,479.049834168
 01/03  01:00:00,1006.2198045,460.392782291
 01/03  02:00:00,1011.09336023,476.379479741
 01/03  03:00:00,1019.63636544,475.29928796900003
 01/03  04:00:00,1016.79011305,488.535166065
 01/03  05:00:00,1111.83197449,462.804513803
 01/03  06:00:00,1107.89294411,748.163080441
 01/03  07:00:00,1334.29179453,540.2403738119999
 01/03  08:00:00,1434.26175748,534.75881665
 01/03  09:00:00,1468.84321039,524.170472063
 01/03  10:00:00,1490.07286792,479.142989623
 01/03  11:00:00,1485.69179736,498.980437371
 01/03  12:00:00,1485.31310823,486.27886534199996
 01/03  13:00:00,1445.25624278,482.63015873
 01/03  14:00:00,1477.71885839,448.694037825
 01/03  15:00:00,1476.29381067,411.04531493400003
 01/03  16:00:00,1478.02241491,412.93983952300005
 01/03  17:00:00,1487.87601869,434.82982865099996
 01/03  18:00:00,1509.53032165,445.039001542
 01/03  19:00:00,1255.61939189,443.05271134199995
 01/03  20:00:00,1258.83097997,424.69249654
 01/03  21:00:00,1133.077879,471.588698184
 01/03  22:00:00,1113.13100701,465.455802721
 01/03  23:00:00,1044.79144413,480.438802574
 01/03  24:00:00,1037.84459835,461.68794782199996
 01/04  01:00:00,1038.16632058,471.603890845
 01/04  02:00:00,1033.86594507,467.034700714
 01/04  03:00:00,1020.76455011,477.086224412
 01/04  04:00:00,1027.69105787,483.146959385
 01/04  05:00:00,1123.16734894,464.955516739
 01/04  06:00:00,1116.3832045999998,690.3437601969999
 01/04  07:00:00,1343.4254359000001,526.977630686
 01/04  08:00:00,1435.56729933,514.56274607
 01/04  09:00:00,1472.94505745,495.52110483
 01/04  10:00:00,1525.51258817,476.555775576
 01/04  11:00:00,1503.43722398,497.208300628
 01/04  12:00:00,1482.00043833,487.158196319
 01/04  13:00:00,1438.6045006,443.76968580199997
 01/04  14:00:00,1470.87576088,436.81548259
 01/04  15:00:00,1466.30184239,413.706190962
 01/04  16:00:00,1466.58502179,413.530168012
 01/04  17:00:00,1476.55928417,443.26869910199997
 01/04  18:00:00,1504.95423397,443.19182314
 01/04  19:00:00,1255.83206994,447.52289338400004
 01/04  20:00:00,1245.76651723,423.488481726
 01/04  21:00:00,1107.14085316,461.49053858400003
 01/04  22:00:00,1069.42577985,448.55846783699997
 01/04  23:00:00,1004.60438928,464.12701168800004
 01/04  24:00:00,1006.14367584,448.721635442
 01/05  01:00:00,993.9571456589999,454.84227922400004
 01/05  02:00:00,994.426647065,451.813306581
 01/05  03:00:00,994.668823667,465.916237351
 01/05  04:00:00,1000.72143628,463.93967149599996
 01/05  05:00:00,1096.21940932,459.32897272699995
 01/05  06:00:00,1092.38884797,645.976978022
 01/05  07:00:00,1321.91941554,515.405718034
 01/05  08:00:00,1426.2885577,488.989466011
 01/05  09:00:00,1455.57510411,469.373489437
 01/05  10:00:00,1471.68931288,440.854833816
 01/05  11:00:00,1465.31462114,445.905769768
 01/05  12:00:00,1462.56292114,433.46714601
 01/05  13:00:00,1420.25379816,415.88256968800005
 01/05  14:00:00,1452.22677908,389.37297905300005
 01/05  15:00:00,1452.66799951,388.974666843
 01/05  16:00:00,1456.66437784,389.60778749199994
 01/05  17:00:00,1466.17078266,426.157764331
 01/05  18:00:00,1483.08469335,409.747924852
 01/05  19:00:00,1217.85298548,408.313338335
 01/05  20:00:00,1211.67579574,387.31216547400004
 01/05  21:00:00,1080.69526503,422.28219510400004
 01/05  22:00:00,1049.75198136,429.86311253400004
 01/05  23:00:00,987.746277458,431.035651156
 01/05  24:00:00,990.700286152,431.68156400699996
 01/06  01:00:00,980.302382418,431.45823003
 01/06  02:00:00,978.423249952,427.032626786
 01/06  03:00:00,979.036488877,441.97217690800005
 01/06  04:00:00,981.092001734,439.059058731
 01/06  05:00:00,1073.97406964,432.368872939
 01/06  06:00:00,1069.37800307,584.6111340809999
 01/06  07:00:00,1319.26059659,481.86451002300004
 01/06  08:00:00,1453.88088641,487.574782024
 01/06  09:00:00,1500.59177639,510.931545373
 01/06  10:00:00,1530.42164962,498.64172519699997
 01/06  11:00:00,1532.90304449,506.08060397800006
 01/06  12:00:00,1528.6454612,523.668988272
 01/06  13:00:00,1485.07981937,517.817656692
 01/06  14:00:00,1520.45863367,487.199669847
 01/06  15:00:00,1519.59517257,469.55047651900003
 01/06  16:00:00,1517.27535862,481.1931211
 01/06  17:00:00,1526.21979771,518.521116825
 01/06  18:00:00,1543.07007959,505.703591085
 01/06  19:00:00,1288.15038051,502.278439849
 01/06  20:00:00,1282.79910626,468.651581536
 01/06  21:00:00,1151.06985223,518.818902728
 01/06  22:00:00,1112.38431755,510.88872422300005
 01/06  23:00:00,1044.36815617,504.997386758
 01/06  24:00:00,1046.32352588,505.157614182
 01/07  01:00:00,1034.41323033,492.564386056
 01/07  02:00:00,1034.81046113,505.330555851
 01/07  03:00:00,1037.70825415,501.88975311
 01/07  04:00:00,1040.03676817,514.6124217509999
 01/07  05:00:00,1049.97491081,498.13306653800004
 01/07  06:00:00,1026.88129058,520.5330400619999
 01/07  07:00:00,1087.73077037,468.82028523099996
 01/07  08:00:00,1178.21318253,691.83771889
 01/07  09:00:00,1176.6416468,614.804193123
 01/07  10:00:00,1281.52754478,576.97483548
 01/07  11:00:00,1276.54470284,576.362934653
 01/07  12:00:00,1265.68039625,538.733029021
 01/07  13:00:00,1233.44303212,521.835472511
 01/07  14:00:00,1227.54092711,491.76270633800004
 01/07  15:00:00,1224.15794588,464.265281924
 01/07  16:00:00,1148.6814384000002,394.096979876
 01/07  17:00:00,1159.88764288,419.246986655
 01/07  18:00:00,1134.91547956,428.618609129
