Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,165.036578674,189.35960208
 01/01  02:00:00,155.890132302,155.017846866
 01/01  03:00:00,133.564786653,146.42811841399998
 01/01  04:00:00,130.794840488,144.744330619
 01/01  05:00:00,137.902885159,180.65181817599998
 01/01  06:00:00,151.938488103,218.529173452
 01/01  07:00:00,233.003404768,300.642406625
 01/01  08:00:00,303.48282587299997,711.870865866
 01/01  09:00:00,370.309397616,916.5622207480001
 01/01  10:00:00,315.585714202,734.791921243
 01/01  11:00:00,265.116034448,625.086666866
 01/01  12:00:00,263.5655316,542.070988585
 01/01  13:00:00,265.47539574900003,457.797792712
 01/01  14:00:00,247.753213842,421.33472738
 01/01  15:00:00,247.242409054,398.196631088
 01/01  16:00:00,242.962819483,411.22391082300004
 01/01  17:00:00,253.501974839,424.385739625
 01/01  18:00:00,282.929060047,448.873897855
 01/01  19:00:00,351.32237004,511.90330963199995
 01/01  20:00:00,365.42271111,573.011213633
 01/01  21:00:00,391.750038746,583.025620804
 01/01  22:00:00,362.127196637,574.460133359
 01/01  23:00:00,305.515000675,720.253794517
 01/01  24:00:00,218.179735262,539.242399288
 01/02  01:00:00,155.424473993,189.885530752
 01/02  02:00:00,140.458951676,147.671671672
 01/02  03:00:00,128.06767095200001,148.578514389
 01/02  04:00:00,125.635522897,139.41006826
 01/02  05:00:00,133.328771287,170.24060540600001
 01/02  06:00:00,170.039271733,275.833662355
 01/02  07:00:00,297.30662507200003,450.41116715
 01/02  08:00:00,371.192404794,746.353626738
 01/02  09:00:00,311.407257882,653.339544897
 01/02  10:00:00,294.234960199,563.787858886
 01/02  11:00:00,249.53779922299998,512.646331989
 01/02  12:00:00,239.562561811,461.614331387
 01/02  13:00:00,221.93475574299998,452.887875255
 01/02  14:00:00,218.94405619,432.195831292
 01/02  15:00:00,205.27604728,409.89918593699997
 01/02  16:00:00,197.12796355900002,439.910326493
 01/02  17:00:00,227.668637297,422.74230842
 01/02  18:00:00,284.152018483,468.685903571
 01/02  19:00:00,355.698644351,651.314619754
 01/02  20:00:00,361.330131676,531.713840827
