Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,92.7525066619,1.77125
 01/01  02:00:00,88.85214906770001,1.77125
 01/01  03:00:00,85.9246146274,2.9155749379199998
 01/01  04:00:00,83.6863090267,1.77125
 01/01  05:00:00,88.88133258110001,1.77125
 01/01  06:00:00,87.92941408600001,2.91556065051
 01/01  07:00:00,129.056613224,341.006930192
 01/01  08:00:00,133.774999511,294.658849018
 01/01  09:00:00,167.267658979,240.301112008
 01/01  10:00:00,146.44638438200002,205.209776998
 01/01  11:00:00,183.844477493,157.093723485
 01/01  12:00:00,215.64268261400002,122.48345552299999
 01/01  13:00:00,226.66994092299998,95.09870084280001
 01/01  14:00:00,223.317096359,79.9831643239
 01/01  15:00:00,216.898567762,82.0373427451
 01/01  16:00:00,212.278947297,92.69976300569999
 01/01  17:00:00,214.223855273,108.45243622299999
 01/01  18:00:00,192.860048137,149.576994123
 01/01  19:00:00,195.142179289,175.17430379799998
 01/01  20:00:00,176.573014581,181.60358900900002
 01/01  21:00:00,167.631162688,185.18753959
 01/01  22:00:00,152.292708898,151.33321180000002
 01/01  23:00:00,95.6447794424,1.77125
 01/01  24:00:00,129.42722106899998,1.77125
 01/02  01:00:00,102.968378141,3.4992384207300002
 01/02  02:00:00,94.7231701787,2.355
 01/02  03:00:00,93.9481940695,2.355
 01/02  04:00:00,93.4986062717,3.4992443000300004
 01/02  05:00:00,100.178918709,2.355
 01/02  06:00:00,99.86174486690001,2.355
 01/02  07:00:00,150.980582913,244.31176032
 01/02  08:00:00,155.121908645,227.816183913
 01/02  09:00:00,227.584837385,192.59325339400002
 01/02  10:00:00,260.940967095,124.99787175600001
 01/02  11:00:00,257.054634008,89.9491537549
 01/02  12:00:00,285.94508692799997,70.8262418872
 01/02  13:00:00,271.948330219,53.416129472899996
 01/02  14:00:00,268.836273144,53.6620468697
 01/02  15:00:00,265.25966347,48.646640015500004
 01/02  16:00:00,261.318658094,57.9769205871
 01/02  17:00:00,258.600574219,81.14137930369999
 01/02  18:00:00,267.129875943,89.7179210042
 01/02  19:00:00,263.908851875,93.90139985
 01/02  20:00:00,251.435908335,102.059309771
 01/02  21:00:00,225.155574998,100.098850701
 01/02  22:00:00,164.866748526,63.136867296300004
 01/02  23:00:00,110.37775454700001,2.355
 01/02  24:00:00,143.667676818,3.4993419878800003
 01/03  01:00:00,116.672113306,2.355
 01/03  02:00:00,108.41567129399999,2.355
 01/03  03:00:00,108.68875225200001,3.49926156768
