Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,715.8740764239999,669.741549478
 01/01  02:00:00,694.8267117969999,700.7532175260001
 01/01  03:00:00,692.4192496439999,704.987583853
 01/01  04:00:00,690.996454251,709.0158954980001
 01/01  05:00:00,693.450494271,701.5460849689999
 01/01  06:00:00,690.4884378060001,712.1893770180001
 01/01  07:00:00,760.9443913919999,659.9896091969999
 01/01  08:00:00,756.642072689,653.404683223
 01/01  09:00:00,832.4301501069999,639.634710965
 01/01  10:00:00,835.5331594830001,593.1943257219999
 01/01  11:00:00,872.538124777,597.2197957330001
 01/01  12:00:00,936.4518103930001,567.709747862
 01/01  13:00:00,1052.20813234,565.476439445
 01/01  14:00:00,1096.6616349,530.979909584
 01/01  15:00:00,1111.03534066,510.701260501
 01/01  16:00:00,1113.98560268,522.563075992
 01/01  17:00:00,1094.74436173,565.6998106330001
 01/01  18:00:00,1047.11399499,600.834443965
 01/01  19:00:00,946.618879217,636.707970796
 01/01  20:00:00,858.842511365,620.218158401
 01/01  21:00:00,769.317097407,672.363786985
 01/01  22:00:00,743.832548422,672.510805517
 01/01  23:00:00,731.414859738,676.511889523
 01/01  24:00:00,742.455065631,656.627968474
 01/02  01:00:00,754.518164437,640.255973118
 01/02  02:00:00,757.3761169219999,654.76783297
 01/02  03:00:00,746.7209232380001,672.8605777619999
 01/02  04:00:00,722.953427234,698.1219008219999
 01/02  05:00:00,816.413170603,641.6545715359999
 01/02  06:00:00,896.053017457,1223.98845635
 01/02  07:00:00,1158.56571251,806.9246974060001
 01/02  08:00:00,1300.0196287,745.898784347
 01/02  09:00:00,1359.44623936,731.7619722219999
 01/02  10:00:00,1428.0141387,688.816687679
 01/02  11:00:00,1448.10014445,695.352297086
 01/02  12:00:00,1456.39209382,666.195344277
 01/02  13:00:00,1420.00599841,624.435388552
 01/02  14:00:00,1469.11147988,588.64036824
 01/02  15:00:00,1482.1296636,559.66255178
 01/02  16:00:00,1488.00340469,570.205964043
 01/02  17:00:00,1499.55341942,592.0981450969999
 01/02  18:00:00,1496.90766763,584.988521889
 01/02  19:00:00,1221.87920922,530.536295452
 01/02  20:00:00,1211.03701111,506.99584455400003
 01/02  21:00:00,1089.08937728,552.274715406
 01/02  22:00:00,1068.83892242,525.471699224
 01/02  23:00:00,1006.97505355,526.243471334
 01/02  24:00:00,1012.9639642999999,521.958453779
 01/03  01:00:00,1001.72401478,517.367575009
 01/03  02:00:00,1000.11117209,520.910603261
 01/03  03:00:00,999.5533679260001,523.611511449
 01/03  04:00:00,998.240257778,527.509088815
 01/03  05:00:00,1089.3768942,506.45107627699997
 01/03  06:00:00,1090.35457671,872.5228955819999
 01/03  07:00:00,1316.34954369,606.372038942
 01/03  08:00:00,1426.9204759000002,580.1067118269999
 01/03  09:00:00,1463.28509244,578.616963641
 01/03  10:00:00,1493.42250917,566.618582975
 01/03  11:00:00,1498.49549356,577.13834816
 01/03  12:00:00,1492.78100999,559.101353036
 01/03  13:00:00,1446.58973252,546.658015011
 01/03  14:00:00,1476.42759656,523.958042805
 01/03  15:00:00,1473.97530528,502.083851146
 01/03  16:00:00,1473.70013606,501.425576074
 01/03  17:00:00,1494.02948457,525.206784468
 01/03  18:00:00,1508.85344669,521.669022866
 01/03  19:00:00,1258.03704901,499.541023508
 01/03  20:00:00,1251.59165151,475.645476051
 01/03  21:00:00,1117.23053245,516.40830901
 01/03  22:00:00,1080.71346453,507.479033215
 01/03  23:00:00,1013.10620852,510.529098314
 01/03  24:00:00,1011.09292204,502.508710899
 01/04  01:00:00,994.084779175,497.906911754
 01/04  02:00:00,992.681922212,500.88715537
 01/04  03:00:00,991.109768206,505.11789306300005
 01/04  04:00:00,987.310043802,499.636187498
 01/04  05:00:00,1074.06417677,489.712099914
 01/04  06:00:00,1073.76299545,775.8503584819999
 01/04  07:00:00,1298.51630635,570.638714306
 01/04  08:00:00,1406.86816118,546.242138174
 01/04  09:00:00,1427.57926827,543.466985091
 01/04  10:00:00,1463.31125911,517.700044669
 01/04  11:00:00,1469.97828324,540.79109373
 01/04  12:00:00,1464.89944557,537.3188043619999
 01/04  13:00:00,1419.00889301,511.09657278699996
 01/04  14:00:00,1450.48364023,508.57506383099997
 01/04  15:00:00,1449.74494159,480.961172673
 01/04  16:00:00,1450.25173307,487.88854622900004
 01/04  17:00:00,1458.37088508,508.314544297
 01/04  18:00:00,1488.59839904,498.151308444
 01/04  19:00:00,1262.29285328,510.64973442400003
 01/04  20:00:00,1246.61566305,483.038696123
 01/04  21:00:00,1099.0467021,526.52695252
 01/04  22:00:00,1051.65791403,520.307297655
 01/04  23:00:00,981.529517993,525.108010115
 01/04  24:00:00,979.304772243,510.651808603
 01/05  01:00:00,971.24924942,517.269453534
 01/05  02:00:00,980.398336305,522.086739279
 01/05  03:00:00,983.324466004,511.69943174300005
 01/05  04:00:00,992.4648922089999,524.991969314
 01/05  05:00:00,1082.53240653,508.24055586699996
 01/05  06:00:00,1081.33118302,799.512114482
 01/05  07:00:00,1300.32719914,597.9681830559999
 01/05  08:00:00,1393.20359976,580.5248052999999
 01/05  09:00:00,1418.35516159,576.148154605
 01/05  10:00:00,1456.26825338,540.501185765
 01/05  11:00:00,1487.76886008,558.371821283
 01/05  12:00:00,1494.31224827,551.131962561
 01/05  13:00:00,1455.37359386,521.8318934519999
 01/05  14:00:00,1491.75172356,517.942141642
 01/05  15:00:00,1493.87489204,478.87389853
 01/05  16:00:00,1495.48142057,480.094122181
 01/05  17:00:00,1508.90293825,538.656683883
 01/05  18:00:00,1509.31151203,525.78530414
 01/05  19:00:00,1127.04716811,530.867266213
