Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,39.108654280900005,30.3421832564
 01/01  02:00:00,39.884530536199996,38.4825923166
 01/01  03:00:00,35.9211520042,39.5909750782
 01/01  04:00:00,36.4585635897,41.5805406778
 01/01  05:00:00,38.4448411549,36.4653278231
 01/01  06:00:00,44.4245329084,51.7789210946
 01/01  07:00:00,64.9907233412,50.1526734229
 01/01  08:00:00,74.3117152759,58.9803245595
 01/01  09:00:00,96.2192731741,61.4952798446
 01/01  10:00:00,80.569305993,71.9049436159
 01/01  11:00:00,56.50150510100001,63.547749807799995
 01/01  12:00:00,53.606675060200004,54.3782466267
 01/01  13:00:00,53.185879692700006,51.8835726667
 01/01  14:00:00,52.9624065089,47.3962278535
 01/01  15:00:00,52.7083204904,46.7450702188
 01/01  16:00:00,52.033162465299995,49.1746933484
 01/01  17:00:00,57.7530330917,33.1449077271
 01/01  18:00:00,72.0983902958,18.377317923499998
 01/01  19:00:00,86.9111735659,29.636667262899998
 01/01  20:00:00,87.7717740415,27.275696315500003
 01/01  21:00:00,94.22334442879999,34.0612140519
 01/01  22:00:00,91.87777153030001,33.6655418195
 01/01  23:00:00,68.5903093368,41.1148773598
 01/01  24:00:00,44.947003665299995,33.0820575651
 01/02  01:00:00,37.807452112,35.9237430943
 01/02  02:00:00,36.958188564400004,36.9065305189
 01/02  03:00:00,35.5924621177,37.346650003899995
 01/02  04:00:00,35.9771139805,32.487891809299995
 01/02  05:00:00,37.639119864,36.6809653602
 01/02  06:00:00,45.1757490659,40.300034456
 01/02  07:00:00,74.4088074571,44.17788929020001
 01/02  08:00:00,88.4576782242,41.163549542199995
 01/02  09:00:00,74.3095804443,49.0922058241
 01/02  10:00:00,69.8296210042,50.816420035200004
 01/02  11:00:00,51.87015503,54.7328197584
 01/02  12:00:00,50.7982290704,47.033583855100005
 01/02  13:00:00,50.1387329443,46.8410489113
 01/02  14:00:00,50.1751464065,43.6442656035
 01/02  15:00:00,50.441896398999994,43.0064971032
 01/02  16:00:00,50.4229261936,44.485433208500005
 01/02  17:00:00,56.4985460558,28.6161182356
