Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,1035.9400375,579.815952282
 01/01  02:00:00,1002.2024469,599.738946461
 01/01  03:00:00,965.0512656589999,611.545739524
 01/01  04:00:00,957.343024517,623.97502568
 01/01  05:00:00,963.228730554,624.693312026
 01/01  06:00:00,962.790306955,651.737963671
 01/01  07:00:00,1027.11614475,597.866754958
 01/01  08:00:00,1056.55606235,605.326976518
 01/01  09:00:00,1157.41937324,579.332982183
 01/01  10:00:00,1164.4236009,544.0448062830001
 01/01  11:00:00,1182.02643067,558.202991385
 01/01  12:00:00,1182.66848372,546.857120334
 01/01  13:00:00,1181.6350736,540.667422322
 01/01  14:00:00,1171.49244618,495.423526586
 01/01  15:00:00,1169.40159104,455.799113304
 01/01  16:00:00,1173.54171772,460.77433820699997
 01/01  17:00:00,1158.26038723,478.064679683
 01/01  18:00:00,1119.1416089000002,514.533889536
 01/01  19:00:00,1086.22789627,549.8214532630001
 01/01  20:00:00,1072.41263724,529.29247869
 01/01  21:00:00,1033.99300543,570.0852971080001
 01/01  22:00:00,1032.53643178,571.8255202619999
 01/01  23:00:00,1027.91502384,566.052817279
 01/01  24:00:00,1028.63764404,562.846968314
 01/02  01:00:00,1026.22517035,564.287666964
 01/02  02:00:00,1023.78341966,573.82124666
 01/02  03:00:00,1023.7552212999999,590.653985473
 01/02  04:00:00,1024.87722893,593.175606307
 01/02  05:00:00,1115.20491499,567.080897512
 01/02  06:00:00,1115.72739619,1059.35746134
 01/02  07:00:00,1339.12799128,739.854931575
 01/02  08:00:00,1457.92813546,697.6778163939999
 01/02  09:00:00,1509.82463571,664.127928305
 01/02  10:00:00,1531.25875806,614.69457109
 01/02  11:00:00,1524.6669124000002,606.759043457
 01/02  12:00:00,1529.14346951,580.07365468
 01/02  13:00:00,1478.11255723,553.376890035
 01/02  14:00:00,1511.26320525,532.590839714
 01/02  15:00:00,1518.30485811,504.05642734
 01/02  16:00:00,1512.27762106,482.416543948
 01/02  17:00:00,1526.13036732,503.314064741
 01/02  18:00:00,1550.12981995,495.38443319999993
 01/02  19:00:00,1308.70647957,478.865346317
 01/02  20:00:00,1305.61479259,447.726842891
 01/02  21:00:00,1175.25190938,501.218814165
 01/02  22:00:00,1127.8131492999998,489.26300680099996
 01/02  23:00:00,1053.63953668,496.409542896
 01/02  24:00:00,1053.20143952,488.81636180199996
 01/03  01:00:00,1038.55000002,485.78243372300005
 01/03  02:00:00,1037.76378592,501.03943769
 01/03  03:00:00,1033.76465436,502.339088771
 01/03  04:00:00,1026.70324845,510.038458335
 01/03  05:00:00,1112.41406925,497.43596330599996
 01/03  06:00:00,1107.3654499000002,791.716841581
 01/03  07:00:00,1333.78557728,604.767386191
 01/03  08:00:00,1436.89925076,584.488707226
 01/03  09:00:00,1478.56661249,555.771675945
 01/03  10:00:00,1529.13558952,527.972811803
 01/03  11:00:00,1537.05129366,532.116293034
 01/03  12:00:00,1527.36834239,521.7707516730001
 01/03  13:00:00,1481.49116935,490.76614825800004
 01/03  14:00:00,1517.52194843,467.97121792300004
 01/03  15:00:00,1518.39894801,421.09413293800003
 01/03  16:00:00,1518.53660128,420.50637125800006
 01/03  17:00:00,1531.00181886,445.248332446
 01/03  18:00:00,1548.03168363,448.94549755800006
 01/03  19:00:00,1306.81190075,441.68525828199995
 01/03  20:00:00,1300.44157769,420.93496076300005
 01/03  21:00:00,1166.7101696,466.04201123300004
 01/03  22:00:00,1121.69748991,455.40488771599996
 01/03  23:00:00,1050.39440218,464.066528225
 01/03  24:00:00,1045.06489291,468.418244865
 01/04  01:00:00,1028.93266061,460.542846269
 01/04  02:00:00,1026.1166835000001,468.577490635
 01/04  03:00:00,1027.22551518,475.467760927
 01/04  04:00:00,1026.43361496,485.190427926
 01/04  05:00:00,1114.64436265,482.03712035800004
 01/04  06:00:00,1115.87556868,688.310267892
 01/04  07:00:00,1343.65653442,554.850662554
 01/04  08:00:00,1447.08057867,540.427091967
 01/04  09:00:00,1493.88806738,523.227793948
 01/04  10:00:00,1538.48302385,500.87682411599997
 01/04  11:00:00,1555.47604372,511.41310520699994
 01/04  12:00:00,1559.05718863,510.139307687
 01/04  13:00:00,1504.49675563,488.47265040699995
 01/04  14:00:00,1538.7410826999999,454.386531386
 01/04  15:00:00,1547.28968226,420.79832320599996
 01/04  16:00:00,1542.94599726,431.95237351800006
 01/04  17:00:00,1553.67154968,440.913243781
 01/04  18:00:00,1577.59693979,460.21534722300004
 01/04  19:00:00,1320.39707502,462.147170913
 01/04  20:00:00,1304.29786285,452.500122345
 01/04  21:00:00,1163.97457581,490.914176278
 01/04  22:00:00,1125.10521485,489.98445702199996
 01/04  23:00:00,1044.49862141,507.93982368900004
 01/04  24:00:00,1034.9986764,498.212359224
 01/05  01:00:00,1016.99581776,502.602523884
 01/05  02:00:00,988.226007685,515.867422562
 01/05  03:00:00,957.086380016,527.088523739
 01/05  04:00:00,944.790420473,544.396128008
 01/05  05:00:00,1027.4309088,522.966827773
 01/05  06:00:00,1077.57632394,786.519412259
 01/05  07:00:00,1319.1090891,619.653452421
 01/05  08:00:00,1432.56575486,604.480185602
 01/05  09:00:00,1485.25439059,588.423383359
 01/05  10:00:00,1547.0332447,543.684524894
 01/05  11:00:00,1569.82337887,564.024257035
 01/05  12:00:00,1569.94283665,536.3759597640001
 01/05  13:00:00,1531.56602507,518.702748669
 01/05  14:00:00,1571.14844556,483.567513023
