Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,133.678121959,83.9562608374
 01/01  02:00:00,134.26090042,90.6062158482
 01/01  03:00:00,145.568299484,138.74600286700002
 01/01  04:00:00,148.260921332,116.39383377700001
 01/01  05:00:00,155.85010098200001,198.03067017799998
 01/01  06:00:00,152.598457824,142.35577842200001
 01/01  07:00:00,157.560480665,216.13975666599998
 01/01  08:00:00,121.668655775,118.487869101
 01/01  09:00:00,120.026376625,162.425910302
 01/01  10:00:00,115.419332799,103.141052361
 01/01  11:00:00,115.62927402700001,111.41223848
 01/01  12:00:00,104.825942224,64.8172056991
 01/01  13:00:00,104.87085890899999,65.3177235471
 01/01  14:00:00,103.93472085299999,30.120752867199997
 01/01  15:00:00,103.66206314,21.5758961983
 01/01  16:00:00,101.28295375,10.2132528144
 01/01  17:00:00,112.996233545,19.375568122
 01/01  18:00:00,121.96653734600001,20.9225496106
 01/01  19:00:00,121.292328699,22.1748606199
 01/01  20:00:00,123.09603758899999,32.8410842406
 01/01  21:00:00,122.059828021,31.8308580675
 01/01  22:00:00,122.834392022,64.4292397519
 01/01  23:00:00,126.219651051,60.2899309799
 01/01  24:00:00,123.514390245,72.0131060909
 01/02  01:00:00,126.27822489799999,62.2378599674
 01/02  02:00:00,126.917086482,85.0144067942
 01/02  03:00:00,129.849243971,71.127159753
 01/02  04:00:00,127.47202164299999,87.29366231569999
 01/02  05:00:00,131.632520459,86.9854864353
 01/02  06:00:00,130.475207464,91.59071765879999
 01/02  07:00:00,194.878570753,2378.27176693
 01/02  08:00:00,358.78853872800005,1505.74687195
 01/02  09:00:00,444.423233076,1215.67395776
 01/02  10:00:00,444.282094189,1113.60749624
 01/02  11:00:00,450.10461264300005,977.863432986
 01/02  12:00:00,450.939228937,834.892104809
 01/02  13:00:00,449.85225014099996,638.939893309
 01/02  14:00:00,443.842478459,437.63248932199997
 01/02  15:00:00,443.842004905,372.47787200000005
 01/02  16:00:00,435.97758973699996,333.11657017
 01/02  17:00:00,442.874127529,245.564687612
 01/02  18:00:00,369.077867471,366.14687945599997
 01/02  19:00:00,369.108522529,449.85544558
 01/02  20:00:00,369.502911564,407.281275222
 01/02  21:00:00,369.465238479,346.77240879
 01/02  22:00:00,117.969913437,13.5257494467
 01/02  23:00:00,117.717677119,13.4839357046
 01/02  24:00:00,118.673901454,4.85426
 01/03  01:00:00,117.75382983600001,13.4557234193
 01/03  02:00:00,117.737736258,4.85426
 01/03  03:00:00,117.70563527600001,4.85426
 01/03  04:00:00,117.686259496,4.85426
 01/03  05:00:00,119.794680536,13.4558302022
 01/03  06:00:00,119.45522504799999,4.85426
 01/03  07:00:00,192.591502357,984.104972403
 01/03  08:00:00,357.39259757199994,787.134359555
 01/03  09:00:00,443.788962845,605.072677268
 01/03  10:00:00,443.833609486,523.5861810519999
 01/03  11:00:00,449.85249896,448.473067867
 01/03  12:00:00,450.769840871,361.25512350599996
 01/03  13:00:00,451.13141867800005,316.626668677
 01/03  14:00:00,460.004976713,252.34017051599997
 01/03  15:00:00,481.28773804800005,229.269660481
 01/03  16:00:00,469.92166908900003,199.287101491
 01/03  17:00:00,466.578680835,92.1939253106
 01/03  18:00:00,389.39557466400004,169.047152531
 01/03  19:00:00,374.818168248,202.988993165
 01/03  20:00:00,369.10327351800004,206.342053825
 01/03  21:00:00,369.101252811,206.69712308799998
 01/03  22:00:00,117.740433723,13.5239382186
 01/03  23:00:00,117.764885659,13.484002758399999
 01/03  24:00:00,118.682988011,4.85426
 01/04  01:00:00,117.75249103799999,13.4559474169
 01/04  02:00:00,117.745419625,4.85426
 01/04  03:00:00,117.727396737,4.85426
 01/04  04:00:00,117.71282335299999,13.4560665798
 01/04  05:00:00,118.12374581899999,4.85426
 01/04  06:00:00,118.08201004700001,4.85426
 01/04  07:00:00,191.83020224,1053.58236806
 01/04  08:00:00,357.441544146,905.48532312
 01/04  09:00:00,443.833759896,687.6734814839999
 01/04  10:00:00,443.852984147,521.4963917709999
 01/04  11:00:00,449.881058718,428.409018118
 01/04  12:00:00,467.633154154,322.919946835
 01/04  13:00:00,460.993519801,327.31804982
 01/04  14:00:00,461.807171649,327.835369001
 01/04  15:00:00,489.177862521,283.447453176
 01/04  16:00:00,484.50820479099997,226.3578715
 01/04  17:00:00,492.062034672,105.451678536
 01/04  18:00:00,418.246217185,159.94076702799998
 01/04  19:00:00,370.42672277800006,288.901259961
 01/04  20:00:00,369.53196788199995,410.964094373
 01/04  21:00:00,369.526074027,497.88802334800005
 01/04  22:00:00,117.913661426,22.1967890415
