Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,632.997644188,677.212255392
 01/01  02:00:00,647.945835053,662.345521467
 01/01  03:00:00,654.574398456,671.462145042
 01/01  04:00:00,658.4933830580001,677.856294463
 01/01  05:00:00,659.4649097419999,688.051278197
 01/01  06:00:00,655.15269308,709.3953740339999
 01/01  07:00:00,713.52442404,677.561917383
 01/01  08:00:00,713.54951457,695.2917404269999
 01/01  09:00:00,794.877807933,669.070220336
 01/01  10:00:00,799.34924138,632.051511193
 01/01  11:00:00,805.5243059539999,650.84507399
 01/01  12:00:00,804.143186747,627.833482824
 01/01  13:00:00,807.3309306210001,631.261657679
 01/01  14:00:00,802.6828125210001,605.190325045
 01/01  15:00:00,814.968229476,576.262367484
 01/01  16:00:00,806.2369007369999,614.791479174
 01/01  17:00:00,774.192996645,677.608825314
 01/01  18:00:00,707.8030113789999,731.073023135
 01/01  19:00:00,671.22167451,768.0779984039999
 01/01  20:00:00,663.40953176,740.3493721469999
 01/01  21:00:00,631.888788083,771.138227805
 01/01  22:00:00,631.485361838,751.953947178
 01/01  23:00:00,623.884019254,759.1016042110001
 01/01  24:00:00,625.0758974380001,749.818414953
 01/02  01:00:00,623.30423613,744.972721068
 01/02  02:00:00,623.237512057,747.8307853189999
 01/02  03:00:00,616.115563295,775.033726088
 01/02  04:00:00,611.163501083,788.5326214139999
 01/02  05:00:00,705.4277282339999,722.4835448380001
 01/02  06:00:00,716.515327772,1341.3795258
 01/02  07:00:00,945.684895957,834.563770979
 01/02  08:00:00,1057.59035615,778.312006695
 01/02  09:00:00,1081.62814644,761.8367511380001
 01/02  10:00:00,1125.77238707,700.1202710619999
 01/02  11:00:00,1155.5367934,681.393618376
 01/02  12:00:00,1163.73791646,674.3779196419999
 01/02  13:00:00,1131.91707418,623.7783658459999
 01/02  14:00:00,1173.41762559,607.616581014
 01/02  15:00:00,1174.22795099,563.852771508
 01/02  16:00:00,1154.94652496,584.321627278
 01/02  17:00:00,1152.70194887,659.170699256
 01/02  18:00:00,1144.55514344,641.865500617
 01/02  19:00:00,887.213050257,614.3736433419999
 01/02  20:00:00,893.138204511,554.6439710569999
 01/02  21:00:00,768.391780984,589.988201075
 01/02  22:00:00,721.237991935,606.013372559
 01/02  23:00:00,660.642965617,605.555207667
 01/02  24:00:00,657.349803822,609.010514238
 01/03  01:00:00,637.1161833880001,620.6115247
 01/03  02:00:00,625.0707914440001,648.366370445
 01/03  03:00:00,617.126819792,666.657869776
 01/03  04:00:00,609.146933052,695.591981649
 01/03  05:00:00,694.280798142,681.708106114
 01/03  06:00:00,694.417687088,1073.07458773
 01/03  07:00:00,915.9928354389999,728.173603972
 01/03  08:00:00,1032.17171687,690.4850198319999
 01/03  09:00:00,1068.29977729,664.034791777
 01/03  10:00:00,1117.66381226,621.186558398
 01/03  11:00:00,1140.55102446,603.345602941
 01/03  12:00:00,1147.85576749,586.950553548
 01/03  13:00:00,1122.75963242,549.443780565
 01/03  14:00:00,1167.23883236,540.228991552
 01/03  15:00:00,1161.09270934,526.099918126
 01/03  16:00:00,1144.8334634000003,518.785922695
 01/03  17:00:00,1150.97283824,589.166515686
 01/03  18:00:00,1123.12450433,613.113456994
 01/03  19:00:00,833.9202441369999,715.3436229460001
 01/03  20:00:00,831.428735285,670.066619028
 01/03  21:00:00,692.475985905,729.1410276339999
 01/03  22:00:00,657.417557912,695.0475276410001
 01/03  23:00:00,599.8379615709999,682.8461278919999
 01/03  24:00:00,597.537909831,667.8624084530001
 01/04  01:00:00,585.9393868430001,676.354615882
 01/04  02:00:00,577.146831916,711.1934648360001
 01/04  03:00:00,570.097950887,732.47837588
 01/04  04:00:00,572.736166055,735.115447065
 01/04  05:00:00,662.300662777,711.50374353
 01/04  06:00:00,675.156582138,1014.21323948
 01/04  07:00:00,898.4064522560001,731.56889127
 01/04  08:00:00,1022.19211672,688.36045193
 01/04  09:00:00,1058.73200081,677.822043813
 01/04  10:00:00,1122.29885854,613.909745081
 01/04  11:00:00,1151.26497201,605.679586864
 01/04  12:00:00,1166.27935773,591.26480546
 01/04  13:00:00,1144.98970314,552.633967765
 01/04  14:00:00,1199.38799611,532.896535195
 01/04  15:00:00,1208.85294264,523.257135113
 01/04  16:00:00,1201.05363581,539.183807787
 01/04  17:00:00,1206.17689302,557.5213270309999
 01/04  18:00:00,1190.53294631,563.651626471
 01/04  19:00:00,900.944805791,605.572785931
 01/04  20:00:00,884.3878455160001,598.8683636659999
 01/04  21:00:00,741.5835414139999,676.224506449
 01/04  22:00:00,697.056671048,673.821226425
 01/04  23:00:00,631.45387485,678.4628646230001
 01/04  24:00:00,635.089307543,672.047775119
 01/05  01:00:00,612.375850223,695.431768708
 01/05  02:00:00,582.279443614,770.7409579010001
 01/05  03:00:00,567.049837092,798.7610195369999
 01/05  04:00:00,557.319552515,823.2630450639999
 01/05  05:00:00,638.914981904,804.138991615
 01/05  06:00:00,609.305849124,1209.09131282
 01/05  07:00:00,817.9873976739999,1031.17653595
 01/05  08:00:00,941.9687996839999,883.809576745
 01/05  09:00:00,981.263119156,791.0151165589999
 01/05  10:00:00,1043.4686731000002,685.058793077
 01/05  11:00:00,1069.13340014,691.8887696630001
 01/05  12:00:00,1066.14127189,678.401628858
 01/05  13:00:00,1032.34742242,637.449138342
 01/05  14:00:00,1080.97037609,609.800400165
 01/05  15:00:00,1087.38371854,593.057055302
 01/05  16:00:00,1088.67716056,603.500744349
 01/05  17:00:00,1111.92297538,620.844107957
 01/05  18:00:00,1112.5336654,612.633578954
 01/05  19:00:00,843.521563382,669.968097963
 01/05  20:00:00,829.673303115,684.3787909380001
 01/05  21:00:00,671.071177998,794.0431990960001
 01/05  22:00:00,615.0868016080001,829.67595756
 01/05  23:00:00,542.280270209,845.347893985
 01/05  24:00:00,549.129137931,797.1556680110001
 01/06  01:00:00,532.7325097840001,804.3045947139999
 01/06  02:00:00,552.008364347,730.2274171519999
 01/06  03:00:00,567.06153087,697.156774152
 01/06  04:00:00,578.681052063,689.7120446260001
 01/06  05:00:00,677.522574095,666.065631169
 01/06  06:00:00,691.2822820719999,994.8042628960001
 01/06  07:00:00,925.953128582,682.59903487
 01/06  08:00:00,1038.68652698,634.83837816
 01/06  09:00:00,1081.82434144,624.601583081
 01/06  10:00:00,1119.36940655,597.557567387
