Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,263.32307864,700.01703813
 01/01  02:00:00,258.91759747099997,505.298550416
 01/01  03:00:00,264.257754161,705.462540939
 01/01  04:00:00,258.911126039,505.90013442599997
 01/01  05:00:00,276.471137741,705.227130507
 01/01  06:00:00,295.558270446,496.048265192
 01/01  07:00:00,349.754630015,674.092907024
 01/01  08:00:00,351.77588079,479.31798539
 01/01  09:00:00,322.90536099900004,659.99217394
 01/01  10:00:00,280.908781945,464.38077534300004
 01/01  11:00:00,237.312860598,635.5257013930001
 01/01  12:00:00,231.981413317,439.755065801
 01/01  13:00:00,237.217261032,567.602945372
 01/01  14:00:00,231.91976933200002,401.69461357
 01/01  15:00:00,237.17401622,550.357876719
 01/01  16:00:00,231.857004758,358.645487224
 01/01  17:00:00,328.80680438,584.579066623
 01/01  18:00:00,368.821597916,488.81289799300004
 01/01  19:00:00,374.188517348,728.838622703
 01/01  20:00:00,344.439605252,533.0172439080001
 01/01  21:00:00,349.839589942,788.8499088980001
 01/01  22:00:00,320.070340857,576.370487879
 01/01  23:00:00,301.019614315,811.970874312
 01/01  24:00:00,271.223934918,588.372738154
 01/02  01:00:00,314.248393577,820.1020017980001
 01/02  02:00:00,308.873583397,583.05741991
 01/02  03:00:00,314.306066353,828.4253707969999
 01/02  04:00:00,308.919142809,591.859813005
 01/02  05:00:00,326.595567492,843.448800483
 01/02  06:00:00,370.52876050599997,586.5440466619999
 01/02  07:00:00,435.719442262,3394.98272777
 01/02  08:00:00,548.647043931,4462.94859908
 01/02  09:00:00,1060.90694935,2815.33001919
 01/02  10:00:00,1023.6976476,2348.24856037
 01/02  11:00:00,973.823925861,2039.36820589
 01/02  12:00:00,972.343164298,1962.4095128
 01/02  13:00:00,922.32233632,1942.40514806
 01/02  14:00:00,971.800333421,1787.36752381
 01/02  15:00:00,971.6680004169999,1639.43929366
 01/02  16:00:00,971.51579013,1595.42655592
 01/02  17:00:00,1063.31599183,1647.53299344
 01/02  18:00:00,959.26707257,1702.72794949
 01/02  19:00:00,759.987904933,1820.93014394
 01/02  20:00:00,735.431306672,1847.1155032000001
 01/02  21:00:00,585.53670332,1866.20617441
 01/02  22:00:00,560.730478468,1909.16762893
 01/02  23:00:00,350.187650389,7.059908789730001
 01/02  24:00:00,317.9664327,44.10235982
 01/03  01:00:00,312.405300761,97.6673113044
 01/03  02:00:00,308.774844911,121.620997876
 01/03  03:00:00,313.14429614700003,188.59178888900001
 01/03  04:00:00,308.87862792,211.23129706900002
 01/03  05:00:00,325.464881914,282.480039377
 01/03  06:00:00,370.559098628,297.99106063
 01/03  07:00:00,433.098659884,1985.14042332
 01/03  08:00:00,546.995494487,3824.93152716
 01/03  09:00:00,1060.18881915,2201.72134665
 01/03  10:00:00,1023.25442068,1886.23244609
 01/03  11:00:00,974.213164497,1695.72965323
 01/03  12:00:00,974.127672624,1597.24660007
 01/03  13:00:00,924.274720858,1561.40570775
 01/03  14:00:00,973.963039911,1420.35883538
 01/03  15:00:00,973.938035435,1350.0709155
 01/03  16:00:00,974.003039382,1405.8910319
 01/03  17:00:00,1065.73174675,1539.75586099
 01/03  18:00:00,961.570891886,1706.44814941
 01/03  19:00:00,762.4132410980001,1922.88918366
 01/03  20:00:00,738.0239873039999,2028.56470411
 01/03  21:00:00,588.6730755230001,2176.15841709
 01/03  22:00:00,564.252755148,2225.56075762
 01/03  23:00:00,361.438625456,29.7160728852
 01/03  24:00:00,321.241273125,90.98863325379999
 01/04  01:00:00,312.84638622,178.452025846
 01/04  02:00:00,309.54284799,272.094309034
 01/04  03:00:00,313.100102417,351.689265155
 01/04  04:00:00,309.775563232,434.77849212
 01/04  05:00:00,325.48513433700003,470.991645871
 01/04  06:00:00,371.572747083,565.103860174
 01/04  07:00:00,433.56208418,1960.06333593
 01/04  08:00:00,547.5195329,3797.04026427
 01/04  09:00:00,1060.50915709,2379.07049869
 01/04  10:00:00,1023.37416201,1944.29344743
 01/04  11:00:00,974.27931296,1729.20371528
 01/04  12:00:00,974.190626587,1636.78062418
 01/04  13:00:00,924.760353025,1611.23661955
 01/04  14:00:00,975.258196022,1457.61116622
 01/04  15:00:00,974.2808857389999,1347.51255071
 01/04  16:00:00,973.896898932,1300.12118178
 01/04  17:00:00,1057.06616193,1383.64817273
 01/04  18:00:00,961.4280647439999,1538.87127348
 01/04  19:00:00,762.261710521,1734.59205436
 01/04  20:00:00,737.884409753,1854.52494843
 01/04  21:00:00,588.548274614,2018.86558332
 01/04  22:00:00,564.157713951,2097.433075
 01/04  23:00:00,361.42736340199997,25.766775602600003
 01/04  24:00:00,320.427319406,74.6051142502
 01/05  01:00:00,313.187825551,144.295432624
 01/05  02:00:00,308.991609147,199.65448533400001
 01/05  03:00:00,313.359781407,272.68168784200003
 01/05  04:00:00,309.184714705,338.69906862700003
 01/05  05:00:00,325.70473174200004,373.618994439
 01/05  06:00:00,370.86739282400004,417.72089346300004
 01/05  07:00:00,432.86481204800003,1690.59590232
 01/05  08:00:00,546.8511711909999,3481.46074919
 01/05  09:00:00,1059.3214455,1764.34765074
 01/05  10:00:00,1021.27630296,1357.82369245
 01/05  11:00:00,970.212325596,1052.79235691
 01/05  12:00:00,968.5637479669999,805.651210989
 01/05  13:00:00,918.43879099,683.488572071
 01/05  14:00:00,968.1677301880001,518.336482092
 01/05  15:00:00,966.456837888,558.879553756
 01/05  16:00:00,966.5258372389999,640.6330953309999
 01/05  17:00:00,1049.72800923,762.925983927
 01/05  18:00:00,954.0876203239999,860.287939095
 01/05  19:00:00,754.8052938310001,929.209782134
 01/05  20:00:00,730.4492621,995.57888629
 01/05  21:00:00,581.107164194,1120.0747781
 01/05  22:00:00,556.76001523,1194.39086997
 01/05  23:00:00,349.35704223,4.3628115077
 01/05  24:00:00,301.233399269,7.0183824042
 01/06  01:00:00,289.430908664,14.867000898499999
 01/06  02:00:00,289.848876208,17.240324795899998
 01/06  03:00:00,289.446424796,25.483999636799997
 01/06  04:00:00,302.705961518,57.2453784246
 01/06  05:00:00,318.82194008700003,86.1097430756
 01/06  06:00:00,372.893590769,113.448985389
 01/06  07:00:00,431.644780615,1284.83634533
 01/06  08:00:00,539.205672845,1732.94635899
 01/06  09:00:00,1052.67740006,1196.73887434
 01/06  10:00:00,1015.83539481,1039.89260208
 01/06  11:00:00,966.798236563,924.055764048
 01/06  12:00:00,966.6670461860001,830.3967471
 01/06  13:00:00,916.780239105,803.388080068
 01/06  14:00:00,966.529728071,754.30283149
 01/06  15:00:00,966.500241423,740.3741143330001
 01/06  16:00:00,966.61019381,825.4114646689999
 01/06  17:00:00,1050.01955198,1040.59601236
 01/06  18:00:00,954.802647598,1280.59151864
 01/06  19:00:00,756.0871231030001,1437.40492271
