Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,181.77645266599998,157.41948376
 01/01  02:00:00,174.637278062,118.657208363
 01/01  03:00:00,151.712233042,120.891898894
 01/01  04:00:00,148.076022604,119.344018625
 01/01  05:00:00,152.993990672,146.868822828
 01/01  06:00:00,165.2228674,182.32387499200001
 01/01  07:00:00,250.106590388,252.193918605
 01/01  08:00:00,323.7579836,492.434679859
 01/01  09:00:00,375.850948459,652.996050202
 01/01  10:00:00,317.837232482,516.994869527
 01/01  11:00:00,272.480504281,424.250715642
 01/01  12:00:00,269.039685568,351.610157791
 01/01  13:00:00,268.523424967,284.272128856
 01/01  14:00:00,249.06925835599998,278.28260311599996
 01/01  15:00:00,246.85434885799998,249.292091924
 01/01  16:00:00,249.474181158,245.79783238099998
 01/01  17:00:00,267.634210719,248.43625446099998
 01/01  18:00:00,302.322032446,250.574067013
 01/01  19:00:00,378.257394755,288.29484094099996
 01/01  20:00:00,391.91473052099997,332.839648303
 01/01  21:00:00,412.425341025,354.574380989
 01/01  22:00:00,384.424796011,360.186781742
 01/01  23:00:00,329.006720326,522.230477648
 01/01  24:00:00,233.817754456,365.299103069
 01/02  01:00:00,170.645003126,157.163589118
 01/02  02:00:00,154.493727985,124.00375467200001
 01/02  03:00:00,141.208347144,115.034378169
 01/02  04:00:00,137.232965412,119.55286155799999
 01/02  05:00:00,144.134106033,147.379040543
 01/02  06:00:00,180.670216461,236.731237621
 01/02  07:00:00,309.611814573,400.804206411
 01/02  08:00:00,383.26389977300005,596.873910507
 01/02  09:00:00,336.016535652,459.238439414
 01/02  10:00:00,310.249031802,378.999135329
 01/02  11:00:00,259.442147058,319.26209999599996
 01/02  12:00:00,260.228036276,259.502574468
 01/02  13:00:00,258.846560849,252.471225844
 01/02  14:00:00,249.783783326,243.97330367400002
 01/02  15:00:00,250.753617053,241.963968836
 01/02  16:00:00,251.444520185,252.72257997900002
 01/02  17:00:00,266.68871180400004,245.11628028
 01/02  18:00:00,316.110527138,264.492126376
 01/02  19:00:00,386.037318969,425.753437823
 01/02  20:00:00,396.178434894,322.983713444
 01/02  21:00:00,420.790704478,323.891295693
 01/02  22:00:00,396.172711181,465.978500372
 01/02  23:00:00,320.925921235,370.974636018
 01/02  24:00:00,225.090634662,256.19856541
 01/03  01:00:00,170.805977082,170.75225191
 01/03  02:00:00,155.842555535,133.834695055
 01/03  03:00:00,146.536564027,118.355467266
 01/03  04:00:00,146.430039661,106.885158086
 01/03  05:00:00,154.069441131,134.93972299
 01/03  06:00:00,188.873896283,236.463206197
 01/03  07:00:00,318.518076306,397.118492364
 01/03  08:00:00,386.585447581,535.8832711069999
 01/03  09:00:00,339.34486163099996,440.206352475
 01/03  10:00:00,309.265043632,366.45888438
 01/03  11:00:00,262.218890323,322.349148195
 01/03  12:00:00,260.795521941,253.261962442
 01/03  13:00:00,259.58849479599996,248.36702224599998
 01/03  14:00:00,249.33390414299998,243.61060649400002
 01/03  15:00:00,250.103898373,229.191324982
 01/03  16:00:00,252.492701323,240.43810794599997
 01/03  17:00:00,287.032329145,221.52383957
 01/03  18:00:00,329.234346155,248.939578875
 01/03  19:00:00,382.143169935,406.294353712
 01/03  20:00:00,384.84858179199995,317.283526726
 01/03  21:00:00,420.594472935,323.77190972200003
 01/03  22:00:00,395.96790871,466.657145494
 01/03  23:00:00,320.380960914,395.09044067900004
 01/03  24:00:00,222.41436911099998,259.97139443099996
 01/04  01:00:00,168.673128559,163.884204901
 01/04  02:00:00,154.269096013,129.543876299
 01/04  03:00:00,142.300294874,126.412840016
 01/04  04:00:00,138.763825284,122.308327227
 01/04  05:00:00,143.604597518,146.520325348
 01/04  06:00:00,179.44807167,241.259797584
 01/04  07:00:00,307.917556111,403.944232499
 01/04  08:00:00,384.569289839,610.414870857
 01/04  09:00:00,323.649898512,502.4494339
 01/04  10:00:00,290.874758547,424.73052634199996
 01/04  11:00:00,240.30084589400002,381.74376118099997
 01/04  12:00:00,262.351431132,306.253745959
 01/04  13:00:00,262.55257224400003,286.768952575
 01/04  14:00:00,251.500968933,280.883496034
 01/04  15:00:00,253.272785958,277.522866456
 01/04  16:00:00,244.38844914,289.627408882
 01/04  17:00:00,251.33012012700001,274.95906486
 01/04  18:00:00,304.044909683,290.844052322
 01/04  19:00:00,374.54193294,466.04048620099996
 01/04  20:00:00,380.053802061,374.182711247
 01/04  21:00:00,411.885366089,382.009081081
 01/04  22:00:00,395.827533201,499.39740373
 01/04  23:00:00,308.787725878,440.44838132
 01/04  24:00:00,214.14801440099998,293.510792828
 01/05  01:00:00,161.940989195,155.377605584
 01/05  02:00:00,148.209671604,122.75073648600001
 01/05  03:00:00,135.55363304899998,120.222691488
 01/05  04:00:00,131.154503353,112.63660695700001
 01/05  05:00:00,138.365822069,147.055653826
 01/05  06:00:00,174.15999708400003,243.155559671
 01/05  07:00:00,303.187358784,403.241903834
 01/05  08:00:00,380.453545616,603.5215962569999
 01/05  09:00:00,320.289182751,508.549115186
 01/05  10:00:00,296.967084341,444.152492946
 01/05  11:00:00,261.627769791,402.835409247
 01/05  12:00:00,262.259869637,328.90380729099996
 01/05  13:00:00,259.54286251599996,303.140457585
 01/05  14:00:00,248.61270118599998,276.33897681
 01/05  15:00:00,249.050888548,266.750728197
 01/05  16:00:00,250.713224445,278.080000702
 01/05  17:00:00,273.341894119,264.625242616
 01/05  18:00:00,316.213032126,286.864213061
 01/05  19:00:00,382.717648704,479.74511955300005
 01/05  20:00:00,386.90437991,383.91144078900004
 01/05  21:00:00,416.930975672,414.81962583
 01/05  22:00:00,396.632360121,511.000389071
 01/05  23:00:00,313.379546508,399.990861289
 01/05  24:00:00,216.984279907,275.931989256
 01/06  01:00:00,163.747624578,153.45182319399999
 01/06  02:00:00,149.266613919,121.502899624
 01/06  03:00:00,137.203829957,119.368837758
 01/06  04:00:00,134.96202541,112.822117549
 01/06  05:00:00,142.532769323,144.36087752
 01/06  06:00:00,178.656952723,241.733185778
 01/06  07:00:00,306.02347096799997,401.910762793
 01/06  08:00:00,383.498776776,610.5864393530001
 01/06  09:00:00,331.926735356,517.559965702
 01/06  10:00:00,312.34794063,449.84856394900004
 01/06  11:00:00,253.25537288,412.94129202199997
 01/06  12:00:00,241.57690956,364.449713397
 01/06  13:00:00,261.47598798,352.779051876
 01/06  14:00:00,251.915829135,337.34653110200003
 01/06  15:00:00,251.563081274,324.66544803700003
 01/06  16:00:00,252.64649341400002,333.179350404
 01/06  17:00:00,260.01160658,311.975329758
 01/06  18:00:00,308.53277978799997,328.370017992
 01/06  19:00:00,376.45848067199995,484.507596246
 01/06  20:00:00,379.75178273800003,386.654179625
 01/06  21:00:00,409.160846242,388.16508163199995
 01/06  22:00:00,395.80051586300004,506.043900495
 01/06  23:00:00,311.361153847,373.167863211
 01/06  24:00:00,216.785770783,228.349226014
 01/07  01:00:00,166.459892381,164.976599377
 01/07  02:00:00,161.766357044,123.30027923
 01/07  03:00:00,138.214674015,125.01438758
 01/07  04:00:00,134.515943363,122.08000453700001
 01/07  05:00:00,142.354874457,148.812006572
 01/07  06:00:00,157.62624220799998,182.922254545
 01/07  07:00:00,251.38451743599998,251.432048745
 01/07  08:00:00,314.64231464,459.54194030900004
 01/07  09:00:00,374.94669736199995,617.811359492
 01/07  10:00:00,316.457515367,491.45234804800003
 01/07  11:00:00,245.33429375400002,474.32390699900003
 01/07  12:00:00,219.678796075,442.77014797
 01/07  13:00:00,221.32221817400003,355.560683144
 01/07  14:00:00,235.65482424200002,327.875089269
 01/07  15:00:00,240.132392856,289.219077295
 01/07  16:00:00,246.277825239,307.706429348
 01/07  17:00:00,243.878409282,312.533544291
 01/07  18:00:00,282.87314994,333.272477713
 01/07  19:00:00,357.129992391,384.055881351
 01/07  20:00:00,362.863960201,403.60463611800003
 01/07  21:00:00,381.206195878,402.40204387800003
 01/07  22:00:00,372.947544879,397.272323874
 01/07  23:00:00,316.711456942,509.7407268
 01/07  24:00:00,219.620901572,363.975047981
 01/08  01:00:00,170.154173098,157.105150606
 01/08  02:00:00,162.892036595,124.723585055
 01/08  03:00:00,141.512971662,122.344124796
 01/08  04:00:00,139.430138199,120.609734534
 01/08  05:00:00,146.243619372,148.238619537
 01/08  06:00:00,159.57633790399998,183.56604598200002
 01/08  07:00:00,241.715654275,253.49865917099999
 01/08  08:00:00,316.709439107,512.486073849
 01/08  09:00:00,376.32971453,684.067942075
 01/08  10:00:00,320.09105401200003,549.2552236280001
 01/08  11:00:00,273.86621326700003,449.72935780800003
 01/08  12:00:00,268.605495287,352.04430027300003
 01/08  13:00:00,267.326218785,273.031699579
 01/08  14:00:00,249.944566552,261.587360954
 01/08  15:00:00,248.094502246,241.033260373
 01/08  16:00:00,250.74507446099997,244.766079622
 01/08  17:00:00,258.376604765,242.010361734
 01/08  18:00:00,297.17369281099997,253.985038067
