Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,261.646706872,684.560680916
 01/01  02:00:00,257.777608024,618.287203741
 01/01  03:00:00,262.970962812,897.4733337539999
 01/01  04:00:00,257.90277264599996,660.447736373
 01/01  05:00:00,275.327266332,929.585187024
 01/01  06:00:00,294.660074468,683.9126619030001
 01/01  07:00:00,348.71601476300003,930.142527576
 01/01  08:00:00,359.45812419599997,676.079509299
 01/01  09:00:00,321.87254725900004,904.7928229910001
 01/01  10:00:00,279.802442836,511.387387418
 01/01  11:00:00,235.800589348,595.49983199
 01/01  12:00:00,230.72482629700002,394.894179631
 01/01  13:00:00,235.60012290900002,476.424909036
 01/01  14:00:00,230.59109946200002,325.746674761
 01/01  15:00:00,235.45724161099997,410.315317231
 01/01  16:00:00,230.459365542,256.071296282
 01/01  17:00:00,284.24992789099997,370.149084676
 01/01  18:00:00,367.415363338,369.147237706
 01/01  19:00:00,372.53974278,652.7916175319999
 01/01  20:00:00,343.14086715900004,506.98304698199996
 01/01  21:00:00,348.188761236,725.349251168
 01/01  22:00:00,318.68734854900003,500.509679151
 01/01  23:00:00,299.284283968,715.3770035760001
 01/01  24:00:00,269.84742713099996,531.636181451
 01/02  01:00:00,312.466205127,708.3266374030001
 01/02  02:00:00,307.428076841,495.25371401900003
 01/02  03:00:00,312.473447056,706.17489622
 01/02  04:00:00,307.49711366,534.373032786
 01/02  05:00:00,324.814226593,762.141472223
 01/02  06:00:00,369.091908891,523.410258818
 01/02  07:00:00,433.549999543,3182.70659601
 01/02  08:00:00,553.254144859,4086.40583772
 01/02  09:00:00,1057.45553142,2768.02192998
 01/02  10:00:00,1020.45452019,2455.79027699
 01/02  11:00:00,971.3041064339999,2219.13434841
 01/02  12:00:00,971.040583598,1991.61803514
 01/02  13:00:00,920.505965195,1833.51657519
 01/02  14:00:00,968.735052182,1577.08018947
 01/02  15:00:00,967.303398708,1329.58369567
 01/02  16:00:00,966.757109167,1331.48336107
 01/02  17:00:00,1015.16541998,1187.77503182
 01/02  18:00:00,953.379394831,1226.67614746
 01/02  19:00:00,754.303183945,1471.21677015
