Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,135.572872577,123.18217212100001
 01/01  02:00:00,133.320260401,101.48031555700001
 01/01  03:00:00,149.553193365,142.78302723299998
 01/01  04:00:00,129.370897829,102.49080849100001
 01/01  05:00:00,133.657890692,149.187468094
 01/01  06:00:00,150.86442933200001,102.967516712
 01/01  07:00:00,136.139411986,141.260922118
 01/01  08:00:00,126.553939766,81.50047730060001
 01/01  09:00:00,109.67299794700001,108.10942309
 01/01  10:00:00,114.47258535600001,88.3205345062
 01/01  11:00:00,108.07303761700001,98.135667955
 01/01  12:00:00,108.769001141,70.0713322463
 01/01  13:00:00,104.823239626,77.47681501529999
 01/01  14:00:00,103.86711993200001,53.7749434592
 01/01  15:00:00,104.914266056,67.09451134439999
 01/01  16:00:00,103.85704603399999,50.917016300200004
 01/01  17:00:00,104.682918232,75.7916566025
 01/01  18:00:00,121.578664889,55.746074352
 01/01  19:00:00,124.991199181,79.4528236038
 01/01  20:00:00,123.594167183,65.5602744672
 01/01  21:00:00,127.388844526,94.0727554244
 01/01  22:00:00,131.991226691,104.845562565
 01/01  23:00:00,136.631760561,141.57521126700001
 01/01  24:00:00,141.447872471,108.080750328
 01/02  01:00:00,139.409214599,152.55092993
 01/02  02:00:00,145.733230737,124.380184325
 01/02  03:00:00,141.30996357700002,169.513855313
 01/02  04:00:00,151.123786072,130.006884491
 01/02  05:00:00,153.302695777,196.05749852900001
 01/02  06:00:00,141.262444135,134.181536053
 01/02  07:00:00,196.756816835,2939.25563579
 01/02  08:00:00,373.52853616699997,2324.57773514
 01/02  09:00:00,446.607941956,2030.24570994
 01/02  10:00:00,446.49850156800005,1976.02517082
 01/02  11:00:00,452.363917264,1894.73544229
 01/02  12:00:00,453.324189858,1820.4757232000002
 01/02  13:00:00,452.24462126,1791.71397166
 01/02  14:00:00,446.250596966,1752.29996792
 01/02  15:00:00,446.219655933,1716.25137576
 01/02  16:00:00,438.352915863,1664.96934186
 01/02  17:00:00,433.379926389,1652.16666602
 01/02  18:00:00,371.61604618300004,1820.87267237
 01/02  19:00:00,371.64500829900004,1853.78142394
 01/02  20:00:00,372.068427364,1860.50340975
 01/02  21:00:00,372.066648546,1930.5287027
 01/02  22:00:00,119.173553251,17.6402166225
 01/02  23:00:00,120.719869356,18.9401727189
 01/02  24:00:00,123.60296820200001,17.6000700031
 01/03  01:00:00,122.80224821899999,27.4264349528
 01/03  02:00:00,127.97919218,34.655136695900005
 01/03  03:00:00,126.947229424,33.5741936039
 01/03  04:00:00,136.521249943,63.3345086181
 01/03  05:00:00,135.976681203,64.39523302090001
 01/03  06:00:00,139.78770208,95.210830845
 01/03  07:00:00,197.293799932,2942.11299036
 01/03  08:00:00,372.674989547,2413.00658765
 01/03  09:00:00,446.410435329,2113.57385891
 01/03  10:00:00,446.38299569099996,2019.31533982
 01/03  11:00:00,452.35504065599997,1951.84548515
 01/03  12:00:00,453.352241418,1848.47883795
 01/03  13:00:00,452.287761395,1823.17308589
 01/03  14:00:00,446.308183866,1798.38104446
 01/03  15:00:00,446.283107126,1787.81426726
 01/03  16:00:00,438.425227881,1747.58969731
 01/03  17:00:00,433.46184037300003,1707.06299032
 01/03  18:00:00,371.706077429,1952.64829084
 01/03  19:00:00,371.760807219,2095.85886414
 01/03  20:00:00,371.752530607,2121.58256224
 01/03  21:00:00,371.77679376,2174.03875134
 01/03  22:00:00,118.88244446200001,19.9498502175
 01/03  23:00:00,122.133155761,23.7906183909
 01/03  24:00:00,124.270190183,29.631456284099997
 01/04  01:00:00,129.581704197,52.6362927767
 01/04  02:00:00,135.288427087,76.4396259201
 01/04  03:00:00,153.84168301,102.512485785
 01/04  04:00:00,154.83709055100002,148.687830908
 01/04  05:00:00,156.83778852,169.679952349
 01/04  06:00:00,166.774577639,197.08049446
 01/04  07:00:00,196.98714516,3696.63188252
 01/04  08:00:00,374.127050496,3203.22348619
 01/04  09:00:00,446.81793757699995,2764.50238778
 01/04  10:00:00,446.584366088,2476.82709722
 01/04  11:00:00,452.46511200000003,2235.39512863
 01/04  12:00:00,453.38294942,2029.74710835
 01/04  13:00:00,452.29665175400004,1951.18995036
 01/04  14:00:00,446.301765305,1917.8890342999998
 01/04  15:00:00,446.277204424,1898.25930145
 01/04  16:00:00,438.41521676900004,1881.730105
 01/04  17:00:00,433.466212498,1897.83154633
 01/04  18:00:00,371.73642811400003,2181.38980182
 01/04  19:00:00,371.720661859,2103.35870727
 01/04  20:00:00,372.190277731,2224.48570237
 01/04  21:00:00,372.250463852,2458.17937758
 01/04  22:00:00,120.166326807,32.0117068012
 01/04  23:00:00,121.469278891,17.8384538758
 01/04  24:00:00,126.856648041,47.954212734799995
 01/05  01:00:00,129.29865713700002,43.172321026300004
 01/05  02:00:00,135.27833860200002,90.04610676790001
 01/05  03:00:00,154.516575274,96.3233970214
 01/05  04:00:00,154.044209543,153.94864440700002
 01/05  05:00:00,151.778722514,125.878613519
 01/05  06:00:00,165.233938292,218.42531448
 01/05  07:00:00,196.952523188,3570.65978674
 01/05  08:00:00,373.90767777300005,3125.81415347
 01/05  09:00:00,446.769521661,2704.66527907
 01/05  10:00:00,446.610150549,2461.14119452
 01/05  11:00:00,452.47244504400004,2204.2257632
 01/05  12:00:00,453.385686819,1975.27770083
 01/05  13:00:00,452.293097314,1870.724809
 01/05  14:00:00,446.312744854,1830.1725339000002
 01/05  15:00:00,446.28134131,1805.38661287
 01/05  16:00:00,438.417305516,1752.24236275
 01/05  17:00:00,433.463930652,1788.09317997
 01/05  18:00:00,371.73156432900004,2072.3780921000002
 01/05  19:00:00,371.78462739099996,2195.02836462
 01/05  20:00:00,372.246552871,2305.56906672
 01/05  21:00:00,372.286284489,2475.25944687
 01/05  22:00:00,120.393417204,25.114535449
 01/05  23:00:00,121.48847977700001,31.7483914317
 01/05  24:00:00,128.490524697,54.345794503
 01/06  01:00:00,134.715518282,73.2548696866
 01/06  02:00:00,154.652272871,122.857212049
 01/06  03:00:00,155.166499491,119.127854265
 01/06  04:00:00,157.73094603200002,209.63885430000002
 01/06  05:00:00,159.453388735,171.190160181
 01/06  06:00:00,170.09988932,263.262168978
 01/06  07:00:00,197.76974511900002,3814.19547764
 01/06  08:00:00,374.377949147,3414.09517517
 01/06  09:00:00,447.033610147,2979.11965864
 01/06  10:00:00,446.664659685,2568.75403945
 01/06  11:00:00,452.42004155,2142.492001
 01/06  12:00:00,453.33273299800004,1782.43442525
 01/06  13:00:00,452.223876249,1609.77977193
 01/06  14:00:00,446.242923924,1646.21854752
 01/06  15:00:00,446.234207566,1704.58964186
 01/06  16:00:00,438.364236875,1681.97958938
 01/06  17:00:00,433.38424664300004,1661.08538588
 01/06  18:00:00,371.623843606,1877.84060354
 01/06  19:00:00,371.658838025,1964.10108098
 01/06  20:00:00,371.65366856599996,1960.25410111
 01/06  21:00:00,371.67376981800004,2000.46444381
 01/06  22:00:00,118.879981365,27.1286405466
 01/06  23:00:00,120.880204765,11.651683101300002
 01/06  24:00:00,123.63480828799999,29.1469834942
 01/07  01:00:00,123.14646523299999,22.9884532558
 01/07  02:00:00,128.656954512,41.6872099619
 01/07  03:00:00,133.23006635,50.3687405963
 01/07  04:00:00,136.870621936,70.78690388
 01/07  05:00:00,133.321133495,65.1783758749
 01/07  06:00:00,153.94682144700002,103.554734882
 01/07  07:00:00,152.449184536,95.1073529768
 01/07  08:00:00,136.329443642,114.66094047200001
 01/07  09:00:00,117.73096725299999,87.2506774809
 01/07  10:00:00,119.099664303,118.15951380799999
 01/07  11:00:00,117.424302105,108.069058725
 01/07  12:00:00,112.22129193200001,105.904616996
 01/07  13:00:00,118.29082398,89.70900002110001
 01/07  14:00:00,116.576314472,107.114005746
 01/07  15:00:00,114.646734388,77.64088104140001
 01/07  16:00:00,117.254443603,94.62830947360001
 01/07  17:00:00,113.889742842,85.7142634704
 01/07  18:00:00,135.28401573,120.488923933
 01/07  19:00:00,141.116260167,109.35964421899999
 01/07  20:00:00,144.090186286,154.061691429
 01/07  21:00:00,150.740341339,135.186953239
 01/07  22:00:00,152.727919666,258.443004051
 01/07  23:00:00,158.281735907,207.013612389
 01/07  24:00:00,167.140140212,254.549079765
 01/08  01:00:00,158.190371054,221.57724319099998
 01/08  02:00:00,167.307309196,269.864030391
 01/08  03:00:00,161.580395095,241.752000456
 01/08  04:00:00,168.476095558,292.465401451
 01/08  05:00:00,163.13939841,248.723190869
 01/08  06:00:00,168.894384357,305.240800601
 01/08  07:00:00,163.159125181,255.650277653
 01/08  08:00:00,159.851010251,258.385124377
 01/08  09:00:00,141.309615369,198.22379799900003
 01/08  10:00:00,136.781155846,203.653971376
 01/08  11:00:00,116.474649255,139.837520382
 01/08  12:00:00,119.132268423,134.938395545
 01/08  13:00:00,110.78177526399999,80.9385651086
 01/08  14:00:00,112.377439973,101.334390433
 01/08  15:00:00,109.07194198100001,77.16579716
 01/08  16:00:00,111.454538615,91.13140198129999
 01/08  17:00:00,112.575995493,69.5127203636
 01/08  18:00:00,129.09816642200002,96.14878777770001
 01/08  19:00:00,135.044287422,102.18741059999999
 01/08  20:00:00,134.272377071,124.30078954
 01/08  21:00:00,136.46079845100002,114.81526171600001
 01/08  22:00:00,150.188722465,228.67942962200001
 01/08  23:00:00,153.617946117,182.63989614599998
 01/08  24:00:00,160.398474424,214.456954157
 01/09  01:00:00,158.320740007,178.033652612
 01/09  02:00:00,152.886245237,216.334106951
 01/09  03:00:00,151.304353824,175.9708893
 01/09  04:00:00,154.740400096,205.94289825
 01/09  05:00:00,159.507036515,190.95646306400002
 01/09  06:00:00,158.849511558,210.78542035200002
 01/09  07:00:00,196.781923917,2942.78787839
 01/09  08:00:00,373.78560226400003,2442.29333549
 01/09  09:00:00,446.735939405,2147.2623945
 01/09  10:00:00,446.588331663,2101.9584050999997
 01/09  11:00:00,452.485994199,1995.30707727
 01/09  12:00:00,453.37521390800003,1819.5454677999999
 01/09  13:00:00,452.319434011,1757.78152298
 01/09  14:00:00,446.292376724,1702.36807048
 01/09  15:00:00,446.23955847599996,1604.29465346
 01/09  16:00:00,438.373172935,1518.72175192
 01/09  17:00:00,433.383687913,1437.22184817
 01/09  18:00:00,371.595062957,1559.23445789
 01/09  19:00:00,371.602354003,1573.47311903
 01/09  20:00:00,372.001766388,1518.78812469
 01/09  21:00:00,371.98391472300005,1575.63130732
 01/09  22:00:00,119.1116392,24.229012830100004
 01/09  23:00:00,119.078734916,8.209272131699999
 01/09  24:00:00,123.589413454,21.458817967799998
 01/10  01:00:00,121.52116078,13.6109671559
 01/10  02:00:00,124.147922444,32.5632655566
 01/10  03:00:00,127.900019644,31.3630037635
 01/10  04:00:00,131.28924997,54.643666081899994
 01/10  05:00:00,138.089972434,78.4739758252
 01/10  06:00:00,155.352892094,107.263500853
 01/10  07:00:00,197.46537385599999,3230.0784698
