Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,830.454139547,559.9667858619999
 01/01  02:00:00,832.550247564,572.20769003
 01/01  03:00:00,827.744142662,594.241862809
 01/01  04:00:00,823.6112953539999,599.445656914
 01/01  05:00:00,814.167739375,612.454671436
 01/01  06:00:00,798.4384785369999,624.7835965419999
 01/01  07:00:00,855.172721422,590.957868382
 01/01  08:00:00,845.245879727,590.061322173
 01/01  09:00:00,949.5164396280001,568.399246474
 01/01  10:00:00,989.209675861,542.338829538
 01/01  11:00:00,1057.42221304,553.292938846
 01/01  12:00:00,1080.5130249000001,542.276116555
 01/01  13:00:00,1095.49099333,526.185310586
 01/01  14:00:00,1095.87819405,480.338560099
 01/01  15:00:00,1107.24447823,446.602170647
 01/01  16:00:00,1115.20730171,438.283591908
 01/01  17:00:00,1093.6203323,458.58357540199995
 01/01  18:00:00,1047.61679005,502.85421321900003
 01/01  19:00:00,1011.05247382,525.156500196
 01/01  20:00:00,996.229922967,513.32643282
 01/01  21:00:00,895.131115104,544.31691531
 01/01  22:00:00,909.886000685,549.506062273
 01/01  23:00:00,889.394510465,553.67282552
 01/01  24:00:00,856.450730254,558.589239033
 01/02  01:00:00,823.575074575,571.934569672
 01/02  02:00:00,821.782344348,576.819811634
 01/02  03:00:00,821.7412601289999,599.522663051
 01/02  04:00:00,804.2559470360001,606.3993287019999
 01/02  05:00:00,894.482680257,588.390144952
 01/02  06:00:00,891.2814534910001,1102.38057489
 01/02  07:00:00,1109.10061988,786.6256094160001
 01/02  08:00:00,1223.33132838,732.173377515
 01/02  09:00:00,1285.60924185,704.713005163
 01/02  10:00:00,1414.67257287,662.734214542
 01/02  11:00:00,1476.42941558,659.8330835959999
 01/02  12:00:00,1491.05262359,627.573666323
 01/02  13:00:00,1449.74897943,597.7152993430001
 01/02  14:00:00,1482.08964881,557.812532485
 01/02  15:00:00,1473.73250945,516.625124664
 01/02  16:00:00,1473.54078214,490.794021298
 01/02  17:00:00,1489.80642452,490.13832314
 01/02  18:00:00,1516.34932935,509.216275025
 01/02  19:00:00,1250.65183041,482.66475155300003
 01/02  20:00:00,1237.58853723,458.980962451
 01/02  21:00:00,1098.47791194,501.65987105199997
 01/02  22:00:00,1058.3704114,487.25984945199997
 01/02  23:00:00,993.390044927,501.90829954199995
 01/02  24:00:00,993.235096213,487.281600106
 01/03  01:00:00,979.284170853,495.693964869
 01/03  02:00:00,921.081699651,495.879370004
 01/03  03:00:00,952.328136276,510.983208786
 01/03  04:00:00,917.271172362,511.937387199
 01/03  05:00:00,1001.99339824,506.86296493300006
 01/03  06:00:00,1004.4257514000001,835.949248574
 01/03  07:00:00,1226.70839672,623.267322248
 01/03  08:00:00,1328.74277715,599.193280543
 01/03  09:00:00,1382.6750812,595.819014191
 01/03  10:00:00,1461.53260322,562.7492053240001
 01/03  11:00:00,1483.47679511,562.362820557
 01/03  12:00:00,1492.00596729,550.466742071
 01/03  13:00:00,1456.57160706,536.30212641
 01/03  14:00:00,1488.79982394,503.455406311
 01/03  15:00:00,1467.8309252999998,467.392370505
 01/03  16:00:00,1465.75210871,465.54844387199995
 01/03  17:00:00,1485.90225341,470.925823016
 01/03  18:00:00,1512.25607156,475.799650747
 01/03  19:00:00,1253.13195009,474.794147064
 01/03  20:00:00,1233.29379313,451.95097815800005
 01/03  21:00:00,1091.76870686,493.296999239
 01/03  22:00:00,1039.10893838,479.48121865800005
 01/03  23:00:00,931.023865031,495.42260516
 01/03  24:00:00,910.79399774,484.20106609199996
 01/04  01:00:00,894.3907548860001,494.589000123
 01/04  02:00:00,873.753999433,495.46747862800004
 01/04  03:00:00,845.065396298,515.823844888
 01/04  04:00:00,818.334178447,520.134040949
 01/04  05:00:00,894.398866598,516.4295505690001
 01/04  06:00:00,887.503145769,795.05096394
 01/04  07:00:00,1104.33602659,625.523265935
 01/04  08:00:00,1210.95867552,602.3491480580001
 01/04  09:00:00,1278.69175023,591.174407665
 01/04  10:00:00,1370.67905864,559.814219065
 01/04  11:00:00,1451.5982607,559.88178764
 01/04  12:00:00,1473.93927413,541.004058647
 01/04  13:00:00,1439.69386352,522.833569074
 01/04  14:00:00,1477.64146247,486.87402442
 01/04  15:00:00,1484.90675567,443.66938456800005
 01/04  16:00:00,1490.39000396,435.938702084
 01/04  17:00:00,1493.7490168,450.839222422
 01/04  18:00:00,1502.1049014,464.704111272
 01/04  19:00:00,1223.65759437,470.99210202300003
 01/04  20:00:00,1168.21679766,447.37019804199997
 01/04  21:00:00,1007.4393318,487.97884912800004
 01/04  22:00:00,961.5887355860001,477.240180329
 01/04  23:00:00,874.012950919,499.34951073599996
 01/04  24:00:00,863.206738354,490.34888685199996
 01/05  01:00:00,822.2358819960001,503.22621481699997
 01/05  02:00:00,802.51745215,505.697756745
 01/05  03:00:00,796.7345362010001,524.194684048
 01/05  04:00:00,778.29036601,528.350590711
 01/05  05:00:00,849.2072463210001,526.553558061
 01/05  06:00:00,845.1812055639999,803.8705179369999
 01/05  07:00:00,1072.24059684,635.265451114
 01/05  08:00:00,1185.15075222,610.024096222
 01/05  09:00:00,1258.93732186,601.816211895
 01/05  10:00:00,1350.68454782,574.280303946
 01/05  11:00:00,1458.73229321,573.992285832
 01/05  12:00:00,1510.55969057,551.370984573
 01/05  13:00:00,1485.40616901,529.860134972
 01/05  14:00:00,1536.77277012,491.85949893099996
 01/05  15:00:00,1534.64095683,454.876936311
 01/05  16:00:00,1527.85408723,462.13497111699996
 01/05  17:00:00,1545.45354157,463.18845557300006
 01/05  18:00:00,1549.87698572,473.14483080300005
 01/05  19:00:00,1255.96729472,480.93616134900003
 01/05  20:00:00,1198.85260118,458.88529395
 01/05  21:00:00,1045.94772292,503.147464771
 01/05  22:00:00,990.2541691619999,491.99118910699997
 01/05  23:00:00,904.289173905,511.63359008599997
 01/05  24:00:00,868.31088655,504.468151444
 01/06  01:00:00,826.294818504,517.681753417
 01/06  02:00:00,824.604884691,519.373131874
 01/06  03:00:00,826.062019111,538.522282891
 01/06  04:00:00,823.6607259460001,539.9898118790001
 01/06  05:00:00,907.175125405,535.9650581000001
 01/06  06:00:00,889.511462289,813.1621675739999
 01/06  07:00:00,1100.07605383,650.263326864
 01/06  08:00:00,1221.2592022,627.661519301
 01/06  09:00:00,1301.50225878,617.969475881
 01/06  10:00:00,1412.79887626,588.368468789
 01/06  11:00:00,1485.95441286,585.803550503
 01/06  12:00:00,1511.04207576,559.006938097
 01/06  13:00:00,1484.2200455999998,537.253933634
 01/06  14:00:00,1508.14167677,495.811287516
 01/06  15:00:00,1502.78234687,449.992594145
 01/06  16:00:00,1497.19509218,442.83156215900004
 01/06  17:00:00,1520.73889161,450.914898084
 01/06  18:00:00,1554.01466528,473.204940883
 01/06  19:00:00,1280.67858475,464.725653337
