Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,205.763644363,110.80364788600001
 01/01  02:00:00,169.989358996,85.24624292600001
 01/01  03:00:00,169.74280850600002,83.8895901275
 01/01  04:00:00,193.699422375,83.9617024894
 01/01  05:00:00,149.371331992,111.510534095
 01/01  06:00:00,205.688735566,139.525056247
 01/01  07:00:00,314.270450292,212.150376913
 01/01  08:00:00,394.44889318199995,354.46342028199996
 01/01  09:00:00,417.126196999,491.2727871999999
 01/01  10:00:00,361.16628323,394.908661234
 01/01  11:00:00,316.712720343,334.290014664
 01/01  12:00:00,311.987718485,281.331517593
 01/01  13:00:00,311.006914706,230.020184095
 01/01  14:00:00,294.073634148,222.956967453
 01/01  15:00:00,293.485080897,214.42712536099998
 01/01  16:00:00,291.81391432,222.823117337
 01/01  17:00:00,319.996027159,202.06943268
 01/01  18:00:00,352.12302878400004,193.843616762
 01/01  19:00:00,424.794544606,218.81017141
 01/01  20:00:00,428.65780509900003,255.88358494599998
 01/01  21:00:00,448.34730766900003,255.856918828
 01/01  22:00:00,420.064713658,248.624608862
 01/01  23:00:00,367.095261869,343.500941013
 01/01  24:00:00,304.066546555,197.745714359
 01/02  01:00:00,197.31375601099998,112.114986014
 01/02  02:00:00,167.53420279600002,83.8870957545
 01/02  03:00:00,163.692710624,83.8197097267
 01/02  04:00:00,182.194294535,83.88364741689999
 01/02  05:00:00,179.192493945,112.123036294
 01/02  06:00:00,215.983349265,195.035660349
 01/02  07:00:00,349.57083154599997,334.431171929
 01/02  08:00:00,427.60896967,465.110721045
 01/02  09:00:00,381.652112294,368.101180805
 01/02  10:00:00,351.59891357,316.70137011400004
 01/02  11:00:00,302.878884963,282.348746105
 01/02  12:00:00,304.43878847,231.932112144
 01/02  13:00:00,306.56686492299997,231.975471927
 01/02  14:00:00,297.879713872,223.639845211
 01/02  15:00:00,300.895533701,215.262331834
 01/02  16:00:00,300.815751702,220.733773013
 01/02  17:00:00,329.03259261,204.914686226
 01/02  18:00:00,370.10262560300004,219.43160230799998
 01/02  19:00:00,434.245572976,350.446371227
 01/02  20:00:00,439.94075406699994,257.476421859
 01/02  21:00:00,464.26749325199995,257.49018751299997
 01/02  22:00:00,439.259705419,363.917465644
 01/02  23:00:00,360.108366278,328.599050182
 01/02  24:00:00,253.065214683,255.979175395
 01/03  01:00:00,132.598308678,247.995884575
 01/03  02:00:00,136.155366965,208.600515389
 01/03  03:00:00,130.499714356,174.914423007
 01/03  04:00:00,185.629407019,152.02870517
 01/03  05:00:00,115.923917033,164.080961769
 01/03  06:00:00,155.077285184,237.71792515099997
 01/03  07:00:00,341.794081306,371.55846544599996
 01/03  08:00:00,362.557164834,592.522181151
 01/03  09:00:00,328.568034415,503.07479816
 01/03  10:00:00,308.861045446,417.443551506
 01/03  11:00:00,258.416890668,326.574797785
 01/03  12:00:00,263.07496855200003,265.766013646
 01/03  13:00:00,265.890880533,250.18917432400002
 01/03  14:00:00,264.87825716599997,232.09806231599998
 01/03  15:00:00,272.469642008,217.384638256
 01/03  16:00:00,246.87435315,239.20066727
 01/03  17:00:00,257.729594269,230.28847286400003
 01/03  18:00:00,294.70378497400003,268.727982788
 01/03  19:00:00,371.25163593900004,414.454014275
 01/03  20:00:00,380.28521911800004,348.580440124
 01/03  21:00:00,410.330903415,359.697377912
 01/03  22:00:00,399.84880585,452.34570859400003
 01/03  23:00:00,318.626125095,367.548391939
 01/03  24:00:00,224.699493764,253.308544127
 01/04  01:00:00,130.507058253,170.49367807
