Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,37.2310647859,27.7106154156
 01/01  02:00:00,37.3186861891,35.4495660491
 01/01  03:00:00,33.0433578059,28.3065800669
 01/01  04:00:00,34.0175450117,34.2864444449
 01/01  05:00:00,36.8261973158,36.979036279
 01/01  06:00:00,41.6680237813,37.3411680789
 01/01  07:00:00,60.4522907899,35.2542863053
 01/01  08:00:00,68.51883764760001,39.100465972600006
 01/01  09:00:00,94.3850041058,57.027040854
 01/01  10:00:00,79.9087850505,67.8789871841
 01/01  11:00:00,54.897335565,62.057087753199994
 01/01  12:00:00,52.5552145838,61.879656006400005
 01/01  13:00:00,52.4779443214,62.30193617
 01/01  14:00:00,52.2755641,53.5190986252
 01/01  15:00:00,52.166696089,58.846433769899996
 01/01  16:00:00,51.841718537700004,60.025713182
 01/01  17:00:00,57.35470518819999,36.6124066615
 01/01  18:00:00,70.0166563082,24.0937311273
 01/01  19:00:00,84.98620997020001,26.5875210902
 01/01  20:00:00,85.8679858765,32.847136764
 01/01  21:00:00,92.13188665950001,32.414150636399995
 01/01  22:00:00,89.72754224110001,29.666481882800003
 01/01  23:00:00,66.78438703319999,34.2725027773
 01/01  24:00:00,43.333821487200005,34.7328127561
 01/02  01:00:00,35.8452709137,23.6007091853
 01/02  02:00:00,34.2608803465,29.660324303200003
 01/02  03:00:00,32.4323851006,29.933396538
 01/02  04:00:00,32.536204436300004,24.413345469299998
 01/02  05:00:00,34.464948748400005,30.353658071199998
 01/02  06:00:00,41.9437915248,29.522776215300002
 01/02  07:00:00,72.6688468074,40.1603771
 01/02  08:00:00,85.0291831942,38.024643705
 01/02  09:00:00,72.4291191865,38.6623140854
 01/02  10:00:00,69.3551338613,62.1220130026
 01/02  11:00:00,51.2330315917,57.477722606899995
 01/02  12:00:00,51.1386133067,51.9116360143
 01/02  13:00:00,51.022024288199994,56.010584727600005
 01/02  14:00:00,51.1206082812,49.152465766800006
 01/02  15:00:00,51.061370397299996,54.8284794438
 01/02  16:00:00,50.7337409149,55.965704648599996
 01/02  17:00:00,56.2273791716,33.0004477035
 01/02  18:00:00,72.9061770655,26.8985242784
 01/02  19:00:00,80.23002158989999,29.6967908612
 01/02  20:00:00,83.0719690495,24.407438787199997
 01/02  21:00:00,92.23694451639999,31.8083169826
 01/02  22:00:00,86.9343082242,32.2277616479
 01/02  23:00:00,61.5069132528,33.1737726882
 01/02  24:00:00,40.8547848491,28.4032249177
 01/03  01:00:00,35.7296597308,23.089755090100002
 01/03  02:00:00,34.161347917600004,29.1900102274
 01/03  03:00:00,32.3517290721,30.2218446093
 01/03  04:00:00,32.4300432044,25.197401885900003
 01/03  05:00:00,34.304337765599996,31.188434158000003
 01/03  06:00:00,41.7499899271,29.670000806500003
 01/03  07:00:00,72.68466265,39.9154804977
 01/03  08:00:00,85.0744925709,37.8031675431
 01/03  09:00:00,72.5231916609,43.3473294446
 01/03  10:00:00,69.5121621694,53.925266785
 01/03  11:00:00,51.2859127471,54.8197081834
 01/03  12:00:00,51.1501006707,49.736098894499996
 01/03  13:00:00,51.0310698429,55.2305841717
 01/03  14:00:00,51.084404298,54.8806961768
 01/03  15:00:00,51.0313597765,48.878833236700004
 01/03  16:00:00,50.7321000154,56.3843679596
 01/03  17:00:00,56.235881052799996,36.3537995269
 01/03  18:00:00,72.9017158824,23.7628805417
 01/03  19:00:00,80.1269073699,30.939365085
 01/03  20:00:00,82.9262100186,26.6403108967
 01/03  21:00:00,92.0559931794,34.0465409818
 01/03  22:00:00,86.7193482715,34.4927310046
 01/03  23:00:00,61.347835453900004,36.0834383248
 01/03  24:00:00,40.8271660589,31.113351808
 01/04  01:00:00,35.7888898701,31.832153092800002
 01/04  02:00:00,34.3251197609,27.5769072277
 01/04  03:00:00,32.8285036494,34.0853479178
 01/04  04:00:00,33.5434073543,28.6307903659
 01/04  05:00:00,35.6597459596,34.6327221825
 01/04  06:00:00,43.1846484599,39.6230232072
 01/04  07:00:00,72.4398076243,38.759542218
 01/04  08:00:00,84.7932639664,42.4768805899
 01/04  09:00:00,72.1515893435,48.66765055
 01/04  10:00:00,69.0482287782,60.297503424
 01/04  11:00:00,51.6404372706,61.2623169353
 01/04  12:00:00,52.2350994043,62.6090864072
 01/04  13:00:00,51.7710719703,54.500222155900005
 01/04  14:00:00,51.510591122600005,58.099300381800006
 01/04  15:00:00,51.604909103199994,52.892984491099995
 01/04  16:00:00,51.353576560200004,60.5794703012
 01/04  17:00:00,56.8598956259,43.4250814875
 01/04  18:00:00,72.72196994859999,25.995512675700002
 01/04  19:00:00,79.8287291159,36.1044204305
 01/04  20:00:00,82.6540579705,31.5427257039
 01/04  21:00:00,91.64642675430001,38.9349807697
 01/04  22:00:00,86.2683146789,39.9793949083
 01/04  23:00:00,61.2921924199,41.306344143400004
 01/04  24:00:00,41.1865899106,36.5839847512
 01/05  01:00:00,37.252472500100005,37.7855270356
 01/05  02:00:00,36.9881052685,32.8528763606
 01/05  03:00:00,36.0010678463,39.3098401373
