Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,19.50745409,80.246626746
 01/01  02:00:00,18.9876408029,73.72328595350001
 01/01  03:00:00,20.1646277809,97.63334419709999
 01/01  04:00:00,19.051530153399998,77.2041466486
 01/01  05:00:00,20.18405013,99.09574370280001
 01/01  06:00:00,19.0272575792,76.5396235674
 01/01  07:00:00,20.1556618088,98.3431155389
 01/01  08:00:00,17.5226999469,75.2906321168
 01/01  09:00:00,11.0858615474,91.68473493200001
 01/01  10:00:00,9.8159136258,62.9719265062
 01/01  11:00:00,10.4522606161,74.3830395299
 01/01  12:00:00,9.23132156888,52.0399509361
 01/01  13:00:00,10.0298905574,67.410747094
 01/01  14:00:00,9.09267453609,49.44469919149999
 01/01  15:00:00,9.964794123439999,66.1900226956
 01/01  16:00:00,9.092753182300001,49.4428564757
 01/01  17:00:00,10.0942808183,68.63631454909999
 01/01  18:00:00,16.780769303099998,54.225118602799995
 01/01  19:00:00,19.4404385159,76.7290294726
 01/01  20:00:00,18.542290978,59.4221083574
 01/01  21:00:00,19.7806737899,81.399482821
 01/01  22:00:00,18.7852395925,61.965758990699996
 01/01  23:00:00,19.8537570106,83.1553683348
 01/01  24:00:00,18.7764021813,61.9864605335
 01/02  01:00:00,19.8043020567,81.4205745301
 01/02  02:00:00,18.6945837729,59.8039153171
 01/02  03:00:00,19.7288505618,79.467040529
 01/02  04:00:00,18.7472518796,61.5962654294
 01/02  05:00:00,19.876427091,85.3790991941
 01/02  06:00:00,18.863482636700002,67.3979128433
 01/02  07:00:00,24.380701053000003,117.523108909
 01/02  08:00:00,43.19569354,92.53848691280001
 01/02  09:00:00,55.2383330301,82.5664893053
 01/02  10:00:00,67.2743869762,72.207359587
 01/02  11:00:00,67.2867879913,64.74254522380001
 01/02  12:00:00,67.2867879913,59.177809331599995
 01/02  13:00:00,60.7939637168,56.225510550799996
 01/02  14:00:00,67.2867879913,51.1545490297
 01/02  15:00:00,67.2867879913,48.8881565071
 01/02  16:00:00,67.2867879913,49.6390648062
 01/02  17:00:00,67.2867879913,54.9549985246
 01/02  18:00:00,30.661842373200002,50.492319054700005
 01/02  19:00:00,18.1911492735,52.075675313000005
 01/02  20:00:00,19.3610030321,74.3068890755
 01/02  21:00:00,18.5028433492,58.273251932200004
 01/02  22:00:00,19.5880544204,78.8754859898
 01/02  23:00:00,18.599728619100002,60.2321718615
 01/02  24:00:00,19.640141678800003,79.9897081524
 01/03  01:00:00,18.655790719400002,60.9370668012
 01/03  02:00:00,19.8895675895,82.2897575175
 01/03  03:00:00,18.8601364931,63.6917194045
 01/03  04:00:00,19.928814845599998,84.95559955979999
 01/03  05:00:00,18.8894933237,66.1204232137
 01/03  06:00:00,19.9736552712,87.47779062629999
 01/03  07:00:00,24.380701053000003,110.575061584
 01/03  08:00:00,43.227012431300004,93.99520984950001
 01/03  09:00:00,55.2383330301,84.7024546339
 01/03  10:00:00,67.2495849461,75.0465405519
 01/03  11:00:00,67.2867879913,66.3091997318
 01/03  12:00:00,67.2867879913,58.4539233011
 01/03  13:00:00,60.7939637168,54.343524179700005
 01/03  14:00:00,67.2867879913,48.2697724846
