Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,115.071654418,104.588110157
 01/02  02:00:00,101.387703516,86.16950866290001
 01/02  03:00:00,119.644260038,107.99912886799999
 01/02  04:00:00,102.168295578,87.27579303790002
 01/02  05:00:00,145.006298798,123.040596871
 01/02  06:00:00,176.018034015,189.566087706
 01/02  07:00:00,235.340521824,185.10438067299998
 01/02  08:00:00,250.1805096,172.23494335400002
 01/02  09:00:00,246.73786418900002,168.88517154299998
 01/02  10:00:00,255.103967492,174.06661066599997
 01/02  11:00:00,252.56860776599999,162.56824452
 01/02  12:00:00,251.734789913,168.397391675
 01/02  13:00:00,239.688383206,165.50060395100002
 01/02  14:00:00,248.603762423,155.306318315
 01/02  15:00:00,247.502777573,162.70194667
 01/02  16:00:00,247.235791374,153.949386371
 01/02  17:00:00,254.580629381,164.210988195
 01/02  18:00:00,263.534516822,157.516398496
 01/02  19:00:00,161.708536422,95.23925341309999
 01/02  20:00:00,162.178605555,104.20817938399999
 01/02  21:00:00,151.543653849,110.486972719
 01/02  22:00:00,125.98889210899999,96.3789356839
 01/02  23:00:00,105.203794553,86.9931840593
 01/02  24:00:00,117.799044757,114.677198782
 01/03  01:00:00,110.647000204,97.881065263
 01/03  02:00:00,122.425440577,127.735709304
 01/03  03:00:00,115.15950408299999,107.85566672899999
 01/03  04:00:00,126.24335034399999,139.94478807299998
 01/03  05:00:00,158.592025411,167.845916046
 01/03  06:00:00,187.897680852,221.274485572
 01/03  07:00:00,252.99582454400002,247.878799362
 01/03  08:00:00,265.66235906599996,237.512859658
 01/03  09:00:00,258.725706982,237.750616945
 01/03  10:00:00,265.12191004,219.083892363
 01/03  11:00:00,260.724228859,205.751398441
 01/03  12:00:00,258.28361147,180.829049555
 01/03  13:00:00,244.819075212,180.869806189
 01/03  14:00:00,253.67487012200002,173.790502555
 01/03  15:00:00,251.754412427,160.242309274
 01/03  16:00:00,250.97257426,167.447815297
 01/03  17:00:00,257.80854617200004,159.77660864799998
 01/03  18:00:00,265.729748748,168.899165514
 01/03  19:00:00,162.214848965,96.072535635
 01/03  20:00:00,162.642110747,96.6484163928
 01/03  21:00:00,151.681760509,108.912924475
 01/03  22:00:00,125.102746507,93.2125738693
 01/03  23:00:00,103.279236564,81.8571533443
 01/03  24:00:00,114.500713226,104.53258044100001
 01/04  01:00:00,106.33507733799999,84.8771263774
 01/04  02:00:00,116.83855771200001,107.058663265
 01/04  03:00:00,108.980532754,86.6474312301
 01/04  04:00:00,118.82610649200001,109.01405167899999
 01/04  05:00:00,148.427516016,123.015951119
 01/04  06:00:00,179.697366577,191.54450682700002
 01/04  07:00:00,240.466967208,199.457066457
 01/04  08:00:00,254.096455305,191.432638615
 01/04  09:00:00,250.48219831900002,176.32741793900001
 01/04  10:00:00,257.81863425299997,179.764519538
 01/04  11:00:00,254.106526029,166.061455442
 01/04  12:00:00,251.34642274599997,169.62397003200002
 01/04  13:00:00,237.68191008,155.025536482
 01/04  14:00:00,245.58793182099998,157.919346018
 01/04  15:00:00,241.924559048,152.44984374
 01/04  16:00:00,239.917914039,141.440130927
 01/04  17:00:00,247.718557185,152.865961565
 01/04  18:00:00,257.439417933,147.941727728
 01/04  19:00:00,160.122557142,91.94334869040001
 01/04  20:00:00,159.846288707,93.7844319002
 01/04  21:00:00,146.712062963,106.70754524600001
 01/04  22:00:00,122.115427127,100.527197782
 01/04  23:00:00,100.54875111,81.0663287936
