Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,944.10049534,601.650145596
 01/01  02:00:00,947.4851827260001,615.807562749
 01/01  03:00:00,947.521544129,621.205275875
 01/01  04:00:00,945.6009669619999,615.953127313
 01/01  05:00:00,954.371176286,616.563388893
 01/01  06:00:00,952.1922838789999,625.676614382
 01/01  07:00:00,1024.11536148,562.696769828
 01/01  08:00:00,1024.16593842,576.2533536369999
 01/01  09:00:00,1096.11491507,568.13626425
 01/01  10:00:00,1090.08672961,553.537476308
 01/01  11:00:00,1100.9365837999999,562.232046128
 01/01  12:00:00,1104.85913061,576.5317661380001
 01/01  13:00:00,1104.96331538,564.190342989
 01/01  14:00:00,1098.21343119,527.896086481
 01/01  15:00:00,1100.25978832,519.160903495
 01/01  16:00:00,1101.761509,536.116381368
 01/01  17:00:00,1078.15557635,569.315027899
 01/01  18:00:00,1043.54560008,590.425301318
 01/01  19:00:00,1017.11670322,619.043084701
 01/01  20:00:00,1010.27308982,595.725295164
 01/01  21:00:00,976.1693669189999,624.498255361
 01/01  22:00:00,968.30147604,625.839283286
 01/01  23:00:00,953.5250043689999,626.21736208
 01/01  24:00:00,955.410986558,606.535058547
 01/02  01:00:00,952.1141201739999,609.211521689
 01/02  02:00:00,949.368303351,613.414022671
 01/02  03:00:00,947.6817828110001,618.030110773
 01/02  04:00:00,946.0741044639999,612.616831495
 01/02  05:00:00,1035.82451308,584.449328496
 01/02  06:00:00,1037.36370763,1141.94852835
 01/02  07:00:00,1265.37738564,753.2525576080001
 01/02  08:00:00,1378.00026337,702.5119719439999
 01/02  09:00:00,1411.01414066,681.3325136469999
 01/02  10:00:00,1445.52775348,640.135462072
 01/02  11:00:00,1454.48775429,641.131157807
 01/02  12:00:00,1453.48057834,623.424549032
 01/02  13:00:00,1412.43877664,594.561535502
 01/02  14:00:00,1450.83740869,586.110702083
 01/02  15:00:00,1456.18665249,561.356110956
 01/02  16:00:00,1460.00271114,545.165819677
 01/02  17:00:00,1467.57004606,574.649965163
 01/02  18:00:00,1477.79820177,557.768699573
 01/02  19:00:00,1214.26964513,519.644882422
 01/02  20:00:00,1208.06498864,500.242951787
 01/02  21:00:00,1074.45596196,538.501679125
 01/02  22:00:00,1034.35569396,516.234960873
 01/02  23:00:00,964.644732505,529.297839312
 01/02  24:00:00,962.497839295,519.937924631
 01/03  01:00:00,946.752070783,506.619867297
 01/03  02:00:00,945.32706957,517.5812432419999
 01/03  03:00:00,948.88635915,521.280891841
 01/03  04:00:00,953.934116506,526.45290603
 01/03  05:00:00,1047.47839715,498.68227502
 01/03  06:00:00,1047.50238214,881.566266169
 01/03  07:00:00,1274.53323611,618.554818664
 01/03  08:00:00,1390.64599804,593.815567277
 01/03  09:00:00,1420.92609136,574.242164096
 01/03  10:00:00,1452.82765598,547.601086538
 01/03  11:00:00,1461.05063015,561.936937616
 01/03  12:00:00,1467.67210797,546.015800972
 01/03  13:00:00,1435.32055015,552.819163418
 01/03  14:00:00,1472.83854353,527.247363585
 01/03  15:00:00,1474.90754935,500.457234099
 01/03  16:00:00,1473.31516047,516.300218079
 01/03  17:00:00,1479.72962189,528.239479356
 01/03  18:00:00,1489.43764644,529.926985639
 01/03  19:00:00,1234.89009283,505.40842959699995
 01/03  20:00:00,1234.11121826,484.334772195
 01/03  21:00:00,1093.46837914,526.557710106
 01/03  22:00:00,1048.14237802,520.91772623
 01/03  23:00:00,959.35188738,518.872729764
 01/03  24:00:00,918.299649558,521.98533394
 01/04  01:00:00,847.414712332,521.036740044
 01/04  02:00:00,794.665289984,539.2205735580001
 01/04  03:00:00,760.133136188,551.741460061
 01/04  04:00:00,736.856305638,579.7521009430001
 01/04  05:00:00,808.204761512,572.659117419
 01/04  06:00:00,816.908788319,869.444505693
 01/04  07:00:00,1031.47804184,652.176458023
 01/04  08:00:00,1143.4002452,632.888467028
 01/04  09:00:00,1214.94928879,585.328638407
 01/04  10:00:00,1313.25017194,556.613817304
 01/04  11:00:00,1388.71766336,573.1307306030001
 01/04  12:00:00,1475.06471323,551.213625899
 01/04  13:00:00,1440.81336249,524.737292019
 01/04  14:00:00,1474.80495409,507.38729835699996
 01/04  15:00:00,1481.54278072,471.79598879099996
 01/04  16:00:00,1486.68117943,459.893294829
 01/04  17:00:00,1494.87764226,486.502641976
 01/04  18:00:00,1503.37898928,492.85178224099997
 01/04  19:00:00,1230.60750116,498.783633062
 01/04  20:00:00,1214.72515223,478.735195622
 01/04  21:00:00,1059.20694446,520.860476579
 01/04  22:00:00,959.2118489610001,516.6022937390001
 01/04  23:00:00,826.47495273,524.257062722
 01/04  24:00:00,798.0329614030001,519.982622804
 01/05  01:00:00,756.6099267589999,520.353998824
 01/05  02:00:00,737.2787944080001,548.051636531
 01/05  03:00:00,719.48464533,567.39910701
 01/05  04:00:00,722.9963563489999,557.702422285
 01/05  05:00:00,811.068522349,554.515731417
 01/05  06:00:00,811.876311173,862.5598747060001
 01/05  07:00:00,1037.87548546,631.263466641
 01/05  08:00:00,1172.01976999,592.085810593
 01/05  09:00:00,1261.018107,586.154880325
 01/05  10:00:00,1432.46116746,543.996636885
