Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,595.145824538,1051.48489973
 01/01  02:00:00,534.022887575,1220.91768295
 01/01  03:00:00,537.1097053,1101.06650461
 01/01  04:00:00,538.716454094,1050.63329068
 01/01  05:00:00,551.512006983,1003.33496645
 01/01  06:00:00,554.395058084,993.433210672
 01/01  07:00:00,622.655770819,949.5199859160001
 01/01  08:00:00,622.859976993,928.073373772
 01/01  09:00:00,713.4952050539999,864.852568745
 01/01  10:00:00,736.2378627639999,755.728332882
 01/01  11:00:00,772.3324963480001,715.327117753
 01/01  12:00:00,797.4944236480001,662.521744813
 01/01  13:00:00,817.543718087,637.5570264280001
 01/01  14:00:00,830.287348774,606.5765347619999
 01/01  15:00:00,839.749220062,591.7730918459999
 01/01  16:00:00,838.7449895210001,607.759974625
 01/01  17:00:00,825.198948985,654.076381239
 01/01  18:00:00,776.724667589,689.678623986
 01/01  19:00:00,739.359105808,724.979533076
 01/01  20:00:00,738.0146362989999,694.0736218960001
 01/01  21:00:00,705.219586715,734.8513261769999
 01/01  22:00:00,706.382887828,725.482015326
 01/01  23:00:00,696.813232712,737.109956532
 01/01  24:00:00,697.975182148,738.386366176
 01/02  01:00:00,674.171717037,784.3976965160001
 01/02  02:00:00,669.2859486269999,789.595889847
 01/02  03:00:00,671.990967335,787.6851273560001
 01/02  04:00:00,672.687200441,784.223037652
 01/02  05:00:00,778.8309162830001,704.0230715619999
 01/02  06:00:00,792.847428561,1312.27665863
 01/02  07:00:00,1026.77902769,840.303791095
 01/02  08:00:00,1143.29982635,779.5791225410001
 01/02  09:00:00,1185.8955039999998,755.5988640080001
 01/02  10:00:00,1229.51631365,715.156517773
 01/02  11:00:00,1255.64727465,731.139298505
 01/02  12:00:00,1266.16235447,697.583071108
 01/02  13:00:00,1223.18683507,676.598043529
 01/02  14:00:00,1224.26292262,661.599785353
 01/02  15:00:00,1196.82270713,630.848391204
 01/02  16:00:00,1203.70512726,636.64544372
 01/02  17:00:00,1228.93749066,655.267004135
 01/02  18:00:00,1217.48770673,622.773062115
 01/02  19:00:00,957.5912228310001,567.367423133
 01/02  20:00:00,966.443119223,531.738798247
 01/02  21:00:00,842.432621745,583.968067064
 01/02  22:00:00,813.056350429,565.624697595
 01/02  23:00:00,729.379423373,575.798154244
 01/02  24:00:00,715.162407674,577.7470657819999
 01/03  01:00:00,700.53172303,576.724531372
 01/03  02:00:00,699.475779572,584.7620789169999
 01/03  03:00:00,706.140257258,587.132982546
 01/03  04:00:00,708.412695393,598.2018111819999
 01/03  05:00:00,791.771309713,591.501247734
 01/03  06:00:00,780.251867108,1026.49455491
 01/03  07:00:00,990.5157680210001,721.5323170219999
 01/03  08:00:00,1093.60874815,694.5501274019999
 01/03  09:00:00,1118.86649984,708.871012567
 01/03  10:00:00,1143.93225271,698.52852797
 01/03  11:00:00,1154.93630209,698.662072085
 01/03  12:00:00,1163.0380514,680.70545401
 01/03  13:00:00,1130.04066267,638.532591413
 01/03  14:00:00,1168.0487144,630.8738777990001
 01/03  15:00:00,1168.94774529,600.639054356
 01/03  16:00:00,1169.75969963,617.1862750280001
 01/03  17:00:00,1186.44079718,621.7874340430001
 01/03  18:00:00,1191.45462334,609.099252141
 01/03  19:00:00,927.0705427539999,594.288457973
 01/03  20:00:00,917.5510540939999,583.582020175
 01/03  21:00:00,779.9846288130001,622.37097133
 01/03  22:00:00,739.855477667,618.409183466
 01/03  23:00:00,675.41731312,627.760328038
 01/03  24:00:00,678.864423292,622.755468109
 01/04  01:00:00,667.536681219,622.4932184319999
 01/04  02:00:00,667.54162577,630.115855938
 01/04  03:00:00,667.625066834,638.7606592440001
 01/04  04:00:00,662.492099551,656.596199864
 01/04  05:00:00,746.755543773,640.368646714
 01/04  06:00:00,748.189569607,981.234174954
 01/04  07:00:00,976.416566048,690.370305548
 01/04  08:00:00,1089.19826208,656.820316894
 01/04  09:00:00,1132.6925185999999,649.310138857
 01/04  10:00:00,1176.68523687,623.854124062
 01/04  11:00:00,1187.08376655,631.401596818
 01/04  12:00:00,1192.36821612,627.5599762319999
 01/04  13:00:00,1160.37441044,607.2602097480001
 01/04  14:00:00,1199.59273145,597.5937411890001
 01/04  15:00:00,1192.98792052,570.498878373
 01/04  16:00:00,1190.06085852,582.4750540819999
 01/04  17:00:00,1200.26813758,602.1698163359999
 01/04  18:00:00,1188.68525196,610.143506379
 01/04  19:00:00,905.063241528,662.1793781719999
 01/04  20:00:00,890.748332912,647.596652448
 01/04  21:00:00,758.780067049,687.2911088769999
 01/04  22:00:00,715.9520551239999,679.352310959
 01/04  23:00:00,642.850190111,721.710181966
 01/04  24:00:00,631.2031446359999,759.172200243
 01/05  01:00:00,612.0325898980001,768.0156408180001
 01/05  02:00:00,613.796345848,752.7609777089999
 01/05  03:00:00,610.695364712,761.7736151089999
 01/05  04:00:00,591.390188168,825.2753548789999
 01/05  05:00:00,637.501727882,947.8688712669999
 01/05  06:00:00,614.405428401,1322.48201333
 01/05  07:00:00,832.1159779289999,1097.38874493
 01/05  08:00:00,946.343984937,979.0164928710001
 01/05  09:00:00,985.032401122,925.632506463
 01/05  10:00:00,1031.18428427,815.747389173
 01/05  11:00:00,1067.1662804999999,724.343812202
 01/05  12:00:00,1098.14762199,659.57359025
 01/05  13:00:00,1076.46440973,614.153487784
 01/05  14:00:00,1128.10305167,577.710547094
 01/05  15:00:00,1152.29071559,538.252776039
 01/05  16:00:00,1171.92424904,537.820596996
 01/05  17:00:00,1185.60676535,579.5583452340001
 01/05  18:00:00,1177.85300318,595.02171303
 01/05  19:00:00,900.222973592,645.412160062
 01/05  20:00:00,879.844852267,675.590216583
 01/05  21:00:00,725.8068065489999,759.7867318460001
 01/05  22:00:00,669.247298724,801.8434619369999
 01/05  23:00:00,598.362429151,818.667924466
 01/05  24:00:00,587.0765127999999,840.831428478
 01/06  01:00:00,553.50762096,889.32446122
 01/06  02:00:00,545.957955291,899.51340447
 01/06  03:00:00,538.976134845,934.2419993960001
 01/06  04:00:00,527.860403421,1026.52004894
 01/06  05:00:00,612.307791185,1013.87701565
 01/06  06:00:00,610.620280174,1206.67633315
 01/06  07:00:00,836.8675694939999,981.4508340839999
 01/06  08:00:00,950.078947549,966.897983916
 01/06  09:00:00,994.7230582430001,913.496172945
 01/06  10:00:00,1034.18941372,836.203332773
 01/06  11:00:00,1048.64513988,824.701517429
 01/06  12:00:00,1058.74208159,770.8623516839999
 01/06  13:00:00,1016.51599198,772.4082937710001
 01/06  14:00:00,1052.13111977,766.098300191
 01/06  15:00:00,1051.11558792,745.6656303789999
 01/06  16:00:00,1046.48316059,782.48437331
 01/06  17:00:00,1050.62824688,897.086249413
 01/06  18:00:00,1039.32589136,963.326907435
 01/06  19:00:00,738.02657742,1261.66922503
 01/06  20:00:00,711.303459427,1193.62279812
 01/06  21:00:00,578.8702529990001,1258.27144735
 01/06  22:00:00,540.624951153,1172.32943328
 01/06  23:00:00,476.130709706,1069.16729833
 01/06  24:00:00,477.85706362,1124.24854454
 01/07  01:00:00,465.797833958,1145.86261109
 01/07  02:00:00,466.03537224800004,1168.13017125
 01/07  03:00:00,466.144630535,1215.39289893
 01/07  04:00:00,466.409514768,1261.00904557
 01/07  05:00:00,474.63965683199996,1286.42084645
 01/07  06:00:00,475.84697619400004,1357.30065256
 01/07  07:00:00,547.0564486669999,1322.46046073
 01/07  08:00:00,656.390076432,1351.66583126
 01/07  09:00:00,659.218070143,1129.86262624
 01/07  10:00:00,775.077323203,949.49153311
 01/07  11:00:00,826.6029517439999,930.786414062
 01/07  12:00:00,834.549249384,941.928778778
 01/07  13:00:00,808.431013197,928.985046304
 01/07  14:00:00,806.890411857,894.469421262
 01/07  15:00:00,805.910893791,893.9256878680001
 01/07  16:00:00,720.7295659360001,910.619368027
 01/07  17:00:00,720.711302995,1084.30366661
 01/07  18:00:00,664.333635604,1141.35983897
 01/07  19:00:00,600.05957137,1213.48740972
 01/07  20:00:00,593.410747107,1170.74739118
