Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,20.9476572008,104.59995915399999
 01/01  02:00:00,20.1703757587,92.13116562
 01/01  03:00:00,21.3991350572,110.68629418
 01/01  04:00:00,20.0199583649,89.6499695781
 01/01  05:00:00,21.485323708899998,114.77988218700001
 01/01  06:00:00,20.2527411565,96.246068219
 01/01  07:00:00,21.5784648403,117.63429858299999
 01/01  08:00:00,14.1756019357,94.13381475610001
 01/01  09:00:00,12.3512571832,109.520500688
 01/01  10:00:00,10.6471053484,76.6419652127
 01/01  11:00:00,11.5151511863,84.0784872494
 01/01  12:00:00,10.1382655413,58.367825807399996
 01/01  13:00:00,11.0473063166,69.9883173425
 01/01  14:00:00,9.714233600850001,50.1020679755
 01/01  15:00:00,10.8343458499,67.723321231
 01/01  16:00:00,9.93289165945,53.5089679724
 01/01  17:00:00,14.514410636,78.3967543623
 01/01  18:00:00,19.4979740959,67.0011001613
 01/01  19:00:00,20.907426317,93.0523898192
 01/01  20:00:00,19.7117495666,76.8581612472
 01/01  21:00:00,21.1053164592,101.39877266299999
 01/01  22:00:00,19.8317903748,82.7718847501
 01/01  23:00:00,21.227282681,106.63743483799999
 01/01  24:00:00,19.9132745681,86.3732638148
 01/02  01:00:00,21.2721537567,107.932134151
 01/02  02:00:00,19.8945534765,84.9630321243
 01/02  03:00:00,21.2207473637,105.91010339399999
 01/02  04:00:00,19.8580657251,84.1555494758
 01/02  05:00:00,21.2221042645,107.338576911
 01/02  06:00:00,19.9546229877,89.7530637495
 01/02  07:00:00,25.0978704544,148.66838921
 01/02  08:00:00,39.6392762892,127.419720343
 01/02  09:00:00,56.1434157793,108.202946579
 01/02  10:00:00,68.0870988563,87.3409119378
 01/02  11:00:00,67.9352698876,78.5404326399
 01/02  12:00:00,67.94767090270001,73.51803172609999
 01/02  13:00:00,61.4672476433,72.0132057762
 01/02  14:00:00,67.9848739479,66.997424536
 01/02  15:00:00,68.009675978,62.4625035017
 01/02  16:00:00,68.009675978,57.5920144765
 01/02  17:00:00,70.9840093113,60.6024557819
 01/02  18:00:00,33.0275972129,54.643909369700005
 01/02  19:00:00,19.1870005127,60.308581253
 01/02  20:00:00,20.6866790358,90.85807060100001
 01/02  21:00:00,19.8154748969,84.3229865763
 01/02  22:00:00,21.171477081400003,109.768634779
 01/02  23:00:00,20.218904268699998,101.818930761
 01/02  24:00:00,21.698453759499998,130.285511207
 01/03  01:00:00,20.6379300634,119.628103661
 01/03  02:00:00,22.142728805300003,147.968081276
 01/03  03:00:00,20.9023727738,130.484628777
 01/03  04:00:00,22.2078651739,150.848577034
 01/03  05:00:00,20.9050554745,129.966082731
 01/03  06:00:00,22.1166887719,145.825453453
 01/03  07:00:00,25.0978704544,172.347181557
 01/03  08:00:00,39.6392762892,149.578025889
 01/03  09:00:00,56.1434157793,120.96524738
 01/03  10:00:00,68.0567330626,87.1065391427
 01/03  11:00:00,67.9352698876,70.7296661177
 01/03  12:00:00,67.9848739479,61.7722958701
 01/03  13:00:00,61.5168517035,57.240635535900005
 01/03  14:00:00,68.009675978,50.928807371800005
 01/03  15:00:00,68.009675978,51.6236724958
 01/03  16:00:00,68.009675978,58.3073927592
 01/03  17:00:00,70.9840093113,65.2800822227
 01/03  18:00:00,33.1735546971,56.9947361468
 01/03  19:00:00,19.3172083559,62.97293597189999
 01/03  20:00:00,20.723671114600002,90.6654724718
 01/03  21:00:00,19.7381738757,79.2719473604
 01/03  22:00:00,21.0202453467,103.072800567
 01/03  23:00:00,20.0737109394,94.41859121360001
 01/03  24:00:00,21.5521835608,124.48290602700001
 01/04  01:00:00,20.6272046018,117.764716104
 01/04  02:00:00,22.2255950746,151.24126779
 01/04  03:00:00,21.1456002006,141.37432192
 01/04  04:00:00,22.554025881599998,165.94455341100002
 01/04  05:00:00,21.2485266596,145.873639831
 01/04  06:00:00,22.516873409299997,163.703534013
 01/04  07:00:00,25.0978704544,190.53978624
 01/04  08:00:00,39.6392762892,168.152551335
 01/04  09:00:00,56.1434157793,144.034921706
 01/04  10:00:00,68.1174646501,118.03920693299999
 01/04  11:00:00,68.1174646501,97.1127043401
 01/04  12:00:00,67.9960014751,79.22175902640001
 01/04  13:00:00,61.454846628199995,69.48008773
 01/04  14:00:00,67.9972749629,61.2819782122
 01/04  15:00:00,68.009675978,59.8043283057
 01/04  16:00:00,68.009675978,59.948780989300005
 01/04  17:00:00,70.9840093113,63.89557952649999
 01/04  18:00:00,33.0842159728,55.5923176264
 01/04  19:00:00,19.1990345854,60.9783920958
 01/04  20:00:00,20.5973071469,87.85994458030001
 01/04  21:00:00,19.6360858012,75.9908431058
 01/04  22:00:00,20.839387751300002,96.28716434479999
 01/04  23:00:00,19.8278902915,82.9501597928
 01/04  24:00:00,21.1602085644,107.659944199
 01/05  01:00:00,20.194181743199998,97.70510073950001
 01/05  02:00:00,21.4606586726,118.824412083
 01/05  03:00:00,20.2227128949,99.6444436676
 01/05  04:00:00,21.3937301556,116.93703676
 01/05  05:00:00,20.2685468014,101.64103937
 01/05  06:00:00,21.5224989784,121.15848212
 01/05  07:00:00,25.0978704544,145.395901816
 01/05  08:00:00,39.6392762892,129.838913418
 01/05  09:00:00,56.1434157793,106.2301605
 01/05  10:00:00,67.9960014751,82.2565993372
 01/05  11:00:00,67.9352698876,74.6048722647
 01/05  12:00:00,67.9724729328,67.169417169
 01/05  13:00:00,61.5168517035,62.6229498355
 01/05  14:00:00,68.009675978,59.9641445739
 01/05  15:00:00,68.009675978,58.521151223800004
 01/05  16:00:00,68.009675978,54.9110501501
 01/05  17:00:00,70.9840093113,57.0996851067
 01/05  18:00:00,32.8916522208,52.547571162
 01/05  19:00:00,18.9875803063,55.1506459824
 01/05  20:00:00,20.5087831869,81.69630594520001
 01/05  21:00:00,19.6270191854,74.3793087212
 01/05  22:00:00,20.9426942913,99.68104561850001
 01/05  23:00:00,20.0272910295,92.3601490735
 01/05  24:00:00,21.4518149032,119.836580342
 01/06  01:00:00,20.374495716800002,106.672032177
 01/06  02:00:00,21.6717264767,128.036700287
 01/06  03:00:00,20.4592558708,110.104958147
 01/06  04:00:00,21.6759390762,128.104637757
 01/06  05:00:00,20.3842986263,106.612473742
 01/06  06:00:00,21.640081040100004,126.985244174
 01/06  07:00:00,25.0978704544,156.90318660399998
 01/06  08:00:00,39.6392762892,136.943422462
 01/06  09:00:00,56.1434157793,119.057322585
 01/06  10:00:00,68.0870988563,89.8155396788
 01/06  11:00:00,67.94767090270001,66.4365009419
 01/06  12:00:00,67.9972749629,54.9033347418
