Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,720.167344617,652.054378898
 01/01  02:00:00,722.058589377,662.745292042
 01/01  03:00:00,720.198151731,666.121796564
 01/01  04:00:00,727.616058569,668.47547738
 01/01  05:00:00,740.250599728,659.27583361
 01/01  06:00:00,741.2068763999999,668.364423255
 01/01  07:00:00,804.287667916,615.9271777519999
 01/01  08:00:00,806.690992512,623.195871293
 01/01  09:00:00,876.2553003219999,617.645876624
 01/01  10:00:00,864.857516007,599.989226846
 01/01  11:00:00,870.315003062,632.992865308
 01/01  12:00:00,868.821188022,621.034403026
 01/01  13:00:00,872.330752633,624.3451176269999
 01/01  14:00:00,883.2902202280001,607.355590945
 01/01  15:00:00,892.170885855,589.3417337530001
 01/01  16:00:00,889.6386655480001,598.828835316
 01/01  17:00:00,874.146751474,627.7192521869999
 01/01  18:00:00,826.911556205,648.9353418540001
 01/01  19:00:00,792.97986282,674.153280453
 01/01  20:00:00,779.867626821,651.449290894
 01/01  21:00:00,748.302949155,687.3052857710001
 01/01  22:00:00,749.318986972,668.558931779
 01/01  23:00:00,741.4865415730001,675.149513359
 01/01  24:00:00,731.985568261,665.402854512
 01/02  01:00:00,721.003476928,658.965435299
 01/02  02:00:00,719.151850136,661.135257424
 01/02  03:00:00,721.681213505,663.662608492
 01/02  04:00:00,723.162137711,666.272583536
 01/02  05:00:00,819.121998739,625.928939164
 01/02  06:00:00,818.275254175,1334.8989688
 01/02  07:00:00,1037.02464967,808.072778582
 01/02  08:00:00,1164.77845263,735.476811015
 01/02  09:00:00,1203.61572352,712.740290428
 01/02  10:00:00,1245.06831119,688.8304632339999
 01/02  11:00:00,1256.79323043,693.182172561
 01/02  12:00:00,1269.64906534,681.220413762
 01/02  13:00:00,1231.22084458,642.289911145
 01/02  14:00:00,1262.77503543,637.3907996309999
 01/02  15:00:00,1262.98194793,603.3850813280001
 01/02  16:00:00,1263.39992878,591.292549661
 01/02  17:00:00,1281.48704726,618.344314399
 01/02  18:00:00,1278.10008822,592.72033764
 01/02  19:00:00,1008.81421619,549.563393088
 01/02  20:00:00,1002.02831018,516.524710767
 01/02  21:00:00,867.9624538989999,559.979438877
 01/02  22:00:00,829.067542953,550.854385182
 01/02  23:00:00,767.912758235,555.907404831
 01/02  24:00:00,767.20275901,546.2918756
 01/03  01:00:00,755.980581471,542.4899273359999
 01/03  02:00:00,758.1292951789999,546.622713096
 01/03  03:00:00,758.013357358,550.089265154
 01/03  04:00:00,758.1294540189999,554.226903656
 01/03  05:00:00,838.021693465,532.397953875
 01/03  06:00:00,836.616868567,989.909553457
 01/03  07:00:00,1060.38421472,645.486108563
 01/03  08:00:00,1180.20519004,614.048163447
 01/03  09:00:00,1208.15022054,617.105886626
 01/03  10:00:00,1249.50647321,602.0445922580001
 01/03  11:00:00,1263.67603862,615.309457977
 01/03  12:00:00,1272.79856038,612.537658095
 01/03  13:00:00,1236.43393876,587.17040814
 01/03  14:00:00,1270.31806633,578.097883271
 01/03  15:00:00,1270.87374734,548.391840926
 01/03  16:00:00,1263.68649933,539.32543285
 01/03  17:00:00,1273.39268353,575.147893366
 01/03  18:00:00,1268.43185044,556.7042383959999
 01/03  19:00:00,997.6473877369999,533.53457578
 01/03  20:00:00,987.630369174,504.16341858699997
 01/03  21:00:00,848.4875223460001,554.562639524
 01/03  22:00:00,807.7107946960001,537.792962571
 01/03  23:00:00,743.2321060930001,541.991948829
 01/03  24:00:00,744.4903525760001,525.854659158
 01/04  01:00:00,727.3046130160001,532.177376235
 01/04  02:00:00,721.2688574739999,536.8935119180001
 01/04  03:00:00,714.240200853,545.096352914
 01/04  04:00:00,699.339942747,567.184338702
 01/04  05:00:00,774.620982203,562.56415964
 01/04  06:00:00,771.868373013,941.9029182710001
 01/04  07:00:00,994.9695209619999,635.9490077180001
 01/04  08:00:00,1104.31796751,619.917505623
 01/04  09:00:00,1134.26060359,606.245798232
 01/04  10:00:00,1191.81575062,575.996053419
 01/04  11:00:00,1223.4068095,578.677171961
 01/04  12:00:00,1234.49591252,586.2935998730001
 01/04  13:00:00,1195.96223901,574.599966964
 01/04  14:00:00,1237.1661824,552.204125377
 01/04  15:00:00,1246.36484666,537.2117071519999
 01/04  16:00:00,1249.70337256,547.871413417
 01/04  17:00:00,1262.25463259,561.218298726
 01/04  18:00:00,1262.67427768,550.99794231
 01/04  19:00:00,999.941711733,522.493595079
 01/04  20:00:00,991.319118965,498.758581633
 01/04  21:00:00,849.564297235,549.08837452
 01/04  22:00:00,812.255643585,533.1623503769999
 01/04  23:00:00,745.8900062439999,538.4287250890001
 01/04  24:00:00,744.7663719289999,530.475305822
 01/05  01:00:00,727.773478542,528.610078379
 01/05  02:00:00,721.950487672,533.621345213
 01/05  03:00:00,722.64908501,538.259237266
 01/05  04:00:00,721.375454202,543.917045415
 01/05  05:00:00,811.800183402,522.2569812730001
 01/05  06:00:00,817.299138723,882.462005328
 01/05  07:00:00,1045.0729746,610.2677921000001
 01/05  08:00:00,1157.82905955,592.898837467
 01/05  09:00:00,1193.77005503,572.85535353
 01/05  10:00:00,1251.83038828,538.398259039
 01/05  11:00:00,1269.03010551,566.262575076
 01/05  12:00:00,1283.96476914,539.824744461
 01/05  13:00:00,1258.49410839,524.95976037
 01/05  14:00:00,1296.97425086,501.038967366
 01/05  15:00:00,1296.72313297,480.08509350599996
 01/05  16:00:00,1297.29325475,490.178030865
 01/05  17:00:00,1312.98761776,516.969192092
 01/05  18:00:00,1312.67010913,514.071238743
 01/05  19:00:00,1037.97449094,500.86989130800004
 01/05  20:00:00,1029.75292687,488.09214902599996
 01/05  21:00:00,897.673528057,519.5351247469999
 01/05  22:00:00,859.853413025,512.250973054
 01/05  23:00:00,797.212768158,521.870770001
 01/05  24:00:00,788.654037649,516.069807796
 01/06  01:00:00,778.154323998,511.552772157
 01/06  02:00:00,758.20953375,520.180009468
 01/06  03:00:00,739.314449569,526.087669756
 01/06  04:00:00,713.48945095,544.114681162
 01/06  05:00:00,771.8959423069999,544.953522031
 01/06  06:00:00,769.5386344010001,871.778321611
 01/06  07:00:00,991.220809923,608.6279851119999
 01/06  08:00:00,1114.73098265,580.800808565
 01/06  09:00:00,1153.36680977,572.217098859
 01/06  10:00:00,1198.98793764,544.100241852
 01/06  11:00:00,1225.01427342,544.5095801069999
 01/06  12:00:00,1253.22911436,530.1921598619999
 01/06  13:00:00,1241.02761581,503.122873895
 01/06  14:00:00,1282.47842701,491.740494365
 01/06  15:00:00,1291.96775513,447.874545973
 01/06  16:00:00,1297.11603362,456.475606599
 01/06  17:00:00,1318.36738659,510.453757291
 01/06  18:00:00,1303.31360774,499.846324975
 01/06  19:00:00,1011.8569349999999,507.975781742
 01/06  20:00:00,992.623577187,479.502523368
 01/06  21:00:00,827.7804176760001,534.930308984
 01/06  22:00:00,781.909298208,519.109797476
 01/06  23:00:00,732.8670611010001,521.0082461630001
 01/06  24:00:00,726.419464759,521.7256046169999
 01/07  01:00:00,697.4276111280001,520.281441429
 01/07  02:00:00,697.850453164,527.758727924
 01/07  03:00:00,693.0494869280001,537.88257997
 01/07  04:00:00,673.789805196,573.1217717430001
 01/07  05:00:00,679.292780973,573.215830299
 01/07  06:00:00,667.631761488,613.6452318940001
 01/07  07:00:00,736.016860245,566.9186775080001
 01/07  08:00:00,870.08664869,879.7667422889999
 01/07  09:00:00,884.27701092,696.2947769
 01/07  10:00:00,1015.57079131,638.084585409
 01/07  11:00:00,1045.79824324,659.947431316
 01/07  12:00:00,1056.68558124,647.2334412
 01/07  13:00:00,1028.65794064,639.882996984
 01/07  14:00:00,1023.12286494,623.147037037
 01/07  15:00:00,1023.21289445,603.918565863
 01/07  16:00:00,941.103784058,478.039766775
 01/07  17:00:00,948.942612823,518.8403183309999
 01/07  18:00:00,901.974539165,516.6697973280001
 01/07  19:00:00,860.79225866,543.168434381
 01/07  20:00:00,851.0770908210001,522.110647376
 01/07  21:00:00,738.009823235,571.661041912
 01/07  22:00:00,734.979134903,567.811213693
 01/07  23:00:00,722.656536425,572.823130506
 01/07  24:00:00,728.09871359,565.1265356490001
 01/08  01:00:00,715.576669691,559.30830195
 01/08  02:00:00,709.8403105689999,567.1434307559999
 01/08  03:00:00,703.0698562010001,577.589175621
 01/08  04:00:00,702.886747323,583.176810272
 01/08  05:00:00,703.923480565,583.326219049
 01/08  06:00:00,691.8134637119999,606.108846788
 01/08  07:00:00,765.017595712,555.555814617
 01/08  08:00:00,773.603671435,560.746837491
 01/08  09:00:00,848.2575863669999,554.654875824
 01/08  10:00:00,858.010030075,543.601789613
 01/08  11:00:00,883.265624117,569.7698003959999
 01/08  12:00:00,901.354059378,557.511411829
 01/08  13:00:00,909.51131204,563.758669212
 01/08  14:00:00,912.180835878,546.336739723
 01/08  15:00:00,923.514069602,522.949411015
 01/08  16:00:00,927.74329914,541.325813416
 01/08  17:00:00,890.5790929189999,576.5525340969999
 01/08  18:00:00,838.7459793310001,585.845304963
 01/08  19:00:00,795.4053318480001,615.738745646
 01/08  20:00:00,761.14077746,604.843550467
 01/08  21:00:00,721.0231012739999,641.923754203
 01/08  22:00:00,729.8641493439999,624.29918695
 01/08  23:00:00,719.473390136,628.729224898
 01/08  24:00:00,716.5863146219999,629.473853235
 01/09  01:00:00,704.639530339,638.823363984
 01/09  02:00:00,677.9570988190001,678.534196196
 01/09  03:00:00,660.751588986,711.942229342
 01/09  04:00:00,649.51030459,734.342867345
 01/09  05:00:00,741.9558176910001,694.3696732689999
 01/09  06:00:00,747.7620952030001,1242.24856052
 01/09  07:00:00,976.839431649,764.7800339830001
 01/09  08:00:00,1098.959925,712.429578448
 01/09  09:00:00,1139.71389534,687.926794182
 01/09  10:00:00,1183.57286445,648.884614782
 01/09  11:00:00,1208.77496716,674.738107135
 01/09  12:00:00,1220.63246388,652.619056282
 01/09  13:00:00,1187.20781131,639.450802576
 01/09  14:00:00,1233.25625831,628.417426568
 01/09  15:00:00,1235.34710217,595.900409738
 01/09  16:00:00,1234.62554477,601.141143119
 01/09  17:00:00,1256.77998646,611.776228088
 01/09  18:00:00,1262.61371596,598.745929187
 01/09  19:00:00,985.64050343,551.147707263
 01/09  20:00:00,974.7414766689999,517.931384204
 01/09  21:00:00,846.580123252,561.2506229119999
 01/09  22:00:00,805.4711958239999,553.167944142
 01/09  23:00:00,736.447996213,558.7278099480001
 01/09  24:00:00,733.854795156,550.8660970999999
 01/10  01:00:00,719.070225057,549.146592985
 01/10  02:00:00,718.8973760289999,554.059070408
 01/10  03:00:00,718.964221196,558.589173948
 01/10  04:00:00,725.083972621,563.204297159
 01/10  05:00:00,816.1207119669999,541.300158886
 01/10  06:00:00,816.732602403,971.035386063
 01/10  07:00:00,1042.68587331,648.264045233
 01/10  08:00:00,1160.67056438,626.179530874
 01/10  09:00:00,1190.28768065,616.599545334
 01/10  10:00:00,1226.67756623,590.188705428
 01/10  11:00:00,1233.78508181,619.4314892890001
 01/10  12:00:00,1236.27761852,615.231487357
 01/10  13:00:00,1196.71260612,599.2965842369999
 01/10  14:00:00,1241.4046157999999,589.051907577
 01/10  15:00:00,1237.9736601,559.0609540840001
 01/10  16:00:00,1231.80130981,567.471255434
 01/10  17:00:00,1246.17763506,582.768757956
 01/10  18:00:00,1261.62290891,569.576226647
 01/10  19:00:00,998.2050960000001,540.896483379
 01/10  20:00:00,991.426593905,508.732099567
 01/10  21:00:00,857.387773623,550.5808528680001
 01/10  22:00:00,818.911730141,542.878401188
 01/10  23:00:00,751.893508178,548.241273008
 01/10  24:00:00,757.606518598,539.1760441819999
 01/11  01:00:00,733.909163561,535.8508462
 01/11  02:00:00,724.9510671710001,541.0746168119999
 01/11  03:00:00,721.921648672,547.768184589
 01/11  04:00:00,730.568894519,551.9214385280001
 01/11  05:00:00,817.557522194,530.593718511
 01/11  06:00:00,808.713924545,924.113789937
 01/11  07:00:00,1030.76391948,640.955752708
 01/11  08:00:00,1137.8343334,600.283205386
 01/11  09:00:00,1160.36347716,613.151568935
 01/11  10:00:00,1206.36077721,585.151023952
 01/11  11:00:00,1227.63182004,603.288965788
 01/11  12:00:00,1238.26540841,602.059083775
 01/11  13:00:00,1200.1969924,582.4392858790001
 01/11  14:00:00,1237.98190401,560.033047763
 01/11  15:00:00,1245.44295559,546.184374209
 01/11  16:00:00,1251.96241717,550.585448646
 01/11  17:00:00,1268.90578648,566.224243527
 01/11  18:00:00,1270.17760586,555.820188218
 01/11  19:00:00,995.581822586,537.056029396
 01/11  20:00:00,988.8810820489999,503.67558808900003
 01/11  21:00:00,844.1573050960001,545.854374894
 01/11  22:00:00,798.1749831569999,538.946634968
 01/11  23:00:00,732.5723569689999,543.855453069
 01/11  24:00:00,735.951112933,535.816357727
 01/12  01:00:00,721.772108795,532.199108891
 01/12  02:00:00,720.1269024019999,537.326822894
 01/12  03:00:00,716.617653096,544.111721104
 01/12  04:00:00,706.634984643,551.3047227630001
 01/12  05:00:00,793.1473267639999,530.398256856
 01/12  06:00:00,793.964094049,903.40679836
 01/12  07:00:00,1014.44293073,621.5395576369999
 01/12  08:00:00,1134.16892755,595.380108359
 01/12  09:00:00,1170.22147568,591.009404432
 01/12  10:00:00,1215.33725782,548.324740853
 01/12  11:00:00,1255.49755831,560.989666515
 01/12  12:00:00,1272.65504314,545.189058823
 01/12  13:00:00,1239.63133825,513.962525271
 01/12  14:00:00,1284.56926229,492.05624763699996
 01/12  15:00:00,1297.63819577,451.996051826
 01/12  16:00:00,1302.65139454,461.535077148
 01/12  17:00:00,1313.29233885,503.94663839599997
 01/12  18:00:00,1317.16874837,509.59506571599997
 01/12  19:00:00,1044.76779995,508.782101065
 01/12  20:00:00,1033.06847229,479.280360477
 01/12  21:00:00,895.124144607,517.729290195
 01/12  22:00:00,856.417123114,509.93782242599997
 01/12  23:00:00,780.943709678,516.23890856
 01/12  24:00:00,792.1162099669999,507.37940543199994
 01/13  01:00:00,782.3918700830001,502.241325986
 01/13  02:00:00,766.999487727,507.84407033
 01/13  03:00:00,752.312475818,513.47097503
 01/13  04:00:00,748.234711381,518.496078981
 01/13  05:00:00,836.466203129,499.40069562
 01/13  06:00:00,834.26828228,827.715178104
 01/13  07:00:00,1059.32280335,576.924744575
 01/13  08:00:00,1183.38388364,563.208782674
 01/13  09:00:00,1211.80804562,560.842984083
 01/13  10:00:00,1250.45870931,537.964996521
 01/13  11:00:00,1270.44696964,568.453221977
 01/13  12:00:00,1280.47459148,545.101450803
 01/13  13:00:00,1236.28324831,528.703165218
 01/13  14:00:00,1272.66035628,515.178781385
 01/13  15:00:00,1278.82009383,481.42781382
 01/13  16:00:00,1272.61272003,483.15976096300005
 01/13  17:00:00,1272.5959914999999,515.836343808
 01/13  18:00:00,1267.68599032,518.46510706
 01/13  19:00:00,991.3959117,515.268424719
 01/13  20:00:00,986.5504093510001,484.097470444
 01/13  21:00:00,843.764012185,533.563290372
 01/13  22:00:00,802.5505542210001,517.197792309
 01/13  23:00:00,739.945304205,522.478292333
 01/13  24:00:00,742.8509630130001,516.270437142
 01/14  01:00:00,741.6955197660001,511.10018138
 01/14  02:00:00,742.510969526,514.237775864
 01/14  03:00:00,749.117561656,511.214862813
 01/14  04:00:00,753.4272227999999,523.600482639
 01/14  05:00:00,758.832921719,516.946030417
 01/14  06:00:00,745.7601406269999,529.864606646
 01/14  07:00:00,805.75773963,489.162015167
 01/14  08:00:00,932.701575226,839.1275200260001
 01/14  09:00:00,938.272184179,664.254151539
 01/14  10:00:00,1068.23001341,598.172687605
 01/14  11:00:00,1088.97939673,601.4614072119999
 01/14  12:00:00,1096.13472278,584.451499262
 01/14  13:00:00,1071.9807732000002,572.869508345
 01/14  14:00:00,1069.2199865,553.269373208
 01/14  15:00:00,1069.45611257,533.862582504
 01/14  16:00:00,987.460948997,435.33351285699996
 01/14  17:00:00,1004.80580895,482.850997705
 01/14  18:00:00,963.5101131539999,487.210596983
 01/14  19:00:00,923.509644577,514.891302487
 01/14  20:00:00,916.634955015,492.68639581800005
 01/14  21:00:00,803.782224777,537.644440315
 01/14  22:00:00,793.527285667,533.114380906
 01/14  23:00:00,780.361062792,538.230786802
 01/14  24:00:00,762.522006242,533.3059656180001
 01/15  01:00:00,718.519360637,534.366175192
 01/15  02:00:00,708.107763371,542.4721785830001
 01/15  03:00:00,711.39296518,545.25148489
 01/15  04:00:00,704.8268323039999,559.681782665
 01/15  05:00:00,704.2521716819999,559.589949379
 01/15  06:00:00,701.5055180119999,573.623581691
 01/15  07:00:00,773.1845916789999,523.9625525069999
 01/15  08:00:00,779.1997315289999,531.601453328
 01/15  09:00:00,846.9682880439999,527.461169266
 01/15  10:00:00,851.6456260460001,512.812016966
 01/15  11:00:00,873.631492862,534.874422448
 01/15  12:00:00,885.95959544,517.452221626
 01/15  13:00:00,910.981026759,509.42365458800003
 01/15  14:00:00,920.8478916519999,504.323213128
 01/15  15:00:00,927.23935091,489.97043680400003
 01/15  16:00:00,924.835580543,495.947018898
 01/15  17:00:00,904.816651924,535.007798139
 01/15  18:00:00,835.529426752,552.9494761240001
 01/15  19:00:00,770.5233836230001,594.643991636
 01/15  20:00:00,753.6846295810001,579.148903999
 01/15  21:00:00,718.622954372,619.204575408
 01/15  22:00:00,699.582870317,631.679804797
 01/15  23:00:00,685.974886913,644.55218125
 01/15  24:00:00,679.266686753,657.911625369
 01/16  01:00:00,655.641345589,682.063657766
 01/16  02:00:00,652.0102305409999,694.1075123769999
 01/16  03:00:00,644.08647925,713.248284741
 01/16  04:00:00,630.246292628,752.1102342539999
 01/16  05:00:00,629.533122651,771.850621011
 01/16  06:00:00,620.43152827,802.497773005
 01/16  07:00:00,702.334787611,711.276621408
 01/16  08:00:00,720.104133281,679.33583253
 01/16  09:00:00,800.4157655060001,642.5801831169999
 01/16  10:00:00,811.3028336389999,607.309287906
 01/16  11:00:00,833.3598763739999,605.164981079
 01/16  12:00:00,847.1221921680001,574.700798915
 01/16  13:00:00,866.81791703,550.4148037790001
 01/16  14:00:00,885.2008504280001,522.706168635
 01/16  15:00:00,892.530554441,494.386085256
 01/16  16:00:00,868.4367709669999,511.131720467
 01/16  17:00:00,830.930136033,574.265691392
 01/16  18:00:00,774.579430623,617.3877081969999
 01/16  19:00:00,740.342869435,660.36257434
 01/16  20:00:00,747.121648437,622.309968138
 01/16  21:00:00,733.671829499,644.369205561
 01/16  22:00:00,730.561342774,639.1042104740001
 01/16  23:00:00,717.261029339,645.6385329
 01/16  24:00:00,718.564204704,637.411706032
 01/17  01:00:00,719.689222959,636.798300497
 01/17  02:00:00,721.339508592,642.422973387
 01/17  03:00:00,718.509193758,647.114938215
 01/17  04:00:00,716.711474699,651.039646759
 01/17  05:00:00,807.293255906,620.237007782
 01/17  06:00:00,811.330467902,1251.9491924000001
 01/17  07:00:00,1035.3276793,753.9098222719999
 01/17  08:00:00,1144.27720466,693.8260034839999
 01/17  09:00:00,1183.31743006,684.504968918
 01/17  10:00:00,1226.25623418,661.322032364
 01/17  11:00:00,1231.73380732,668.5300662340001
 01/17  12:00:00,1242.46886073,658.4018493269999
 01/17  13:00:00,1213.86124612,633.870706048
 01/17  14:00:00,1254.16535579,607.271542467
 01/17  15:00:00,1256.0434942,591.4081017569999
 01/17  16:00:00,1253.68239794,589.56482863
 01/17  17:00:00,1264.54492873,604.526752894
 01/17  18:00:00,1264.53745324,593.437514669
 01/17  19:00:00,995.43485877,546.061157858
 01/17  20:00:00,976.915893175,514.308022163
 01/17  21:00:00,833.561887636,558.90671177
 01/17  22:00:00,795.6434048689999,555.8591391780001
 01/17  23:00:00,730.454487365,554.748067234
 01/17  24:00:00,725.173472475,556.562308284
 01/18  01:00:00,709.0756723439999,557.035119855
 01/18  02:00:00,708.843631015,562.5782402240001
 01/18  03:00:00,706.707836412,568.833271646
 01/18  04:00:00,705.5618215669999,574.90908234
 01/18  05:00:00,793.4084483930001,552.979344341
 01/18  06:00:00,802.2288670080001,987.28759186
 01/18  07:00:00,1036.27000833,646.6396007669999
 01/18  08:00:00,1154.67325822,624.12676179
 01/18  09:00:00,1193.07199963,611.6071906669999
 01/18  10:00:00,1240.39821875,591.4244466519999
 01/18  11:00:00,1253.04655992,624.986288342
 01/18  12:00:00,1263.00228505,603.337112445
 01/18  13:00:00,1226.50534972,594.095866094
 01/18  14:00:00,1260.36602411,584.522446766
 01/18  15:00:00,1267.01576495,549.091220668
 01/18  16:00:00,1265.23540078,568.4918337619999
 01/18  17:00:00,1268.75664814,578.654407473
 01/18  18:00:00,1264.03400326,568.208820925
 01/18  19:00:00,991.013743835,532.253772881
 01/18  20:00:00,976.130426243,517.483098575
 01/18  21:00:00,836.7383675289999,550.706544358
 01/18  22:00:00,797.782070568,543.225399127
 01/18  23:00:00,725.811679037,554.397373246
 01/18  24:00:00,714.68135079,557.5446203490001
 01/19  01:00:00,702.125256826,552.715317529
 01/19  02:00:00,702.8982566239999,554.628850943
 01/19  03:00:00,698.4233857419999,561.2943756569999
 01/19  04:00:00,696.920497328,567.7165581319999
 01/19  05:00:00,784.742527014,547.5841096409999
 01/19  06:00:00,787.0593167119999,940.1628882010001
 01/19  07:00:00,1014.11795033,629.1969534159999
 01/19  08:00:00,1130.26593656,602.124715587
 01/19  09:00:00,1163.98086914,604.563241626
 01/19  10:00:00,1213.00498329,575.859645142
 01/19  11:00:00,1237.33897648,592.6324650409999
 01/19  12:00:00,1250.85639329,593.613035433
 01/19  13:00:00,1224.18320159,570.643777588
 01/19  14:00:00,1275.51124805,542.441092443
 01/19  15:00:00,1277.44382675,521.79357077
 01/19  16:00:00,1280.8461394,515.229212536
 01/19  17:00:00,1260.74074279,551.864610472
 01/19  18:00:00,1236.62703247,538.009858754
 01/19  19:00:00,948.470405255,538.089929611
 01/19  20:00:00,949.9105460000001,502.97052096
 01/19  21:00:00,817.062429307,551.892481502
 01/19  22:00:00,765.533869894,546.8558541230001
 01/19  23:00:00,703.360247605,550.211419839
 01/19  24:00:00,724.291097325,535.664398459
 01/20  01:00:00,715.5719892669999,529.609189597
 01/20  02:00:00,707.7035559689999,535.2931687380001
 01/20  03:00:00,712.5242373980001,541.108130435
 01/20  04:00:00,723.751867943,546.958943008
 01/20  05:00:00,815.986532917,527.340778999
 01/20  06:00:00,815.650017955,903.122847755
 01/20  07:00:00,1035.79847173,614.48825445
 01/20  08:00:00,1147.24487532,589.257617442
 01/20  09:00:00,1189.07764479,593.7231801730001
 01/20  10:00:00,1230.67246756,581.448949654
 01/20  11:00:00,1244.59621437,595.072814975
 01/20  12:00:00,1255.89722333,593.0739063330001
 01/20  13:00:00,1223.33931051,575.901433915
 01/20  14:00:00,1255.75922035,557.987516585
 01/20  15:00:00,1257.71259094,547.462513236
 01/20  16:00:00,1260.14710565,536.942967299
 01/20  17:00:00,1267.37440235,554.768530322
 01/20  18:00:00,1269.89191988,549.166017415
 01/20  19:00:00,994.913080207,534.948826308
 01/20  20:00:00,987.530402484,503.006406384
 01/20  21:00:00,856.79983132,543.604118638
 01/20  22:00:00,810.007074643,536.713339517
