Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,15.1554272867,1.47870823608
 01/02  02:00:00,15.211550483900002,3.2093901048299998
 01/02  03:00:00,15.2598017328,4.723641826040001
 01/02  04:00:00,15.278768053499999,5.276759697209999
 01/02  05:00:00,15.4423987586,10.359958303400001
 01/02  06:00:00,15.5533194884,13.707587871300001
 01/02  07:00:00,22.9976290134,254.039919403
 01/02  08:00:00,22.6116123216,205.2014435
 01/02  09:00:00,32.4257420258,184.38456396799998
 01/02  10:00:00,48.818018918599996,160.729885747
 01/02  11:00:00,48.818018918599996,152.826352979
 01/02  12:00:00,48.818018918599996,142.668589041
 01/02  13:00:00,48.818018918599996,136.734169022
 01/02  14:00:00,48.818018918599996,132.416705413
 01/02  15:00:00,48.818018918599996,126.17235686
 01/02  16:00:00,48.818018918599996,115.540926253
 01/02  17:00:00,60.303018918599996,114.756672008
 01/02  18:00:00,60.303018918599996,120.15597965399999
 01/02  19:00:00,48.458229705,126.384177486
 01/02  20:00:00,48.458229705,135.59624795
 01/02  21:00:00,43.9107420258,142.113269876
 01/02  22:00:00,22.3776491824,0.0
 01/02  23:00:00,15.1069992076,0.0
 01/02  24:00:00,15.1387702601,0.968949207326
 01/03  01:00:00,15.207727348499999,3.10171021117
 01/03  02:00:00,15.2699186731,5.00500694227
 01/03  03:00:00,15.3652287776,7.97497031587
 01/03  04:00:00,15.575113892000001,14.370262712999999
 01/03  05:00:00,15.759375221099999,20.0696304019
 01/03  06:00:00,15.832366363199998,22.2011302115
 01/03  07:00:00,22.9976290134,276.00912412400004
 01/03  08:00:00,22.6116123216,230.60164220099998
 01/03  09:00:00,32.4257420258,202.637869838
 01/03  10:00:00,48.818018918599996,165.665383087
 01/03  11:00:00,48.818018918599996,144.2370113
 01/03  12:00:00,48.818018918599996,124.762122656
 01/03  13:00:00,48.818018918599996,111.395093323
 01/03  14:00:00,48.818018918599996,104.13513281200001
 01/03  15:00:00,48.818018918599996,107.288090504
 01/03  16:00:00,48.818018918599996,109.685885572
 01/03  17:00:00,60.303018918599996,121.481000311
 01/03  18:00:00,60.303018918599996,135.457750096
 01/03  19:00:00,48.458229705,145.188270453
 01/03  20:00:00,48.458229705,156.86887953299998
 01/03  21:00:00,43.9107420258,161.643331935
 01/03  22:00:00,22.3776491824,0.0
 01/03  23:00:00,15.1069992076,0.0
 01/03  24:00:00,15.1644206176,1.7521217105400002
 01/04  01:00:00,15.218123011700001,3.4132402489499998
 01/04  02:00:00,15.3080033767,6.19263126743
 01/04  03:00:00,15.3423267876,7.248327900639999
 01/04  04:00:00,15.6769716826,17.5342508305
 01/04  05:00:00,15.683734642000001,17.6965760552
 01/04  06:00:00,15.9600309159,26.1669665015
 01/04  07:00:00,22.9976290134,277.497713466
 01/04  08:00:00,22.6116123216,230.367613361
 01/04  09:00:00,32.4257420258,204.424896528
 01/04  10:00:00,48.818018918599996,171.934219195
 01/04  11:00:00,48.818018918599996,146.652481399
 01/04  12:00:00,48.818018918599996,128.56365471
 01/04  13:00:00,48.818018918599996,120.649895262
 01/04  14:00:00,48.818018918599996,112.19025650100001
 01/04  15:00:00,48.818018918599996,116.675365794
 01/04  16:00:00,48.818018918599996,119.029126941
 01/04  17:00:00,60.303018918599996,128.277231863
 01/04  18:00:00,60.303018918599996,140.125335793
 01/04  19:00:00,48.458229705,151.942727993
 01/04  20:00:00,48.458229705,166.062342499
 01/04  21:00:00,43.9107420258,176.408726892
 01/04  22:00:00,22.3776491824,0.0
 01/04  23:00:00,15.1437595629,1.11864532294
 01/04  24:00:00,15.3134541573,6.34703266511
 01/05  01:00:00,15.450303039100001,10.564793682000001
 01/05  02:00:00,15.8573632774,23.020092993600002
