Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,609.874128788,876.477015408
 01/01  02:00:00,602.173951138,891.6131459410001
 01/01  03:00:00,612.698925616,854.3557437860001
 01/01  04:00:00,623.348623418,829.4509563510001
 01/01  05:00:00,630.303267369,842.3788536989999
 01/01  06:00:00,613.969329595,886.188053224
 01/01  07:00:00,667.963197111,878.049720405
 01/01  08:00:00,655.788944573,923.8266035239999
 01/01  09:00:00,716.632803573,926.156096682
 01/01  10:00:00,708.0860184119999,883.497575053
 01/01  11:00:00,723.110038992,838.0927498469999
 01/01  12:00:00,752.494411163,746.957724142
 01/01  13:00:00,785.507531208,679.851870087
 01/01  14:00:00,778.843627583,674.321637449
 01/01  15:00:00,768.7271034739999,690.7384691010001
 01/01  16:00:00,767.4480287389999,714.731780131
 01/01  17:00:00,754.13470286,746.656681476
 01/01  18:00:00,713.798976964,766.146826414
 01/01  19:00:00,693.2363711219999,767.2073024860001
 01/01  20:00:00,693.0809124960001,720.3981149269999
 01/01  21:00:00,664.937966502,749.133416935
 01/01  22:00:00,666.1700474090001,755.6685718839999
 01/01  23:00:00,659.37270342,753.80511359
 01/01  24:00:00,660.9997043980001,748.862352483
 01/02  01:00:00,654.959367541,747.6700626610001
 01/02  02:00:00,652.014955075,753.2758973760001
 01/02  03:00:00,652.128050804,766.744295551
 01/02  04:00:00,652.170444123,762.030702959
 01/02  05:00:00,740.012271323,723.7615499660001
 01/02  06:00:00,749.018978638,1368.71463727
 01/02  07:00:00,980.7584464619999,833.318511561
 01/02  08:00:00,1100.18202595,765.124468641
 01/02  09:00:00,1122.90470241,766.9285842060001
 01/02  10:00:00,1151.1162819,740.7180913789999
 01/02  11:00:00,1157.85395642,754.614416687
 01/02  12:00:00,1158.68857714,736.252381423
 01/02  13:00:00,1121.05471013,718.751458138
 01/02  14:00:00,1168.81013095,678.72024631
 01/02  15:00:00,1177.04082848,630.470547736
 01/02  16:00:00,1175.47154581,629.519524744
 01/02  17:00:00,1179.40545855,684.348069358
 01/02  18:00:00,1159.10395403,725.13787515
 01/02  19:00:00,877.178742843,741.049519992
 01/02  20:00:00,856.3830663939999,771.783271855
 01/02  21:00:00,719.96798183,824.8848277019999
 01/02  22:00:00,648.728568175,891.7679736260001
 01/02  23:00:00,537.908061146,1056.3242954
 01/02  24:00:00,528.64556923,1071.06328952
 01/03  01:00:00,516.6020527640001,1026.84928935
 01/03  02:00:00,505.20662533800004,1084.91617924
 01/03  03:00:00,525.650647823,891.840594554
 01/03  04:00:00,559.774138174,747.8630808910001
 01/03  05:00:00,668.493072911,696.36418319
 01/03  06:00:00,681.69538442,1087.76321865
 01/03  07:00:00,920.469638161,725.5117963069999
 01/03  08:00:00,1053.34212363,686.110772891
 01/03  09:00:00,1097.10191008,666.4152084909999
 01/03  10:00:00,1149.77782915,640.138420135
 01/03  11:00:00,1173.13342734,654.023414518
 01/03  12:00:00,1182.31817934,642.2556637619999
 01/03  13:00:00,1132.1156744999998,623.848148215
 01/03  14:00:00,1163.54542842,621.449915639
 01/03  15:00:00,1161.71012696,605.089118173
 01/03  16:00:00,1161.86850605,595.283967242
 01/03  17:00:00,1179.40715729,618.3000379590001
 01/03  18:00:00,1182.06586093,603.958832301
 01/03  19:00:00,915.828892775,599.430919927
 01/03  20:00:00,893.9384919439999,616.487863656
 01/03  21:00:00,741.3472162610001,721.077449735
 01/03  22:00:00,695.719178694,717.575248375
 01/03  23:00:00,633.626473862,729.9440519289999
 01/03  24:00:00,624.446074542,737.913604747
 01/04  01:00:00,606.589227951,748.0098647760001
 01/04  02:00:00,610.989320862,750.410069815
 01/04  03:00:00,603.37033043,790.080156705
 01/04  04:00:00,599.849157671,797.895713474
 01/04  05:00:00,666.277009449,828.590714648
 01/04  06:00:00,654.050558541,1181.5991529
 01/04  07:00:00,871.1737791610001,883.972237663
 01/04  08:00:00,983.767139009,867.7068451010001
 01/04  09:00:00,1005.15772896,894.089303018
 01/04  10:00:00,1037.46332079,877.210361739
 01/04  11:00:00,1047.55801966,869.871245498
 01/04  12:00:00,1056.34687795,800.151346983
