Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,19.540077015799998,76.39804412550001
 01/01  02:00:00,18.9405902001,65.8987193993
 01/01  03:00:00,20.0645993485,88.2135340424
 01/01  04:00:00,18.9807915932,67.6309518131
 01/01  05:00:00,20.0891500417,89.5456691868
 01/01  06:00:00,19.017573278,70.1161525921
 01/01  07:00:00,20.1766262777,93.7760805533
 01/01  08:00:00,19.065090351400002,73.0328967226
 01/01  09:00:00,11.2643868324,95.9941716524
 01/01  10:00:00,9.9875232572,69.2714397177
 01/01  11:00:00,10.793167878,79.7201013724
 01/01  12:00:00,9.424173104269999,53.5093005728
 01/01  13:00:00,9.989940959430001,67.12242895039999
 01/01  14:00:00,8.98964534479,47.8497252967
 01/01  15:00:00,9.82261794291,63.926316192899996
 01/01  16:00:00,9.00821546481,48.199078731099995
 01/01  17:00:00,10.0247736459,67.7867324366
 01/01  18:00:00,16.7390205053,53.817108892600004
 01/01  19:00:00,19.3791398571,76.0712101572
 01/01  20:00:00,18.4628053439,58.3256566242
 01/01  21:00:00,19.5657961722,79.6610108301
 01/01  22:00:00,18.7229815547,60.4351528587
 01/01  23:00:00,19.9484410006,82.6016002342
 01/01  24:00:00,18.887889520799998,62.4959168686
 01/02  01:00:00,19.9975560493,85.31727734430001
 01/02  02:00:00,18.9399364708,65.0657188444
 01/02  03:00:00,20.0358830489,86.876287596
 01/02  04:00:00,18.9537993417,65.9381461274
 01/02  05:00:00,20.0139826548,86.0899452665
 01/02  06:00:00,18.9192669208,65.0957071863
 01/02  07:00:00,26.7649544798,110.58763284
 01/02  08:00:00,46.949653485,86.72544457139999
 01/02  09:00:00,57.52992833850001,77.3463674979
 01/02  10:00:00,69.54118025449999,68.0713693027
 01/02  11:00:00,69.5535812696,60.1295448387
 01/02  12:00:00,69.5535812696,55.0360347262
 01/02  13:00:00,63.0607569951,53.379730890699996
 01/02  14:00:00,69.5535812696,48.467535512
 01/02  15:00:00,69.5535812696,43.7487099069
 01/02  16:00:00,69.5535812696,40.8156883547
 01/02  17:00:00,69.5535812696,41.819602963
 01/02  18:00:00,30.0766899383,39.9727152804
 01/02  19:00:00,17.521470245499998,39.6780697305
 01/02  20:00:00,18.4763328997,58.1144121887
 01/02  21:00:00,17.8183889797,45.6152173957
 01/02  22:00:00,18.769580619,63.9650576242
 01/02  23:00:00,18.048959866300002,50.1628653998
 01/02  24:00:00,19.2149626722,72.7117316172
 01/03  01:00:00,18.4035369516,57.0589642189
 01/03  02:00:00,19.5280765147,78.864970211
 01/03  03:00:00,18.536500946300002,59.658961212600005
 01/03  04:00:00,19.7071543412,82.3740822775
 01/03  05:00:00,18.8649731197,63.519408381800005
 01/03  06:00:00,20.1626317144,89.053207239
 01/03  07:00:00,26.7649544798,112.732978894
 01/03  08:00:00,47.2550269813,99.05297715290001
 01/03  09:00:00,57.5051263084,89.79157253940001
 01/03  10:00:00,69.4791751792,81.7955429931
 01/03  11:00:00,69.49157619430001,76.1424609222
 01/03  12:00:00,69.5163782244,70.52731685149999
 01/03  13:00:00,63.0235539499,67.7949258683
 01/03  14:00:00,69.54118025449999,63.7281305007
 01/03  15:00:00,69.5535812696,63.809037475699995
 01/03  16:00:00,69.5535812696,66.0261743477
 01/03  17:00:00,69.5287792394,70.67405467649999
 01/03  18:00:00,31.4728239784,65.9248715808
 01/03  19:00:00,19.3134384071,84.0024527613
 01/03  20:00:00,20.7118592568,118.631347948
 01/03  21:00:00,19.8355299519,110.49092115200001
 01/03  22:00:00,21.2632118877,143.329974253
 01/03  23:00:00,20.182549926500002,127.82502923700001
 01/03  24:00:00,21.5520052353,156.813914624
 01/04  01:00:00,20.4070834939,139.29869762299998
 01/04  02:00:00,21.8609926143,170.351917388
 01/04  03:00:00,20.6771204418,152.244220104
 01/04  04:00:00,22.1377115057,182.52677202299998
 01/04  05:00:00,20.8847380233,163.280504151
 01/04  06:00:00,22.3934793822,194.70858241099998
 01/04  07:00:00,26.7649544798,232.77115489
 01/04  08:00:00,47.2550269813,219.612380938
 01/04  09:00:00,57.8104998047,205.391987085
 01/04  10:00:00,69.7845486756,188.827367588
 01/04  11:00:00,69.7845486756,176.83868820799998
 01/04  12:00:00,69.7845486756,163.17857463
 01/04  13:00:00,63.2917244011,151.74804655
 01/04  14:00:00,69.7845486756,134.148662836
 01/04  15:00:00,69.7845486756,123.404728327
 01/04  16:00:00,69.7845486756,122.401161011
 01/04  17:00:00,69.7845486756,132.12613479799998
 01/04  18:00:00,33.2203083913,140.22348650200001
 01/04  19:00:00,20.5217492175,154.038545752
 01/04  20:00:00,22.3124356775,198.057815999
 01/04  21:00:00,21.0521500535,181.46785275599998
 01/04  22:00:00,22.7335589338,218.93811873200002
 01/04  23:00:00,21.321234206099998,196.01182088
 01/04  24:00:00,23.0067172782,232.90018767700002
 01/05  01:00:00,21.532982480500003,208.333108229
 01/05  02:00:00,23.214081601900002,243.521916669
 01/05  03:00:00,21.693881131199998,216.64605703400002
 01/05  04:00:00,23.374133596500002,251.435495003
 01/05  05:00:00,21.796914459699998,222.51165090599997
 01/05  06:00:00,23.4864453758,258.083178273
 01/05  07:00:00,26.7649544798,297.56209741
 01/05  08:00:00,47.2550269813,275.26309066
