Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,177.666439718,191.36174157
 01/01  02:00:00,170.66544822,160.455337326
 01/01  03:00:00,143.439860942,149.937655501
 01/01  04:00:00,127.517890825,149.699453723
 01/01  05:00:00,135.100686401,185.594411552
 01/01  06:00:00,156.120945557,220.514769639
 01/01  07:00:00,236.975334865,294.72654692
 01/01  08:00:00,319.541591784,613.007725743
 01/01  09:00:00,359.49372397699995,807.429605121
 01/01  10:00:00,283.09208336,671.638233598
 01/01  11:00:00,215.780261378,603.36793229
 01/01  12:00:00,203.90068160099997,545.2103795190001
 01/01  13:00:00,181.789424179,478.31392970800005
 01/01  14:00:00,164.822939239,479.49426601
 01/01  15:00:00,166.771086764,477.229194401
 01/01  16:00:00,167.33887256399998,501.353489856
 01/01  17:00:00,208.289395005,479.754163085
 01/01  18:00:00,249.299186073,474.77034810000004
 01/01  19:00:00,322.337394989,514.086901242
 01/01  20:00:00,339.044992345,550.695957956
 01/01  21:00:00,369.53343763,539.863702454
 01/01  22:00:00,344.52903588099997,521.3591319340001
 01/01  23:00:00,289.087120527,648.273887325
 01/01  24:00:00,199.372076372,483.68373453
 01/02  01:00:00,165.94060106,196.189631433
 01/02  02:00:00,150.439341915,154.227055951
 01/02  03:00:00,133.667258487,150.056967762
 01/02  04:00:00,121.572685476,148.901755121
 01/02  05:00:00,128.572479722,185.104425287
 01/02  06:00:00,169.48177878200002,285.83237837
 01/02  07:00:00,296.399535914,454.009772009
 01/02  08:00:00,380.16380805,773.0568955260001
 01/02  09:00:00,296.720666268,693.7123170230001
 01/02  10:00:00,265.448989209,619.821022458
 01/02  11:00:00,188.509310108,564.283858728
 01/02  12:00:00,183.22097652,498.41807526800005
 01/02  13:00:00,181.903029957,499.059820651
 01/02  14:00:00,185.278968822,484.331655771
 01/02  15:00:00,192.26267336,470.488715394
 01/02  16:00:00,191.189245141,476.347678197
 01/02  17:00:00,223.42654903099998,443.478404641
 01/02  18:00:00,272.892891339,475.73868665699996
 01/02  19:00:00,344.78298440300006,646.183956359
 01/02  20:00:00,352.170952433,529.629463463
 01/02  21:00:00,384.373572679,513.237332315
 01/02  22:00:00,374.983733149,637.051777663
 01/02  23:00:00,290.40992680700003,526.8896547759999
 01/02  24:00:00,200.53447123400002,395.835686721
 01/03  01:00:00,172.62314240900002,191.212581656
 01/03  02:00:00,153.875881096,148.964119913
 01/03  03:00:00,136.118628833,145.642244621
 01/03  04:00:00,131.360661395,143.67673686700002
 01/03  05:00:00,138.694929585,178.98919445
 01/03  06:00:00,173.964640935,280.618006973
 01/03  07:00:00,299.873964945,449.700846609
 01/03  08:00:00,382.95715417300005,758.216816813
 01/03  09:00:00,299.682782096,682.215633853
 01/03  10:00:00,246.278358025,622.0289852559999
 01/03  11:00:00,181.42752320900001,587.350716825
 01/03  12:00:00,176.775125927,536.9344261159999
 01/03  13:00:00,175.720463722,541.917094155
 01/03  14:00:00,167.15158958,545.507413644
 01/03  15:00:00,176.360461785,531.2742196309999
 01/03  16:00:00,180.322838668,531.554156339
 01/03  17:00:00,213.90784585900002,505.32536169800005
 01/03  18:00:00,262.34995899,556.757491745
 01/03  19:00:00,333.902717656,732.7214318389999
 01/03  20:00:00,341.647930176,614.768326886
 01/03  21:00:00,374.335751839,597.76699919
 01/03  22:00:00,364.388558467,727.1207856139999
 01/03  23:00:00,279.038835738,635.548738563
 01/03  24:00:00,188.168122808,517.337537448
 01/04  01:00:00,135.640299445,205.221309692
 01/04  02:00:00,122.524397499,168.111791813
 01/04  03:00:00,111.919134717,163.912998791
 01/04  04:00:00,110.09186542399999,161.600660349
 01/04  05:00:00,116.81395801200001,197.28224711
 01/04  06:00:00,152.61268892200002,298.856876792
 01/04  07:00:00,279.195568539,472.321896653
 01/04  08:00:00,365.28322745099996,854.916903703
 01/04  09:00:00,285.138480899,780.7975584139999
 01/04  10:00:00,259.766192178,676.560110589
 01/04  11:00:00,214.426488293,610.365672937
 01/04  12:00:00,218.785346665,538.655837765
 01/04  13:00:00,221.881880733,529.3238219130001
 01/04  14:00:00,213.73437025400003,518.422125815
 01/04  15:00:00,209.81765654400002,512.703005319
 01/04  16:00:00,196.09913531900003,529.5162429869999
 01/04  17:00:00,221.850973215,510.06052742300005
 01/04  18:00:00,268.091067548,570.7712416530001
 01/04  19:00:00,338.82306441599997,756.9459997539999
 01/04  20:00:00,346.077364761,637.570207992
 01/04  21:00:00,377.651718414,628.965999574
 01/04  22:00:00,367.357032714,749.338539165
 01/04  23:00:00,281.911739931,644.43994436
 01/04  24:00:00,190.03846436599997,516.0155133119999
 01/05  01:00:00,137.625416771,211.047157462
 01/05  02:00:00,124.47970961600001,167.05031795600001
 01/05  03:00:00,113.614817774,162.808902056
 01/05  04:00:00,111.846860008,160.556639072
 01/05  05:00:00,119.849645529,195.897058619
 01/05  06:00:00,156.279642064,297.248324905
 01/05  07:00:00,282.39652582599996,470.095624511
 01/05  08:00:00,367.151455867,849.10911999
 01/05  09:00:00,287.216193723,780.2205829610001
 01/05  10:00:00,261.24862978,681.745972804
 01/05  11:00:00,209.870746763,622.002082619
 01/05  12:00:00,196.58640963099998,557.839070389
 01/05  13:00:00,192.01183146,550.817892508
 01/05  14:00:00,187.970122314,539.265642983
 01/05  15:00:00,192.65375827,524.753365206
 01/05  16:00:00,190.415499237,529.606306344
 01/05  17:00:00,220.95125238400001,499.31950657
 01/05  18:00:00,268.809198829,542.795148126
 01/05  19:00:00,340.69946560700004,717.573474997
 01/05  20:00:00,348.290288684,599.3075745919999
 01/05  21:00:00,380.851430387,582.467785208
 01/05  22:00:00,370.388163464,707.248593693
 01/05  23:00:00,285.543990172,601.583666636
 01/05  24:00:00,193.720364398,477.108370905
 01/06  01:00:00,141.249744649,199.797586392
 01/06  02:00:00,128.991562435,161.28478229
 01/06  03:00:00,118.07460834,157.713977801
 01/06  04:00:00,115.273468776,160.745888142
 01/06  05:00:00,123.301475009,187.80897160700002
 01/06  06:00:00,159.829337011,294.112214872
 01/06  07:00:00,286.550788716,471.719692776
 01/06  08:00:00,372.54979256400003,824.2873019310001
 01/06  09:00:00,288.554237449,759.166006777
 01/06  10:00:00,246.46218945299998,685.449683457
 01/06  11:00:00,184.55477357700002,645.685332594
 01/06  12:00:00,178.117778425,585.7391825469999
 01/06  13:00:00,179.67349775099999,574.587044845
 01/06  14:00:00,185.538407272,539.03652007
 01/06  15:00:00,192.68422562599997,514.141614093
 01/06  16:00:00,184.411438002,523.026850127
 01/06  17:00:00,216.872573086,493.40835342
 01/06  18:00:00,265.445758543,526.322035881
 01/06  19:00:00,339.53954737099997,694.768580165
 01/06  20:00:00,345.20955257300005,570.310361675
 01/06  21:00:00,379.07523407199994,556.711539573
 01/06  22:00:00,371.51157904,655.96726988
 01/06  23:00:00,287.387525736,552.922503845
 01/06  24:00:00,195.127913732,418.097339535
 01/07  01:00:00,139.514226807,198.372507765
 01/07  02:00:00,133.90434644,156.92750936299998
 01/07  03:00:00,112.935728737,154.312785456
