Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,81.6919436716,94.5201397382
 01/02  02:00:00,72.1652027354,81.6194891816
 01/02  03:00:00,81.4658787093,103.09296386
 01/02  04:00:00,71.7555661277,83.36726984100001
 01/02  05:00:00,104.58901685,117.24265218
 01/02  06:00:00,130.980936333,182.478995828
 01/02  07:00:00,192.143350713,148.475654658
 01/02  08:00:00,204.090327849,128.53773074
 01/02  09:00:00,204.63032741400002,118.901699096
 01/02  10:00:00,214.38808732200002,119.146425187
 01/02  11:00:00,216.590268663,103.806465768
 01/02  12:00:00,220.58951568400002,107.797120515
 01/02  13:00:00,208.824124729,96.4837444331
 01/02  14:00:00,218.156401262,94.00509746590001
 01/02  15:00:00,218.343139459,101.107593223
 01/02  16:00:00,216.272256534,93.33478646610001
 01/02  17:00:00,213.763624535,107.625997564
 01/02  18:00:00,223.940603549,102.74501976299999
 01/02  19:00:00,135.491201779,80.1719224563
 01/02  20:00:00,138.920285714,86.760235524
 01/02  21:00:00,122.63477043,99.53948517229999
 01/02  22:00:00,103.600591036,84.11784700930001
 01/02  23:00:00,79.7434599591,76.26415465609999
 01/02  24:00:00,96.4401170519,105.601481621
 01/03  01:00:00,83.1814376854,79.40236390609999
 01/03  02:00:00,96.2661572801,99.7618551453
 01/03  03:00:00,85.2320697239,81.0305783961
 01/03  04:00:00,97.2498249192,101.72570052100001
 01/03  05:00:00,129.55904794399999,113.804448963
 01/03  06:00:00,159.283233351,178.495316033
 01/03  07:00:00,211.26519955400002,145.295689683
 01/03  08:00:00,224.33203442099997,125.049753525
 01/03  09:00:00,229.60994052400002,114.914647449
 01/03  10:00:00,246.098708977,114.720461506
 01/03  11:00:00,254.075189118,98.9040427218
 01/03  12:00:00,267.59059623400003,101.920373348
 01/03  13:00:00,263.622912208,80.1939499159
 01/03  14:00:00,278.249548552,70.1568199397
 01/03  15:00:00,275.33459557099997,79.8689125949
 01/03  16:00:00,273.781387488,72.9996788641
 01/03  17:00:00,270.556929981,95.1942809001
 01/03  18:00:00,275.60806385,94.8808953156
 01/03  19:00:00,174.755630362,73.2565564848
 01/03  20:00:00,172.898106665,80.1969448694
 01/03  21:00:00,149.663310552,93.74214791760001
 01/03  22:00:00,100.280688635,58.8213349188
 01/03  23:00:00,97.62908640959999,82.6226306629
 01/03  24:00:00,93.228622822,84.1491691721
 01/04  01:00:00,107.00026038700001,95.3888495424
 01/04  02:00:00,93.1795719316,77.0008931559
 01/04  03:00:00,107.39220281899999,98.113744644
 01/04  04:00:00,92.5777027198,79.8141417946
 01/04  05:00:00,137.696375913,112.045009513
 01/04  06:00:00,156.078347936,177.097882495
 01/04  07:00:00,214.119661036,143.49872316
 01/04  08:00:00,226.754076247,123.391144495
 01/04  09:00:00,229.779711474,113.50975339
 01/04  10:00:00,239.977118152,113.999819593
 01/04  11:00:00,244.770712782,98.686120194
 01/04  12:00:00,257.513417128,102.67390998399999
 01/04  13:00:00,253.478456867,90.3016952218
 01/04  14:00:00,264.262935028,87.81702909239999
 01/04  15:00:00,261.786382223,95.1170036367
 01/04  16:00:00,257.314481841,87.46346620790001
 01/04  17:00:00,249.217340492,102.2197191
