Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,621.193835074,519.663191912
 01/01  02:00:00,625.123887868,506.44340065
 01/01  03:00:00,616.571651861,530.836485055
 01/01  04:00:00,614.221774489,528.838800561
 01/01  05:00:00,629.928496772,524.7603292809999
 01/01  06:00:00,625.770454732,560.760824748
 01/01  07:00:00,693.461805433,511.44529311900004
 01/01  08:00:00,685.81491897,540.019617764
 01/01  09:00:00,759.718586697,506.97661197
 01/01  10:00:00,769.628419485,471.78830759
 01/01  11:00:00,781.97034459,473.947365499
 01/01  12:00:00,781.7479419680001,474.74287675
 01/01  13:00:00,792.825334343,459.63123607
 01/01  14:00:00,789.9631771019999,429.37268662099996
 01/01  15:00:00,792.0870101419999,401.098313349
 01/01  16:00:00,768.8340581130001,428.099871852
 01/01  17:00:00,732.7429736439999,511.84743958300004
 01/01  18:00:00,695.996743346,548.4933188169999
 01/01  19:00:00,658.992140293,585.317959287
 01/01  20:00:00,648.3469742990001,580.839505371
 01/01  21:00:00,617.95971398,603.485365659
 01/01  22:00:00,614.783028555,593.130921967
 01/01  23:00:00,605.214665429,601.321655946
 01/01  24:00:00,611.876976218,583.955344265
 01/02  01:00:00,609.678568812,598.745304424
 01/02  02:00:00,606.470392984,619.592028607
 01/02  03:00:00,597.240428905,631.131418856
 01/02  04:00:00,580.522875485,670.40096961
 01/02  05:00:00,665.067862961,629.170490547
 01/02  06:00:00,659.972935181,1274.80717577
 01/02  07:00:00,881.8407890960001,756.890645492
 01/02  08:00:00,997.7373751439999,679.921616938
 01/02  09:00:00,1038.52204604,624.776697364
 01/02  10:00:00,1085.19867971,572.9185844140001
 01/02  11:00:00,1096.90483492,566.31516834
 01/02  12:00:00,1104.54586158,537.34829026
 01/02  13:00:00,1056.7727979000001,517.257943257
 01/02  14:00:00,1083.89525431,512.212443044
 01/02  15:00:00,1083.83561802,487.829273856
 01/02  16:00:00,1075.52444572,495.72136510400003
 01/02  17:00:00,1082.50341096,517.1787437219999
 01/02  18:00:00,1097.12860321,514.141054104
 01/02  19:00:00,825.8415285589999,539.279181062
 01/02  20:00:00,806.3278615510001,540.415999628
 01/02  21:00:00,667.019244762,599.975377636
 01/02  22:00:00,628.030246787,587.724803584
 01/02  23:00:00,542.433214337,645.611736661
