Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/02  01:00:00,103.90532819399999,98.343068344
 01/02  02:00:00,94.44241468370001,84.6786823491
 01/02  03:00:00,111.46721568299999,106.389963042
 01/02  04:00:00,96.45589474219999,86.14829148860001
 01/02  05:00:00,137.78579086,121.51796912299999
 01/02  06:00:00,165.248397541,187.536077851
 01/02  07:00:00,222.389074433,174.586843715
 01/02  08:00:00,237.902424178,155.781521549
 01/02  09:00:00,235.186120374,149.303483133
 01/02  10:00:00,244.529564078,154.339140344
 01/02  11:00:00,242.300522606,142.829123306
 01/02  12:00:00,240.681253908,148.800521752
 01/02  13:00:00,228.15383842,146.177122937
 01/02  14:00:00,237.705762944,135.551996556
 01/02  15:00:00,237.694856117,142.142341243
 01/02  16:00:00,237.918650628,132.021946471
 01/02  17:00:00,242.67956573,139.98875024
 01/02  18:00:00,252.820332526,131.25219537200002
 01/02  19:00:00,155.372000972,89.34261710930001
 01/02  20:00:00,156.433507332,100.934936219
 01/02  21:00:00,134.951884062,105.00433406399999
 01/02  22:00:00,114.279623739,89.8992040906
 01/02  23:00:00,93.39038612739999,79.460355703
 01/02  24:00:00,105.145246804,101.712969681
 01/03  01:00:00,97.1564937765,82.6454574839
 01/03  02:00:00,107.584850213,104.32742317200001
 01/03  03:00:00,99.6881179948,84.4793588305
 01/03  04:00:00,109.33616530799999,106.32010120000001
 01/03  05:00:00,137.809312385,119.82080562899999
 01/03  06:00:00,166.402726328,187.547558599
 01/03  07:00:00,225.384607981,176.208433958
 01/03  08:00:00,241.16742371400002,157.820293034
 01/03  09:00:00,238.843118209,160.77182887200001
 01/03  10:00:00,248.233484453,149.038517877
 01/03  11:00:00,246.393516817,153.846889662
 01/03  12:00:00,244.481857079,139.098315483
 01/03  13:00:00,231.68996676700002,140.786390969
 01/03  14:00:00,241.074559148,138.30090032799998
 01/03  15:00:00,241.109424453,131.33111165
 01/03  16:00:00,241.22727198400003,141.60149136799998
 01/03  17:00:00,246.667030097,134.949832202
 01/03  18:00:00,257.314776345,145.863136514
 01/03  19:00:00,159.971157141,89.87278143969999
 01/03  20:00:00,161.359709928,92.4741651665
 01/03  21:00:00,143.14763619200002,105.306958704
 01/03  22:00:00,120.938826814,90.5262048473
 01/03  23:00:00,99.0513352263,79.9813143449
 01/03  24:00:00,111.22370913399999,102.476547519
 01/04  01:00:00,103.703491442,83.0566136052
 01/04  02:00:00,114.289888206,106.068269953
 01/04  03:00:00,107.56950073899999,87.4912086149
 01/04  04:00:00,117.08122901700001,111.685176765
 01/04  05:00:00,150.04662855,133.352274176
 01/04  06:00:00,178.327057969,192.870985836
 01/04  07:00:00,238.574336077,212.774131063
 01/04  08:00:00,252.635895027,205.599591085
 01/04  09:00:00,248.20736062,183.727378781
 01/04  10:00:00,256.422323478,183.591096871
 01/04  11:00:00,253.526951217,167.303507698
 01/04  12:00:00,251.50216496099998,168.550900374
 01/04  13:00:00,238.321225903,152.490698985
 01/04  14:00:00,246.58616625599998,156.23748524
 01/04  15:00:00,244.793785316,154.241933181
 01/04  16:00:00,243.39126736900002,144.249789343
 01/04  17:00:00,245.49708379400002,152.476176016
 01/04  18:00:00,258.7363042,144.350275385
 01/04  19:00:00,159.119897538,91.8573403244
 01/04  20:00:00,160.948449821,93.8369545227
 01/04  21:00:00,144.749286896,106.487989947
 01/04  22:00:00,123.983282241,100.87942390399999
 01/04  23:00:00,96.4939927394,81.357311008
 01/04  24:00:00,115.25552906,104.295012947
 01/05  01:00:00,99.78198736979999,84.9314424673
 01/05  02:00:00,118.38266631799999,107.06885894
 01/05  03:00:00,101.841834465,86.7463269916
 01/05  04:00:00,120.832724073,108.945217106
 01/05  05:00:00,141.41752023200002,121.914867249
 01/05  06:00:00,187.702982796,189.40293014
 01/05  07:00:00,236.48258251599998,200.857414571
 01/05  08:00:00,251.275276462,184.662089465
 01/05  09:00:00,246.323315875,175.016012645
 01/05  10:00:00,254.55263234400002,177.49470035599998
 01/05  11:00:00,252.015950461,170.33464235
 01/05  12:00:00,250.649170505,152.737894422
 01/05  13:00:00,239.572762382,153.26241777799999
 01/05  14:00:00,248.51335728,137.918576896
 01/05  15:00:00,247.62396805900002,143.756973473
 01/05  16:00:00,248.031042455,143.735501882
 01/05  17:00:00,250.596090344,137.060586715
 01/05  18:00:00,263.956598127,141.366581212
 01/05  19:00:00,166.41184024700001,89.62694400950001
 01/05  20:00:00,165.574552995,100.677240106
 01/05  21:00:00,150.28481552,105.05630823
 01/05  22:00:00,124.01224372,91.463460725
 01/05  23:00:00,102.320907076,83.28085018659999
 01/05  24:00:00,115.55268245299999,111.087834093
 01/06  01:00:00,107.96114520399999,94.8419316543
 01/06  02:00:00,120.27114832,125.033553294
 01/06  03:00:00,113.05826245899999,106.73261060799999
 01/06  04:00:00,125.260889426,140.435680332
 01/06  05:00:00,158.082540933,170.284060023
 01/06  06:00:00,186.99160765099998,226.014904081
 01/06  07:00:00,254.697947153,255.95715284099998
 01/06  08:00:00,265.35445393099997,241.12077905900003
 01/06  09:00:00,254.930080992,230.31746451900003
 01/06  10:00:00,259.107598685,198.526180166
 01/06  11:00:00,254.05073713099998,182.692939866
 01/06  12:00:00,252.222559775,166.768724356
 01/06  13:00:00,239.473556438,142.43503347799998
 01/06  14:00:00,248.46475393,140.810682451
 01/06  15:00:00,247.408362449,130.340902211
 01/06  16:00:00,246.341656185,137.208415191
 01/06  17:00:00,249.079427067,130.283393328
 01/06  18:00:00,262.298952734,141.701672568
 01/06  19:00:00,166.54810179,87.6727923392
 01/06  20:00:00,166.370029101,90.77824574
