Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,722.411813117,637.670287989
 01/01  02:00:00,744.415147548,648.011833657
 01/01  03:00:00,755.28034154,651.362444121
 01/01  04:00:00,765.712562023,654.076846388
 01/01  05:00:00,779.667819219,644.591564055
 01/01  06:00:00,774.627668225,646.692972951
 01/01  07:00:00,845.945556546,602.793604779
 01/01  08:00:00,844.8902500989999,609.828889318
 01/01  09:00:00,893.011809725,590.944149216
 01/01  10:00:00,879.319411175,563.1423095
 01/01  11:00:00,891.488992345,586.814834059
 01/01  12:00:00,883.30385884,581.89448495
 01/01  13:00:00,878.837731486,572.483579036
 01/01  14:00:00,873.7688742999999,565.300213471
 01/01  15:00:00,873.319829193,535.637115354
 01/01  16:00:00,897.393635368,554.638321265
 01/01  17:00:00,886.8776495530001,591.354610374
 01/01  18:00:00,835.978534635,618.79100771
 01/01  19:00:00,794.92834184,649.564482186
 01/01  20:00:00,767.9418843230001,629.829804028
 01/01  21:00:00,727.739249521,670.305148962
 01/01  22:00:00,717.905341666,666.788440389
 01/01  23:00:00,706.3920576419999,660.3475693380001
 01/01  24:00:00,710.8118643189999,656.1401315769999
 01/02  01:00:00,714.107238702,648.478832035
 01/02  02:00:00,714.129188893,653.162479993
 01/02  03:00:00,715.6739702210001,655.750841296
 01/02  04:00:00,713.0545245210001,661.763970156
 01/02  05:00:00,795.407103078,620.738955695
 01/02  06:00:00,795.5651856439999,1213.46595039
 01/02  07:00:00,1030.00471462,795.032429683
 01/02  08:00:00,1151.14554197,739.226955947
 01/02  09:00:00,1170.59406349,726.525161427
 01/02  10:00:00,1221.75474331,679.793547065
 01/02  11:00:00,1242.39462435,681.896065457
 01/02  12:00:00,1257.23273685,659.526032963
 01/02  13:00:00,1231.29696182,643.124181562
 01/02  14:00:00,1264.23760012,615.0392631990001
 01/02  15:00:00,1267.61274926,585.421027211
 01/02  16:00:00,1271.16432626,571.4515611119999
 01/02  17:00:00,1276.56367297,603.459249095
 01/02  18:00:00,1265.5141252,598.0452607880001
 01/02  19:00:00,995.471677365,540.359828585
 01/02  20:00:00,969.34697699,516.879308095
 01/02  21:00:00,835.182302175,569.200054309
 01/02  22:00:00,797.032419716,544.0427995590001
 01/02  23:00:00,712.8573246589999,568.216562314
 01/02  24:00:00,707.9490828610001,564.02849371
 01/03  01:00:00,699.225419032,557.820011882
 01/03  02:00:00,698.9743903389999,564.753852508
 01/03  03:00:00,700.509400638,569.903451572
 01/03  04:00:00,697.954652891,573.677988183
 01/03  05:00:00,783.310022705,566.349436642
 01/03  06:00:00,795.570731724,955.2093380089999
 01/03  07:00:00,1029.96699217,663.616380206
 01/03  08:00:00,1159.79442249,636.209782894
 01/03  09:00:00,1202.02539824,635.485637169
 01/03  10:00:00,1247.6155460999998,610.451934748
 01/03  11:00:00,1261.9239943,634.480356362
