Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,22.472542319899997,92.0979244244
 01/01  02:00:00,14.6718244731,3.3598800000000004
 01/01  03:00:00,14.6929097247,3.93197064364
 01/01  04:00:00,14.698305225599999,3.3598800000000004
 01/01  05:00:00,14.843931481099998,3.93195933047
 01/01  06:00:00,22.5761855073,116.120863444
 01/01  07:00:00,38.5357506153,122.918430935
 01/01  08:00:00,42.8206605011,117.203947628
 01/01  09:00:00,41.7737737885,117.659694604
 01/01  10:00:00,34.293058176500004,104.586245955
 01/01  11:00:00,41.8233074941,114.17749243
 01/01  12:00:00,42.6028985791,97.0562580669
 01/01  13:00:00,41.9225588022,85.243350978
 01/01  14:00:00,34.4011103839,75.6651369055
 01/01  15:00:00,34.4022490443,67.4475327246
 01/01  16:00:00,34.3883565064,78.5120998931
 01/01  17:00:00,41.8123721723,97.4605272308
 01/01  18:00:00,46.0400512911,105.935467034
 01/01  19:00:00,46.047894161,104.481598583
 01/01  20:00:00,38.6966176285,86.2682861524
 01/01  21:00:00,38.6751007982,83.6842893115
 01/01  22:00:00,38.6034817209,84.7121158073
 01/01  23:00:00,38.4928069702,78.1500512193
 01/01  24:00:00,39.2755499303,64.665878698
 01/02  01:00:00,22.545127721700002,65.9755829446
 01/02  02:00:00,14.7396963066,3.3598800000000004
 01/02  03:00:00,14.7657152457,3.9319286012199997
 01/02  04:00:00,14.7755960851,3.3598800000000004
 01/02  05:00:00,14.920676403800002,3.9319345419699996
 01/02  06:00:00,22.650233261599997,72.6274728325
 01/02  07:00:00,38.6133435493,82.0059273573
 01/02  08:00:00,42.9060926859,95.7082359615
 01/02  09:00:00,41.8375759698,102.475008396
 01/02  10:00:00,34.3667025688,86.4069329424
 01/02  11:00:00,41.8899875635,92.59517594040001
 01/02  12:00:00,42.6576841192,71.8919020891
 01/02  13:00:00,42.0358272875,52.960908141400004
 01/02  14:00:00,34.5417666185,42.700907970500005
 01/02  15:00:00,34.5462883764,33.195845883000004
 01/02  16:00:00,34.5306315846,41.4996252453
 01/02  17:00:00,41.9504105675,58.6598728577
 01/02  18:00:00,46.1527716204,69.6442048699
 01/02  19:00:00,46.12321281569999,78.0831252587
 01/02  20:00:00,38.748821381199996,70.534685758
 01/02  21:00:00,38.7134805518,73.5691791979
 01/02  22:00:00,38.652293314299996,66.9115177372
 01/02  23:00:00,38.5478871241,57.9624125208
 01/02  24:00:00,39.3028577429,52.6758618984
 01/03  01:00:00,22.577794269,54.625379143900005
 01/03  02:00:00,14.776308177799999,3.9319680506
 01/03  03:00:00,14.7963293847,3.3598800000000004
 01/03  04:00:00,14.8054984449,3.3598800000000004
 01/03  05:00:00,15.4617139008,3.9319739286199997
 01/03  06:00:00,23.1906886891,65.2049005289
 01/03  07:00:00,38.8681087074,76.2763593957
 01/03  08:00:00,42.9347227641,85.2905300977
 01/03  09:00:00,41.8979516837,81.92878786850001
 01/03  10:00:00,34.4689239243,55.5874819011
 01/03  11:00:00,42.0453388376,55.471879485200006
 01/03  12:00:00,43.385824963299996,53.915691577
 01/03  13:00:00,44.9314838187,52.163445248500004
 01/03  14:00:00,36.2047966285,42.6456154949
 01/03  15:00:00,34.9291983595,33.133581383
 01/03  16:00:00,34.671583047199995,40.9074769473
 01/03  17:00:00,42.926970173600004,58.1831305652
 01/03  18:00:00,47.070307730799996,60.5127486629
 01/03  19:00:00,47.113484488800005,64.607859963
 01/03  20:00:00,38.7496927752,49.0856527202
 01/03  21:00:00,38.723558598400004,46.2044797687
 01/03  22:00:00,38.6470721604,41.4555258225
 01/03  23:00:00,38.627564506999995,35.3889346188
 01/03  24:00:00,39.3847865854,26.355633986799997
 01/04  01:00:00,22.6709804621,27.4257070233
 01/04  02:00:00,14.8717857914,3.3598800000000004
 01/04  03:00:00,14.899275803399998,3.93193506315
 01/04  04:00:00,14.912784515699999,3.3598800000000004
 01/04  05:00:00,15.0668203384,3.9319409936
 01/04  06:00:00,22.7915117029,33.8235501561
 01/04  07:00:00,38.7734469784,39.1450894845
 01/04  08:00:00,43.0743886386,48.8636765657
 01/04  09:00:00,42.0134210457,51.7243735761
 01/04  10:00:00,34.5577549689,36.8442778314
 01/04  11:00:00,42.1904854475,52.1630233159
 01/04  12:00:00,45.1121916065,53.9108018689
 01/04  13:00:00,47.791025972700005,52.163611403400004
 01/04  14:00:00,40.1547110071,42.6455233875
 01/04  15:00:00,39.2537489312,33.1341619829
 01/04  16:00:00,38.0541046976,40.9076862378
 01/04  17:00:00,45.8824454052,58.1835400951
 01/04  18:00:00,48.9916304757,60.5123235982
 01/04  19:00:00,47.7483796833,64.60920781899999
 01/04  20:00:00,38.9435051654,49.11007310189999
 01/04  21:00:00,38.8792238431,46.15347994890001
 01/04  22:00:00,38.8081568567,39.5846721886
 01/04  23:00:00,38.6793170695,28.3700527027
 01/04  24:00:00,39.4229194085,16.7614809564
 01/05  01:00:00,22.6972786078,20.3865841223
 01/05  02:00:00,14.892933531099999,3.9319572274000003
 01/05  03:00:00,14.9125996498,3.3598800000000004
 01/05  04:00:00,14.9205117471,3.9319631226
 01/05  05:00:00,15.0838911769,3.3598800000000004
 01/05  06:00:00,22.8141050731,28.9955923199
 01/05  07:00:00,38.786447177,37.6102493968
 01/05  08:00:00,43.066870926099995,50.9674101343
 01/05  09:00:00,42.0002978444,54.534892209
 01/05  10:00:00,34.5565664711,37.9109823911
 01/05  11:00:00,42.1093937754,52.1633909337
 01/05  12:00:00,44.8298076087,53.3324263838
 01/05  13:00:00,46.7237531375,52.1633269864
 01/05  14:00:00,37.7205807304,42.6482743221
 01/05  15:00:00,36.1847708137,33.133790076
 01/05  16:00:00,35.2993759923,41.483236973000004
 01/05  17:00:00,43.519750351099994,58.1834127193
 01/05  18:00:00,47.98049740020001,60.512895931
 01/05  19:00:00,48.3277506108,64.6094241341
 01/05  20:00:00,39.8621940819,48.50504727
 01/05  21:00:00,39.4354507744,46.7345837274
 01/05  22:00:00,38.81937555,39.5784808527
 01/05  23:00:00,38.6787924551,28.410312434899996
 01/05  24:00:00,39.424655261,16.5343553519
 01/06  01:00:00,22.7106436375,17.4897235733
 01/06  02:00:00,14.9033212419,3.3598800000000004
 01/06  03:00:00,14.9341251974,3.93194627376
 01/06  04:00:00,14.953415859000001,3.3598800000000004
 01/06  05:00:00,15.682893991099998,3.9319521863699998
 01/06  06:00:00,23.4064890569,24.372363733
 01/06  07:00:00,39.078827313000005,32.3741188758
 01/06  08:00:00,43.1139945066,43.943679878000005
 01/06  09:00:00,42.0555914808,48.2928422337
 01/06  10:00:00,34.5752439857,36.6764307309
 01/06  11:00:00,42.095169414299995,52.741097717399995
 01/06  12:00:00,43.6854794666,53.331783639399994
 01/06  13:00:00,46.706827743199995,52.1635167946
 01/06  14:00:00,38.5734235234,42.6488146836
 01/06  15:00:00,37.204284468699996,33.1342137423
 01/06  16:00:00,36.3450958171,41.4843326907
 01/06  17:00:00,45.2202779417,58.183161885
 01/06  18:00:00,50.085318191599995,60.5124380929
 01/06  19:00:00,51.216622129499996,64.6096974313
 01/06  20:00:00,42.7979287685,48.9275339009
 01/06  21:00:00,42.0145399356,46.313329686
 01/06  22:00:00,39.4936584065,39.5594120676
 01/06  23:00:00,38.7714948447,28.2835506156
 01/06  24:00:00,39.4990910065,15.3741292866
 01/07  01:00:00,22.7788896545,8.76575343882
 01/07  02:00:00,14.960710499500001,3.93193100884
 01/07  03:00:00,14.9724409196,3.3598800000000004
 01/07  04:00:00,14.970435231199998,3.93193694575
 01/07  05:00:00,15.111595039900001,3.3598800000000004
 01/07  06:00:00,22.8248626373,29.32455014
 01/07  07:00:00,38.7605751073,43.1675869975
 01/07  08:00:00,43.026202386099996,44.963091373999994
 01/07  09:00:00,41.9727565779,47.653462925
 01/07  10:00:00,34.5491050188,39.2812973208
 01/07  11:00:00,42.0679171703,53.9085644613
 01/07  12:00:00,43.3195757784,55.0840332711
 01/07  13:00:00,43.8724295874,54.5050034438
 01/07  14:00:00,35.9833062238,45.56347757020001
 01/07  15:00:00,35.9093944058,35.4626745184
 01/07  16:00:00,35.6007157932,43.813312035699994
 01/07  17:00:00,43.0237712492,59.3464343724
 01/07  18:00:00,46.5678027697,60.512356748100004
 01/07  19:00:00,46.8683578196,64.6078554572
 01/07  20:00:00,39.079055226,47.9100507709
 01/07  21:00:00,38.871105103000005,46.207004816099996
 01/07  22:00:00,38.77760232,39.601874839299995
 01/07  23:00:00,38.648093390300005,27.848316337600004
 01/07  24:00:00,39.4033952131,21.0786841272
 01/08  01:00:00,22.699815394899996,23.367232788000003
 01/08  02:00:00,14.908227311400001,3.3598800000000004
 01/08  03:00:00,14.9465006623,3.9319633373400005
 01/08  04:00:00,14.970607933299998,3.3598800000000004
 01/08  05:00:00,15.1551367871,3.9319692228500003
 01/08  06:00:00,22.9085783863,10.8616323354
 01/08  07:00:00,38.9411260773,20.7373062065
 01/08  08:00:00,43.2005648655,29.0865553581
 01/08  09:00:00,42.0929921922,38.010763895
 01/08  10:00:00,34.596413193400004,29.2294498659
 01/08  11:00:00,42.1838854649,54.5048391949
 01/08  12:00:00,43.6980685495,55.0841129068
 01/08  13:00:00,43.666670869899995,52.163022488
 01/08  14:00:00,35.244832296999995,43.8144063446
 01/08  15:00:00,34.628431985300004,33.147596004499995
 01/08  16:00:00,34.6184856297,41.498241128000004
 01/08  17:00:00,42.800063374000004,58.1836085453
 01/08  18:00:00,47.3662679338,60.5134283775
 01/08  19:00:00,47.6680074321,63.4340865704
 01/08  20:00:00,39.5238201871,46.155180209099996
 01/08  21:00:00,39.3617965916,44.3912477288
 01/08  22:00:00,38.8529952719,37.823647106399996
 01/08  23:00:00,38.720886233499996,27.7764369078
 01/08  24:00:00,39.4777947514,13.595756056199999
 01/09  01:00:00,22.7567885604,9.081160564189998
 01/09  02:00:00,14.952002390599999,3.9319673106099997
 01/09  03:00:00,14.970274608499999,3.3598800000000004
 01/09  04:00:00,14.9759390122,3.93194737242
 01/09  05:00:00,15.133852966700001,3.3598800000000004
 01/09  06:00:00,22.839639868800003,23.4111855784
 01/09  07:00:00,38.7631393649,35.021673139200004
 01/09  08:00:00,43.057655436400005,48.2554187863
 01/09  09:00:00,41.9982213885,51.9278905479
 01/09  10:00:00,34.512444382199995,39.9865435569
 01/09  11:00:00,42.012605466,54.381436817600004
 01/09  12:00:00,42.7371372523,53.9155724243
 01/09  13:00:00,42.3542249804,52.1638767381
 01/09  14:00:00,34.5573657133,42.6718483147
 01/09  15:00:00,34.5448226834,33.2081805728
 01/09  16:00:00,34.5173821581,41.5064930279
 01/09  17:00:00,41.9217689413,62.4937566979
 01/09  18:00:00,45.0746475778,71.2329579361
 01/09  19:00:00,46.1090827976,79.8260777225
 01/09  20:00:00,38.7324132247,73.4886503821
