Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,705.603859413,634.657955664
 01/01  02:00:00,710.0726346519999,642.744499076
 01/01  03:00:00,722.984792904,646.906053179
 01/01  04:00:00,745.037358525,649.981517464
 01/01  05:00:00,742.1106636119999,647.923774016
 01/01  06:00:00,780.16563961,650.65781846
 01/01  07:00:00,851.484550762,600.901635486
 01/01  08:00:00,850.3995771680001,600.709089859
 01/01  09:00:00,950.766955851,573.092582454
 01/01  10:00:00,1008.34821043,533.026952381
 01/01  11:00:00,1112.48914423,552.81720683
 01/01  12:00:00,1135.63926752,540.624855639
 01/01  13:00:00,1151.97737098,534.241601115
 01/01  14:00:00,1148.40081278,514.283696791
 01/01  15:00:00,1075.29886299,487.88324885099996
 01/01  16:00:00,1025.3456516,497.221403543
 01/01  17:00:00,988.349859674,563.032816007
 01/01  18:00:00,910.891965199,597.29373098
 01/01  19:00:00,854.227684234,616.361469025
 01/01  20:00:00,806.82140373,603.702577483
 01/01  21:00:00,734.7155335580001,674.02516274
 01/01  22:00:00,705.281667529,703.9456428589999
 01/01  23:00:00,698.0626817489999,696.6513592110001
 01/01  24:00:00,704.8228778260001,675.903496853
 01/02  01:00:00,690.651047981,694.848076552
 01/02  02:00:00,681.742055818,712.2097617789999
 01/02  03:00:00,673.734402673,739.2849512239999
 01/02  04:00:00,667.641696804,754.939909709
 01/02  05:00:00,746.65347219,739.818505293
 01/02  06:00:00,760.320887383,1271.26470432
 01/02  07:00:00,1002.97254362,812.448074414
 01/02  08:00:00,1094.76482089,788.869124318
 01/02  09:00:00,1153.41397398,732.667923016
 01/02  10:00:00,1231.23442827,655.567121189
 01/02  11:00:00,1282.73518117,663.509620307
 01/02  12:00:00,1317.55687689,629.23170358
 01/02  13:00:00,1280.84075399,622.38800259
 01/02  14:00:00,1296.51218461,618.863739421
 01/02  15:00:00,1286.63384563,591.90098766
 01/02  16:00:00,1283.05043429,599.757669994
 01/02  17:00:00,1294.98351019,617.469090171
 01/02  18:00:00,1302.84055209,585.4685830430001
 01/02  19:00:00,1039.02991923,543.945896684
 01/02  20:00:00,1032.54111568,511.845002245
 01/02  21:00:00,894.176195041,565.979444663
 01/02  22:00:00,834.2203094189999,550.567092409
 01/02  23:00:00,770.4126899739999,554.9494276309999
 01/02  24:00:00,774.216008044,545.97078208
 01/03  01:00:00,753.2282398860001,543.383792299
 01/03  02:00:00,750.484911958,548.647999369
 01/03  03:00:00,750.75204723,553.793204956
 01/03  04:00:00,750.822379865,560.271199757
 01/03  05:00:00,846.328431329,537.310165473
 01/03  06:00:00,852.4381081480001,968.1325566830001
 01/03  07:00:00,1094.78995496,650.037640008
 01/03  08:00:00,1231.70132652,616.156614106
 01/03  09:00:00,1276.89408904,615.809155425
 01/03  10:00:00,1319.39743074,584.804435438
 01/03  11:00:00,1348.60273687,589.986376909
 01/03  12:00:00,1361.56192944,584.351381941
 01/03  13:00:00,1341.28168347,547.653247103
 01/03  14:00:00,1453.15316115,553.959767565
 01/03  15:00:00,1405.53485035,528.6218859730001
 01/03  16:00:00,1337.49116958,549.536236958
 01/03  17:00:00,1349.68108018,559.43107324
 01/03  18:00:00,1356.95721993,548.3234567540001
 01/03  19:00:00,1089.24869617,518.049516927
 01/03  20:00:00,1082.26193359,501.641135349
 01/03  21:00:00,936.648913655,540.699238336
 01/03  22:00:00,888.33224596,533.2892580390001
 01/03  23:00:00,821.882464398,539.249387619
 01/03  24:00:00,821.931135232,532.604569286
 01/04  01:00:00,808.8419810239999,528.390149943
 01/04  02:00:00,801.094417207,534.471292387
 01/04  03:00:00,794.026628732,538.6455639569999
 01/04  04:00:00,792.4128454730001,534.248573759
 01/04  05:00:00,884.4439167260001,515.046240415
 01/04  06:00:00,876.832518234,851.191962987
 01/04  07:00:00,1101.75169625,617.457961976
 01/04  08:00:00,1204.49072915,594.958067879
 01/04  09:00:00,1244.1006289000002,583.594244019
 01/04  10:00:00,1296.03512686,569.381019562
 01/04  11:00:00,1324.45071305,573.547257837
 01/04  12:00:00,1336.59890943,557.131826449
 01/04  13:00:00,1297.33662655,537.621635714
 01/04  14:00:00,1343.6055724999999,525.286147361
 01/04  15:00:00,1353.27181714,499.88532708099996
 01/04  16:00:00,1355.46162517,503.12979116900004
 01/04  17:00:00,1358.60060791,530.4677926969999
 01/04  18:00:00,1352.04762621,527.178291249
 01/04  19:00:00,1084.73070112,517.5185886930001
 01/04  20:00:00,1069.98377823,487.29631957699996
 01/04  21:00:00,926.9428221610001,536.944243003
 01/04  22:00:00,881.410451813,522.074834087
 01/04  23:00:00,805.152057288,529.460048467
 01/04  24:00:00,799.0540796060001,521.750309636
 01/05  01:00:00,772.65213029,518.84687563
 01/05  02:00:00,768.947651137,523.462020037
 01/05  03:00:00,776.6897474739999,528.542061899
 01/05  04:00:00,777.6109230789999,532.468974015
 01/05  05:00:00,851.009927953,514.952378577
 01/05  06:00:00,842.9845385460001,841.393682515
 01/05  07:00:00,1074.3601736,603.6879009740001
 01/05  08:00:00,1171.58903288,583.96987074
 01/05  09:00:00,1196.65859783,589.55577684
 01/05  10:00:00,1229.01685489,575.321867265
 01/05  11:00:00,1236.07624911,591.874571771
 01/05  12:00:00,1237.40957559,589.292755143
 01/05  13:00:00,1195.29522047,575.467805505
 01/05  14:00:00,1228.8973704000002,560.849178266
 01/05  15:00:00,1229.06577641,552.264225615
 01/05  16:00:00,1234.39946535,549.94548774
 01/05  17:00:00,1256.976058,566.734970103
 01/05  18:00:00,1267.92455844,557.9567046440001
 01/05  19:00:00,985.624765171,533.957766526
 01/05  20:00:00,970.374104202,521.3763327409999
 01/05  21:00:00,822.898250569,571.123761748
 01/05  22:00:00,763.536083657,587.463150435
 01/05  23:00:00,693.6480772839999,603.324968699
 01/05  24:00:00,684.212270388,613.553948399
 01/06  01:00:00,662.3814554730001,623.1979103819999
 01/06  02:00:00,660.8722790830001,628.543573577
 01/06  03:00:00,659.879877694,636.360535992
 01/06  04:00:00,663.9469853999999,643.92185452
 01/06  05:00:00,745.2025047860001,644.5592393999999
 01/06  06:00:00,741.077639432,952.097942272
 01/06  07:00:00,969.893825751,689.713850756
 01/06  08:00:00,1081.82623057,667.260765757
 01/06  09:00:00,1120.99640295,657.612286338
 01/06  10:00:00,1161.44884894,622.4215280569999
 01/06  11:00:00,1169.30231465,630.879046363
 01/06  12:00:00,1182.57886391,580.839250373
 01/06  13:00:00,1152.27544796,568.155328173
 01/06  14:00:00,1199.59811681,585.1014134530001
 01/06  15:00:00,1221.96784707,551.61712886
 01/06  16:00:00,1216.53397468,535.149578229
 01/06  17:00:00,1221.62312362,571.373398489
 01/06  18:00:00,1241.70967784,560.127799954
 01/06  19:00:00,968.559959723,549.672294622
 01/06  20:00:00,953.843721517,535.882409004
 01/06  21:00:00,819.3084832339999,563.372914136
 01/06  22:00:00,780.3982968539999,557.523891976
 01/06  23:00:00,727.79048508,558.009986388
 01/06  24:00:00,737.7023529989999,549.8822105309999
 01/07  01:00:00,725.776829025,547.69597757
 01/07  02:00:00,714.117138661,562.902858226
 01/07  03:00:00,730.3395540480001,564.150736159
 01/07  04:00:00,747.746087227,569.4789337230001
 01/07  05:00:00,762.184201321,565.535617878
 01/07  06:00:00,771.017698165,579.040510757
 01/07  07:00:00,844.9058676330001,529.461591079
 01/07  08:00:00,954.136565345,891.417012265
 01/07  09:00:00,950.043636399,718.9261042530001
 01/07  10:00:00,1056.92328431,650.14387657
 01/07  11:00:00,1069.92957169,662.854757717
 01/07  12:00:00,1077.13585077,643.783450213
 01/07  13:00:00,1052.60133047,631.303217817
 01/07  14:00:00,1044.70192566,608.7148827240001
 01/07  15:00:00,1042.89015135,578.093073023
 01/07  16:00:00,963.346618978,461.250520928
 01/07  17:00:00,963.0317716769999,511.1307534
 01/07  18:00:00,888.4562722710001,540.790932592
 01/07  19:00:00,836.344980535,574.635556899
 01/07  20:00:00,821.8408487539999,566.263620181
 01/07  21:00:00,691.644051603,641.610480752
 01/07  22:00:00,681.864267498,648.863129485
 01/07  23:00:00,672.394056103,652.938764909
 01/07  24:00:00,672.422334981,644.8744346269999
 01/08  01:00:00,654.6684112730001,623.644140114
 01/08  02:00:00,659.624230728,620.865959512
 01/08  03:00:00,671.482051531,615.067287848
 01/08  04:00:00,680.297556865,615.979690808
 01/08  05:00:00,689.5450700389999,613.6211764999999
 01/08  06:00:00,686.5892848999999,627.600108565
 01/08  07:00:00,766.5833395889999,568.04557722
 01/08  08:00:00,766.389686194,574.44026676
 01/08  09:00:00,852.2289857310001,575.75393255
 01/08  10:00:00,849.611798577,558.941989061
 01/08  11:00:00,855.7071529030001,584.495529885
 01/08  12:00:00,858.015614123,584.9470841780001
 01/08  13:00:00,857.25954018,579.7893388680001
 01/08  14:00:00,850.0398750730001,587.627144699
 01/08  15:00:00,850.1949572489999,562.740814168
 01/08  16:00:00,850.456100758,579.016596864
 01/08  17:00:00,832.716595172,609.455486298
 01/08  18:00:00,793.591673173,616.080789813
 01/08  19:00:00,770.4499335239999,647.425008877
 01/08  20:00:00,765.8611709769999,622.3598324980001
 01/08  21:00:00,726.6325908169999,670.630844585
 01/08  22:00:00,720.656008262,668.2740744390001
 01/08  23:00:00,712.150820543,670.133836429
 01/08  24:00:00,712.63910672,662.641601769
 01/09  01:00:00,722.980494728,649.081002574
 01/09  02:00:00,724.006234794,659.117574827
 01/09  03:00:00,719.042583069,670.882212598
 01/09  04:00:00,710.88950339,688.036034307
 01/09  05:00:00,792.556704255,663.795638585
 01/09  06:00:00,797.829217787,1183.8977066
 01/09  07:00:00,1014.41049286,805.299723344
 01/09  08:00:00,1105.89807293,772.418438906
 01/09  09:00:00,1140.875243,725.501824597
 01/09  10:00:00,1193.66456198,682.44872791
 01/09  11:00:00,1223.46396253,685.254166555
 01/09  12:00:00,1249.7367616,678.47192658
 01/09  13:00:00,1220.82753812,660.031796764
 01/09  14:00:00,1240.58168207,639.647596358
 01/09  15:00:00,1243.1103162,622.992985673
 01/09  16:00:00,1243.52861602,603.031879093
 01/09  17:00:00,1244.71465108,620.155691649
 01/09  18:00:00,1247.32318694,614.5876120830001
 01/09  19:00:00,981.20519993,565.946309029
 01/09  20:00:00,970.444061162,536.5139367180001
 01/09  21:00:00,833.687314656,584.1202257130001
 01/09  22:00:00,794.8708297339999,586.378985195
 01/09  23:00:00,729.943801641,585.976241125
 01/09  24:00:00,731.1271667589999,579.510161498
 01/10  01:00:00,730.799899072,568.197896612
 01/10  02:00:00,739.663880439,568.427998813
 01/10  03:00:00,740.953805649,575.780787576
 01/10  04:00:00,736.6174946489999,583.4823158
 01/10  05:00:00,824.787179652,561.971084354
 01/10  06:00:00,839.1516495019999,971.84608842
 01/10  07:00:00,1074.67362922,668.247194187
 01/10  08:00:00,1181.34203865,634.130884361
 01/10  09:00:00,1230.03440053,618.205122465
 01/10  10:00:00,1268.85879682,584.919802525
 01/10  11:00:00,1269.13981929,589.1955329580001
 01/10  12:00:00,1279.48945659,579.02481138
 01/10  13:00:00,1247.09936414,556.920560009
 01/10  14:00:00,1294.19011282,534.664593523
 01/10  15:00:00,1326.64086479,503.23499657199994
 01/10  16:00:00,1349.64731869,502.569506726
 01/10  17:00:00,1357.86621985,546.392144314
 01/10  18:00:00,1350.88680051,538.353736164
 01/10  19:00:00,1075.43441971,528.50104479
 01/10  20:00:00,1065.07158876,497.467127786
 01/10  21:00:00,929.987732907,547.575394934
 01/10  22:00:00,865.281575105,535.152144324
 01/10  23:00:00,770.0846120489999,543.0718172969999
 01/10  24:00:00,726.7659566089999,564.385000833
 01/11  01:00:00,689.4288261789999,584.103578633
 01/11  02:00:00,678.675559904,607.719320417
 01/11  03:00:00,659.474060669,647.7348281330001
 01/11  04:00:00,678.758508051,605.68870319
 01/11  05:00:00,768.076418098,588.92193665
 01/11  06:00:00,764.9141411019999,918.147025523
 01/11  07:00:00,991.879687272,644.7886731030001
 01/11  08:00:00,1117.77437923,603.5441358969999
 01/11  09:00:00,1162.32818927,587.6443663780001
 01/11  10:00:00,1221.92409644,556.172226531
 01/11  11:00:00,1270.91807026,561.758945496
 01/11  12:00:00,1269.45622058,555.367913616
 01/11  13:00:00,1217.00160907,533.612727939
 01/11  14:00:00,1229.81102498,520.6443459669999
 01/11  15:00:00,1204.34363766,480.962758034
 01/11  16:00:00,1194.90257848,492.030693726
 01/11  17:00:00,1205.96931374,535.077431539
 01/11  18:00:00,1215.01581546,536.901905474
 01/11  19:00:00,944.375347843,542.12095582
 01/11  20:00:00,937.6404796789999,528.189004724
 01/11  21:00:00,803.241685202,562.906910491
 01/11  22:00:00,764.470686639,556.8735012330001
 01/11  23:00:00,699.5441781610001,564.118671161
 01/11  24:00:00,700.544080242,558.287262332
 01/12  01:00:00,687.616548781,557.857179067
 01/12  02:00:00,699.2803170289999,553.8850213540001
 01/12  03:00:00,703.203418545,553.550829656
 01/12  04:00:00,701.22498635,561.632031072
