Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,19.1945387594,110.91432430200001
 01/01  02:00:00,18.8412531899,116.40281108100001
 01/01  03:00:00,18.6266651225,117.72564570899999
 01/01  04:00:00,18.6038930566,120.73924771700001
 01/01  05:00:00,20.8006467952,124.062686952
 01/01  06:00:00,25.373685998600003,129.155065789
 01/01  07:00:00,30.644929564699996,141.49415764
 01/01  08:00:00,33.3938747767,142.99942849
 01/01  09:00:00,25.981039419600002,146.764968326
 01/01  10:00:00,22.870941463,136.994465047
 01/01  11:00:00,19.8646060343,132.953289803
 01/01  12:00:00,19.7732201663,122.996217981
 01/01  13:00:00,19.619889081900002,121.94056568100001
 01/01  14:00:00,19.066179562000002,118.089762507
 01/01  15:00:00,18.9156683947,117.288926032
 01/01  16:00:00,20.287820299,118.941219331
 01/01  17:00:00,29.4532391091,118.33253796
 01/01  18:00:00,40.0967613854,116.92788143899999
 01/01  19:00:00,42.0994236712,112.024913506
 01/01  20:00:00,41.018635422399996,107.554893056
 01/01  21:00:00,40.5869578637,106.290443882
 01/01  22:00:00,35.149965254499996,103.87763304100001
 01/01  23:00:00,28.324791788800002,105.512285583
 01/01  24:00:00,22.5674468502,104.72119189
 01/02  01:00:00,18.9794809271,103.73392939899999
 01/02  02:00:00,18.4373791534,104.234154581
 01/02  03:00:00,18.1682387027,104.273372081
 01/02  04:00:00,18.0246227355,104.252200141
 01/02  05:00:00,20.0633191115,103.55225921899999
 01/02  06:00:00,24.489775399099997,104.701758247
 01/02  07:00:00,29.629692200300003,113.59024045
 01/02  08:00:00,32.560808177,114.734159733
 01/02  09:00:00,26.6095585242,119.59626901799999
 01/02  10:00:00,23.838609260300004,117.88776330399999
 01/02  11:00:00,20.9080225073,115.302692908
 01/02  12:00:00,21.0297089048,110.74966881
 01/02  13:00:00,20.6960639669,108.045566827
 01/02  14:00:00,20.4120681429,106.26795373
 01/02  15:00:00,20.3030937911,106.296726634
 01/02  16:00:00,21.6197211308,105.743397087
 01/02  17:00:00,29.840364211599997,103.61118858799999
 01/02  18:00:00,39.863772955900004,103.120907871
 01/02  19:00:00,41.825446092600004,102.950493376
 01/02  20:00:00,40.902724994,103.95477648399999
 01/02  21:00:00,40.5228239272,104.721502801
 01/02  22:00:00,35.1347103822,104.29172719600001
 01/02  23:00:00,28.392826446300003,109.251337643
 01/02  24:00:00,22.701359327800002,111.10945626600001
 01/03  01:00:00,19.1604876143,111.992658713
 01/03  02:00:00,18.6988558624,114.54179401100001
 01/03  03:00:00,18.5449394921,116.881610155
 01/03  04:00:00,18.5436737311,120.31655486700001
 01/03  05:00:00,20.717397987000002,123.02615120600001
 01/03  06:00:00,25.3315355296,129.434232269
 01/03  07:00:00,30.634779613200003,142.719449374
 01/03  08:00:00,33.677803484,146.788246491
 01/03  09:00:00,27.7460797819,151.643163025
 01/03  10:00:00,24.8907827186,147.029694592
 01/03  11:00:00,21.965449347699998,144.544414699
 01/03  12:00:00,22.0646832042,139.643534204
 01/03  13:00:00,21.629597257600004,134.571208525
 01/03  14:00:00,21.3651669209,133.97629313299998
 01/03  15:00:00,21.21832861,132.86079265
 01/03  16:00:00,22.3922378807,129.175540292
 01/03  17:00:00,30.6409052818,128.521911684
 01/03  18:00:00,40.738923412300004,128.369787481
 01/03  19:00:00,42.7329369218,128.00632809
 01/03  20:00:00,41.9139852768,131.19031541299998
 01/03  21:00:00,41.673150234299996,134.955774021
 01/03  22:00:00,36.4335610964,137.709840237
 01/03  23:00:00,29.8649365042,146.294196363
 01/03  24:00:00,24.3714357801,152.372504263
 01/04  01:00:00,21.0045074179,157.167911866
 01/04  02:00:00,20.590981741300002,160.575977206
 01/04  03:00:00,20.5397378809,166.418426488
 01/04  04:00:00,20.530602112,169.817128175
 01/04  05:00:00,22.7962251837,175.548475726
 01/04  06:00:00,27.476780962600003,184.057722878
 01/04  07:00:00,32.7828347624,197.277533113
 01/04  08:00:00,35.9497353829,204.86608874799998
 01/04  09:00:00,29.854432455999998,206.218801276
 01/04  10:00:00,26.828370220500002,196.217772195
 01/04  11:00:00,23.751571224699997,188.941768358
 01/04  12:00:00,23.659562106,178.246380918
 01/04  13:00:00,23.0882370523,169.14704355700002
 01/04  14:00:00,22.7023064323,165.304421548
 01/04  15:00:00,22.5471963367,164.60036056200002
 01/04  16:00:00,23.873172672600003,165.376077544
 01/04  17:00:00,32.0969626697,163.705984899
 01/04  18:00:00,42.0710617342,159.952200743
 01/04  19:00:00,43.9099907151,155.402984718
 01/04  20:00:00,42.9051456831,153.495037801
 01/04  21:00:00,42.4764649961,152.168864222
 01/04  22:00:00,37.0341331493,149.505398419
 01/04  23:00:00,30.24508747,152.27991660799998
 01/04  24:00:00,24.5113414506,151.942019789
 01/05  01:00:00,20.8773618616,149.509577278
 01/05  02:00:00,20.29013284,148.660640895
 01/05  03:00:00,19.9699662714,147.314065925
 01/05  04:00:00,19.7409134053,144.987747507
 01/05  05:00:00,21.697340543200003,142.209372162
 01/05  06:00:00,26.0402526629,141.645208147
 01/05  07:00:00,31.1071725473,149.276076901
 01/05  08:00:00,33.9530688198,148.85694469799998
 01/05  09:00:00,27.8584894576,150.340491748
 01/05  10:00:00,25.5594936762,163.424599449
 01/05  11:00:00,22.8080715126,166.437241678
 01/05  12:00:00,22.1574315308,139.308635469
 01/05  13:00:00,21.3729900795,125.581711496
 01/05  14:00:00,21.0812161699,126.40281309
 01/05  15:00:00,20.6864826933,119.05027913100001
 01/05  16:00:00,21.571161085,106.491661015
 01/05  17:00:00,29.7465147242,101.80449167200001
 01/05  18:00:00,39.6701883076,96.9248162142
 01/05  19:00:00,41.4629616289,90.0169608289
 01/05  20:00:00,40.401477014899996,85.6511882939
 01/05  21:00:00,39.9640670983,84.1233970977
 01/05  22:00:00,34.5563726114,82.8244497064
 01/05  23:00:00,27.7825799369,86.36844426180001
 01/05  24:00:00,22.0699172582,87.1231582992
 01/06  01:00:00,18.5046255363,86.8096881555
 01/06  02:00:00,17.9974547468,88.6311058849
 01/06  03:00:00,17.773907498499998,90.436787919
 01/06  04:00:00,17.666369179700002,91.743189441
