Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,56.103279261000004,4.403934789680001
 01/01  02:00:00,56.181261704200004,4.966941387109999
 01/01  03:00:00,56.7237875182,11.5487635993
 01/01  04:00:00,57.685151786000006,24.890536099899997
 01/01  05:00:00,58.1777192111,32.8982120516
 01/01  06:00:00,57.884998144399994,29.6299659979
 01/01  07:00:00,58.6606583812,42.7170950337
 01/01  08:00:00,51.2899164678,17.576082437
 01/01  09:00:00,48.31590718,13.6301283084
 01/01  10:00:00,47.2893831137,4.04656180345
 01/01  11:00:00,47.0003384866,6.0905696121
 01/01  12:00:00,47.6783315721,6.09054355142
 01/01  13:00:00,46.9563606851,3.22568
 01/01  14:00:00,47.009069331800006,6.09051750587
 01/01  15:00:00,47.0326844076,3.22568
 01/01  16:00:00,47.0177923752,6.088778216560001
 01/01  17:00:00,51.1936812474,3.22568
 01/01  18:00:00,55.4502554659,6.08879527604
 01/01  19:00:00,55.4380794455,3.22568
 01/01  20:00:00,55.6485693346,3.22568
 01/01  21:00:00,55.630313198,6.088812336649999
 01/01  22:00:00,55.5125534432,3.22568
 01/01  23:00:00,55.3539437213,6.0886627754
 01/01  24:00:00,56.795589231899996,4.6108265908999995
 01/02  01:00:00,56.3743563043,8.62072647666
 01/02  02:00:00,57.415181315699996,22.0883237185
 01/02  03:00:00,57.689021654399994,29.593411704
 01/02  04:00:00,58.3783900017,40.8172931028
 01/02  05:00:00,57.9003070408,32.258738637
 01/02  06:00:00,58.1641142872,33.3704798666
 01/02  07:00:00,65.483067329,646.7564561940001
 01/02  08:00:00,124.03076232299999,385.495562711
 01/02  09:00:00,165.643797667,269.564452431
 01/02  10:00:00,165.624019049,234.07338716099997
 01/02  11:00:00,169.668392033,227.73052670200002
 01/02  12:00:00,170.65679131299999,205.18684254099998
 01/02  13:00:00,169.899837204,202.94725102799998
 01/02  14:00:00,165.815000591,198.326391209
 01/02  15:00:00,165.757382986,190.54268436200002
 01/02  16:00:00,163.68007295200002,183.00431106599999
 01/02  17:00:00,166.35229052100001,163.712389885
 01/02  18:00:00,128.800917629,183.201252267
 01/02  19:00:00,128.815251202,203.762637746
 01/02  20:00:00,129.045012372,222.572166484
 01/02  21:00:00,129.041775653,237.036820774
 01/02  22:00:00,55.4597652534,8.984677526619999
 01/02  23:00:00,55.3522446004,8.967423389710001
 01/02  24:00:00,56.1468733129,6.09394397564
 01/03  01:00:00,55.380439249300004,6.09038393549
 01/03  02:00:00,55.377174198199995,3.22568
 01/03  03:00:00,55.3709270248,6.090365076830001
 01/03  04:00:00,56.1943760816,6.6399801728600005
 01/03  05:00:00,57.8081525669,4.63305687702
 01/03  06:00:00,57.3563619135,7.66838487715
 01/03  07:00:00,65.8438832651,495.95103850199996
 01/03  08:00:00,123.914977001,405.881343676
 01/03  09:00:00,165.646519813,286.816832258
 01/03  10:00:00,165.623954589,232.571109853
 01/03  11:00:00,169.771853624,209.25118513
 01/03  12:00:00,171.124175052,159.75687127
 01/03  13:00:00,171.103367648,144.43735119299998
 01/03  14:00:00,167.691831502,133.658793224
 01/03  15:00:00,168.04950013799998,137.67007155299999
 01/03  16:00:00,165.680919806,151.01221526700002
 01/03  17:00:00,166.190007556,150.972304487
 01/03  18:00:00,128.758286144,187.061188627
 01/03  19:00:00,128.798335859,193.242428838
 01/03  20:00:00,128.806881219,215.04323271200002
 01/03  21:00:00,128.816239297,232.681888276
 01/03  22:00:00,55.304211119399994,8.98553094225
 01/03  23:00:00,55.353826412,8.96748113565
 01/03  24:00:00,56.149588726000005,6.09412302489
 01/04  01:00:00,55.3835686589,6.090383671030001
 01/04  02:00:00,55.38201725850001,3.22568
 01/04  03:00:00,55.375785992299996,6.090368079169999
 01/04  04:00:00,55.3696192234,3.22568
 01/04  05:00:00,56.9598613815,7.016771236789999
 01/04  06:00:00,56.665011560299995,7.089884261739999
 01/04  07:00:00,65.4633032776,460.543101661
 01/04  08:00:00,123.718643352,376.43147012
 01/04  09:00:00,165.686551318,300.726360941
 01/04  10:00:00,165.688845451,280.678932215
 01/04  11:00:00,169.661320536,281.565219277
 01/04  12:00:00,170.421146362,274.950220226
 01/04  13:00:00,169.652387232,282.986895753
 01/04  14:00:00,165.663486765,278.89583807400004
 01/04  15:00:00,165.657079983,271.72617938400003
 01/04  16:00:00,163.63451731,267.225997665
 01/04  17:00:00,166.434491912,291.143260069
 01/04  18:00:00,128.988420135,346.78090297
 01/04  19:00:00,129.044134007,385.742603649
 01/04  20:00:00,129.288441914,406.31688388699996
 01/04  21:00:00,129.30034348799998,418.17178854199994
 01/04  22:00:00,55.4112097638,8.98571382197
 01/04  23:00:00,56.1418396586,10.4629101034
 01/04  24:00:00,58.83703166270001,29.358304337199996
 01/05  01:00:00,58.663196639,54.448836489099996
 01/05  02:00:00,59.6281134018,86.3580537004
 01/05  03:00:00,58.777028274399996,84.1895218146
 01/05  04:00:00,59.7037878583,138.197441835
 01/05  05:00:00,59.8731801449,109.294859054
 01/05  06:00:00,61.065861651300004,168.563263296
 01/05  07:00:00,65.5701651239,692.6985235610001
 01/05  08:00:00,124.63719912799999,574.725273877
 01/05  09:00:00,166.264119886,511.757075924
 01/05  10:00:00,165.976069477,489.34377031199995
 01/05  11:00:00,169.808406201,452.45623524800004
 01/05  12:00:00,170.55033495,423.81998028099997
 01/05  13:00:00,169.734527657,397.143507567
 01/05  14:00:00,165.740291794,385.879049766
 01/05  15:00:00,165.652257165,346.17891630400004
 01/05  16:00:00,163.614138187,322.59697161599996
 01/05  17:00:00,166.452417811,349.657983913
 01/05  18:00:00,129.074890096,429.11438277900004
 01/05  19:00:00,129.152928835,468.189352935
 01/05  20:00:00,129.402707336,476.54154241099997
 01/05  21:00:00,129.417686515,475.934636488
 01/05  22:00:00,55.399070780900004,8.985578678989999
 01/05  23:00:00,57.1496609796,14.664813614100002
 01/05  24:00:00,59.7225690216,62.457207248100005
 01/06  01:00:00,59.212279183,78.7450952664
 01/06  02:00:00,59.1957351903,92.3804155365
 01/06  03:00:00,59.254254959200004,110.48483758399999
 01/06  04:00:00,59.749914715600006,112.592629608
 01/06  05:00:00,61.4635778587,127.411827351
 01/06  06:00:00,60.91724275399999,112.520008365
 01/06  07:00:00,65.8976282564,607.022843517
 01/06  08:00:00,124.463263395,462.62806827400004
 01/06  09:00:00,165.76371728,323.739355707
 01/06  10:00:00,165.635717146,261.720834402
 01/06  11:00:00,169.601013072,225.659650533
 01/06  12:00:00,170.653794493,181.03621541099997
 01/06  13:00:00,170.342996932,171.462286049
 01/06  14:00:00,167.123029695,175.850186914
 01/06  15:00:00,167.56769393,174.144469019
 01/06  16:00:00,165.120437914,175.915938115
 01/06  17:00:00,166.338148791,168.21682440799998
 01/06  18:00:00,128.77907493799998,172.30006249
 01/06  19:00:00,128.791121254,199.167242842
 01/06  20:00:00,128.794809034,202.696656057
 01/06  21:00:00,128.81186657799998,220.316743035
 01/06  22:00:00,55.290080535600005,11.8652976316
 01/06  23:00:00,55.3399958308,6.09662394498
 01/06  24:00:00,56.139176766300004,6.09418065676
 01/07  01:00:00,55.3701636675,6.088731249099999
 01/07  02:00:00,56.198336005,3.7111777188699997
 01/07  03:00:00,56.4686261096,7.0622531540999995
 01/07  04:00:00,56.740142051599996,4.933633587
 01/07  05:00:00,57.915375127299995,27.159845060100004
 01/07  06:00:00,58.520958217600004,33.125657193
