Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly)
 01/01  01:00:00,90.11282963069999,1.77125
 01/01  02:00:00,88.79118252239999,1.77125
 01/01  03:00:00,87.90028388420001,2.91557493959
 01/01  04:00:00,87.8130664241,1.77125
 01/01  05:00:00,94.91831675649999,1.77125
 01/01  06:00:00,95.2003199407,2.91556065242
 01/01  07:00:00,137.658372377,258.292554954
 01/01  08:00:00,150.114910841,231.61591849099997
 01/01  09:00:00,174.925207765,207.452087064
 01/01  10:00:00,152.029369844,197.164392072
 01/01  11:00:00,185.44821159999998,177.52847393
 01/01  12:00:00,214.83197856599998,166.23465834299998
 01/01  13:00:00,226.676794945,143.242530083
 01/01  14:00:00,226.21623775900002,126.71280706
 01/01  15:00:00,220.99964673099998,113.494039894
 01/01  16:00:00,215.61892174099998,106.740013587
 01/01  17:00:00,210.598701919,120.275236713
 01/01  18:00:00,186.72511219700002,169.184571178
 01/01  19:00:00,193.050588816,206.89018581599998
 01/01  20:00:00,173.423390344,218.04557536599998
 01/01  21:00:00,163.44489517,229.25266937400002
 01/01  22:00:00,148.077929366,186.06074341
 01/01  23:00:00,88.8501604377,1.77125
 01/01  24:00:00,124.469111079,1.77125
 01/02  01:00:00,100.229590391,3.49923832744
 01/02  02:00:00,96.1283505358,2.355
 01/02  03:00:00,97.77847283370001,2.355
 01/02  04:00:00,97.8629263083,3.49924420691
 01/02  05:00:00,102.929861448,2.355
 01/02  06:00:00,100.512506786,2.355
 01/02  07:00:00,149.947144098,225.48299480400001
 01/02  08:00:00,156.21861117,214.427860487
 01/02  09:00:00,220.145606052,189.497381983
 01/02  10:00:00,247.74042740099998,154.40287381299999
 01/02  11:00:00,241.262430904,126.00484033
 01/02  12:00:00,273.970736245,98.50124105540002
 01/02  13:00:00,258.096153689,79.0963131761
 01/02  14:00:00,254.479283777,75.059127217
 01/02  15:00:00,250.81783166,76.0939605993
 01/02  16:00:00,246.744860979,76.513778856
 01/02  17:00:00,244.048720496,93.5861421966
 01/02  18:00:00,251.358347503,113.14275520000001
 01/02  19:00:00,249.342938672,136.678442298
 01/02  20:00:00,234.09332208700002,146.428343249
 01/02  21:00:00,208.38258671,156.28555123200002
 01/02  22:00:00,150.051473874,124.89965123200001
 01/02  23:00:00,92.9686344957,2.355
 01/02  24:00:00,126.670954118,3.4993419073300003
 01/03  01:00:00,97.0915898037,2.355
 01/03  02:00:00,88.8707948337,2.355
 01/03  03:00:00,87.57981576969999,3.4992614873
 01/03  04:00:00,86.450254517,2.355
 01/03  05:00:00,107.437225592,2.355
 01/03  06:00:00,105.69500475299999,3.4992281061000003
 01/03  07:00:00,156.107390033,295.864906536
 01/03  08:00:00,153.361260274,296.8910753
 01/03  09:00:00,209.88340052700002,268.764691405
 01/03  10:00:00,234.17231257,228.294564033
 01/03  11:00:00,224.583821894,215.37210303900002
 01/03  12:00:00,254.947796949,206.1614534
 01/03  13:00:00,234.891213722,201.517504751
 01/03  14:00:00,232.401545768,188.43542064099998
 01/03  15:00:00,228.662881005,182.085314925
 01/03  16:00:00,225.18007166400002,182.303910072
 01/03  17:00:00,224.80895735599998,197.68327767
 01/03  18:00:00,234.453331067,218.32518082599998
 01/03  19:00:00,236.833828032,231.65611164700002
 01/03  20:00:00,214.00336321700001,243.337016958
 01/03  21:00:00,189.49954851299998,251.31088951599997
 01/03  22:00:00,133.91402197600002,220.074917845
 01/03  23:00:00,79.93903248720001,2.355
 01/03  24:00:00,115.43194597,2.355
 01/04  01:00:00,84.9065832411,3.4992529984500003
 01/04  02:00:00,77.9778870957,2.355
 01/04  03:00:00,77.8104506958,2.355
 01/04  04:00:00,85.9562381927,19.6503513191
 01/04  05:00:00,92.70597606860001,19.609112815499998
 01/04  06:00:00,96.2804787862,33.150504355500004
 01/04  07:00:00,137.64257345299998,423.077834905
 01/04  08:00:00,143.247308385,396.694163118
 01/04  09:00:00,209.141743308,371.21558349400004
 01/04  10:00:00,233.34973247599999,337.346372831
 01/04  11:00:00,223.542022715,328.425798937
 01/04  12:00:00,254.234804034,315.353696762
 01/04  13:00:00,233.935095723,308.001399491
